title,content,link
Two accused remanded in lawyer Saiful Islam Alif murder case,"A Chattogram court on Friday granted a 7-day remand for the prime suspect and another accused in the lawyer Saiful Islam Alif murder case. Special Magistrate Court judge Kazi Shariful Islam approved the remand for prime suspect Chandan Das, 35, and another accused in the case, Ripon Das, 27, after a hearing at 3:30pm on Friday, said Mofizul Haque Bhuiyan, public prosecutor of Chattogram Metropolitan Sessions Judge Court. Chattogram Metropolitan Police additional deputy commissioner Mofiz Uddin, said, ‘The police sought a 10-day remand in custody but the court granted seven days’ remand for Chandan  Das and five days’ remand for Ripon Das.’ The accused were brought to court under tight security. After the remand application was granted, lawyers gathered on the court premises, raising slogans demanding death penalty for the perpetrators. They also called for a ban on Hindu religious organisation ISKCON. Prime suspect in the case Chandan Das was arrested from Bhairab railway station on Thursday and was handed over to the Chattogram Metropolitan Police the same night. On the same evening, acting on a tip-off, the police arrested Ripon Das from Anwara upazila of Chattogram. Although Ripon was not initially named in the case, the police identified him as a suspect from video footage. The police said that in the viral video of the incident, Chandan, wearing an orange T-shirt, black pants, and a helmet, was seen attacking lawyer Saiful with a knife. Ripon, wearing a blue shirt and holding a knife, was also captured in the footage. So far, 11 individuals have been arrested in connection with the lawyer murder. A total of six cases were filed so far over the incidents centring the lawyer murder near the court premises in Chattogram city. Charges in these cases include, among others, obstructing government officers from performing duty and vandalism. Of the six cases, three have been filed by the police, victim families filed two cases, and a businessman filed the rest one. Altogether 38 people have been arrested in connection with the killing of Saiful. Meanwhile on Tuesday, the court of Chattogram Metropolitan Sessions Judge Saiful Islam rescheduled the bail hearing for Chinmoy Krishna Das for January 2 as no defence lawyer appeared on his behalf. Meanwhile on Tuesday, the court of Chattogram Metropolitan Sessions Judge Saiful Islam rescheduled the bail hearing for Chinmoy Krishna Das for January 2 as no defence lawyer appeared on his behalf. Bangladesh Sammilita Sanatani Jagran Jote spokesperson Chinmoy Krishna Das Brahmachari, also a former leader of International Society for Krishna Consciousness, in short ISKCON, was sent to jail after his bail plea was rejected on November 26. He was arrested on sedition charges on November 25 in Dhaka city.",https://www.newagebd.net/post/country/252194/two-accused-remanded-in-lawyer-saiful-islam-alif-murder-case
A grieving father’s visits to hospitals to support injured,"Md Mannan Gazi nowadays visits hospitals whenever he can, offering support to those injured during the July-August mass uprising. The father of two has developed the habit since his only son, Md Shrabon Gazi, was slain during the July-August mass uprising. These visits bring some peace in his unquiet heart. ‘My son is gone forever. At least I don’t have to see him suffer in pain. But those who were injured are enduring endless agony—some have lost limbs, and  some are left with paralysed body parts,’ Mannan, a worker paid on a master roll basis at Savar’s Central Cattle Breeding and Dairy Farm, said on November 20. Shrabon Gazi was hit by a bullet in the head in Savar bus stand area about 2:00pm on August 5 as he joined the ‘Long march to Dhaka,’ a protest demanding the ouster of the Awami League government, just several hours before Sheikh Hasina resigned as prime minister and fled to India. Shrabon returned from Malaysia on July 16, the day six people were killed during the protests against quota system in civil service jobs. He took admission in the software engineering department at Tunku Abdul Rahman University of Management and Technology in February this year. A 2022 Higher Secondary School Certificate graduate from Savar Laboratory College, Shrabon joined the protest with his friends the very next day, on July 17. On the morning of August 5, Shrabon, who was then 19-year-old, embraced his mother, Shahnaz Begum, from behind and said with a playful smile, ‘Ma, I am going to war.’ Known for his cheerful and light-hearted nature, Shrabon’s words didn’t alarm the mother who thought it was his usual frolic. He left home around 10:40am. Later that day, Shahnaz spoke to him for the last time over the phone at 1:30pm, asking him to return home for lunch. ‘He loved eating hot meals. I prepared lunch and was waiting for him, but he never came back,’ said Shahnaz, tears streaming down her face. About 2:30pm, Shrabon’s father received a call telling him that his son had been shot. Later, Gonoshasthaya Samaj Vittik Medical College pronounced Shrabon brought dead at 3:50pm. ‘I, along with my friends, was in the Bus Stand area when the police first started firing tear gas and rubber bullets at us. Around 1:30pm, we saw many people running as the police began firing live bullets, leaving several dead and many injured,’ said Shovon, a Jahangirnagar University student who joined the protest that day. The grieving parents, who live in the residential quarters of the dairy farm, are now left with Shrabon’s 11-year-old only sister Mahima Elahi. Shrabon, who loved to sing and dance, was a source of hope not just for his immediate family but for their relatives also. To prepare him to take on family responsibilities in the future, they collectively raised Tk 7,00,000 to send him abroad for studies, as his father’s monthly income is only Tk 16,000. A murder case was filed with the Savar police on August 22, but the family expressed concerns, stating that many innocent people were wrongly named as accused in the case, which they did not want. Shrabon was buried in the local cemetery in the Dairy Farm area on the same day. The Directorate General of Health Services, on September 24, said that after a preliminary investigation it had listed 708 people, including Shrabon, having died in the uprising. Its listing is still going on. Chief adviser Muhammad Yunus on November 17 said that around 1,500 people were killed and 19,931 others injured during the uprising.",https://www.newagebd.net/post/country/252193/a-grieving-fathers-visits-to-hospitals-to-support-injured
Protests against mission attack in India continue,"Protests against the attack on the Bangladesh Assistant High Commission in India’s Agartala continued for the fifth consecutive day on Friday in Dhaka city. Different political parties and student bodies staged protests on the day demanding punishment for the perpetrators and an immediate end to propaganda against Bangladesh in the Indian media and repression against Muslims and other minorities in India. Amid growing tension between the two neighboring countries, the Border Guard Bangladesh is prepared and alerted to prevent any untoward situation, according to BGB officials. Bangladesh mission in Agartala came under attack by a group of Indians on Monday afternoon during their protests demanding the release of Bangladesh Hindu community leader Chinmoy Krishna Das, now in jail in a sedition case. The Inquilab Mancha marched towards the Indian High Commission in Dhaka from Gulshan-2 circle on Friday to submit a memorandum to the Indian high commissioner to Bangladesh protesting at the attack on Bangladesh Assistant High Commission in Agartala. Minutes after the march began at about 4:00pm, the police intercepted it while a huge number of law enforcers blocked both sides of the road and the police also brought armoured personnel carriers and water cannons. The traffic movement in the city’s diplomatic zone was halted for more than 45 minutes due to the protests. The protesters held a brief rally in the face of interception. Addressing the rally, Inquilab Mancha spokesperson Sharif Osman Hadi said that Hindutva mobs kept attacking Muslim, Christian and Dalit communities as they had not spared the Bangladesh mission in Agatala. ‘Hindutva politicians’ constant threats to demolish religious sites, churches and shrines like Ajmer Sharif has been further fueling  intolerance in the region,’ he said, adding that India largely violated the rights of religious and ethnic minority communities. All the people in Bangladesh live in religious harmony regardless of their ethnicity and religion, he said. The protesters held placards inscribed with slogans, including ‘Babri’s fall a day recall, protect minorities, justice for all’, ‘Minority women are not paraded naked on our streets’, ‘India has become Asian Israel’ and ‘Hindutva Must Stop! Hindutva is Heinous’. Later, three members of the Inquilab Mancha, including its spokesperson Sharif Osman Hadi and two members Fatema Tasnim Jhuma and Abdullah Al Jaber handed over the memorandum to a security official of the high commission. Dhaka Metropolitan Police Gulshan division deputy commissioner Mohammad Tareq Mahmud told New Age that it was a peaceful demonstration and three leaders submitted the memorandum to a security official with the help of the officials of the DMP’s Diplomatic Security Division. He said, ‘We will not allow any anarchy in the diplomatic zone and that is why we have deployed such a number of police members. Anyone can hold peaceful protests considering their rights.’ He said that the tight security measures around the Indian High Commission in Dhaka would be continued until further notice. In the six-point memorandum, the Mancha demanded that the Indian government must ensure safety, security and protection of Bangladesh diplomatic missions, the officials and their family members and property in accordance with the Vienna Convention and bring the perpetrators to justice through a transparent and credible judicial system. It also demanded an immediate end to the killing of Bangladeshis in the Bangladesh-India border and prosecution of the perpetrators of the previous border killings through transparent and credible investigations and end to discrimination against the indigenous tribal populations of Manipur and visible measures to compensate and rehabilitate the victims of religious and ethnic violences at the hands of Hindutva mobs. Hundreds of people on Friday held a procession in Dhaka protesting at propaganda by Indian media against Bangladesh. The Bangladesh Tisri Insaf Dal brought out a procession from the north gate of the Baitul Mukarram National Mosque in Dhaka after Jumma prayers. The protesters said that India kept spreading propaganda against Bangladesh although there was no attack or torture on people of the Hindu community in Bangladesh. They also alleged that Muslims were being constantly tortured in India and India must stop the torture of Muslims first. They also said that the peace-loving people of Bangladesh never attacked Hindu temples and worship places as Bangladesh is a country of non-communal consciousness. If India does not stop telling lies about Bangladesh, the Muslim community of Bangladesh will give a stern response against their propaganda. The Ganosamhati Andolan in a press release on Friday said that fascist Sheikh Hasina was trying to return to the country with an Indian conspiracy. At the central convention of its student wing Islami Chhatra Andolan Bangladesh at Suhrawardy Udyan in the city, Islami Andolan Bangladesh leaders condemned the attack on the Bangladesh mission in Agartala and Indian aggression. Islami Andolan Bangladesh senior nayeb-e-amir Syed Muhammad Faizul Karim said that India was provoking a war. ‘India has never been able to build a true friendship with us and has not treated its own minorities well,’ said Faizul, adding that India insulted and hurt Bangladesh and the people of Bangladesh would not bow down to anyone.",https://www.newagebd.net/post/foreign-affairs/252192/protests-against-mission-attack-in-india-continue
145 Bangladesh citizens call on Indians to resist sectarianism,"One hundred and 45 eminent citizens of Bangladesh in a statement on Friday called on Indian citizens to resist the menace of sectarianism in India. ‘We will fight against sectarianism in our country, and you [Indian nationals] too will stand against sectarianism in your country,’ said the statement addressing the Indian nationals. ‘You will resist this conspiracy while upholding the aspiration of those who gave their lives in democratic movements and mass  uprisings in your country,’ it said. ‘This struggle is a continuous fight of the people of both countries against the exploitation, plunder, oppression, and domination of the Indian capital. It is our united struggle against division, hatred and religiously driven conspiracies,’ the statement added. It acknowledged that the Indian people expressed solidarity with the July-August student-led mass uprising, which forced fascist Sheikh Hasina to flee to India, leading to the ouster of the fascist Awami League government on August 5. The statement, however, expressed concern that several extremist sectarian forces in India persistently kept provoking tensions to disrupt the friendly relations among the people of the region, particularly at a time when diplomatic relations between Bangladesh and India were at their lowest. The citizens in the statement said that they did not view Indian nationals and the government through the same lens, mentioning that Indian nationals had also been fighting against Hindutva forces and sectarianism. Mentioning that sectarianism is a major problem in the subcontinent, the statement read that the ruling classes of this region used sectarianism as a weapon to hide their failure to ensure crucial rights, including the right to education and healthcare, price hikes of essential commodities, and violence against women. ‘They [the ruling class] use this tactic as a means to secure votes from both majority and minority groups. Repeated attacks on minorities are especially observed to occur during shifts in the political landscape.’ It added that many Indian media outlets had not circulated real incidents that happened in Bangladesh and have continued to do so, citing the example of an accident on the Dhaka-Agartala-Dhaka route in Brahmanbaria on November 30. An Indian media outlet, however, portrayed the accident as a planned attack and in several hours of the circulation of the news the Bangladesh Assistant High Commission in Agartala came under attack, and the national flag of Bangladesh was desecrated. ‘Although the Indian government expressed its regret, it did not take any effective measures to stop the circulation of such false news,’ the statement reads. It also expressed astonishment over the Indian government’s stance in favor of the recently arrested former ISKCON leader Chinmoy Krishna Das Brahmachari, who had been fired from ISKCON and was not an Indian national. The statement said that Saiful Islam Alif, a Chattogram court assistant public prosecutor, was stabbed to death during a clash between law enforcement agencies and followers of Chinmoy when he was produced before a court, adding that due to the efforts of Bangladesh nationals, major untoward incidents that could have arisen from this event were prevented. The Hindu community in Bangladesh has always been committed to establishing a non-communal Bangladesh, it added. The signatories of the statement included economist Anu Muhammad, professor and writer Salimullah Khan, Bangladesh Open University pro-vice-chancellor Sayeed Ferdous, writer and activist Rahnuma Ahmed and writer and singer Farzana Wahid Shayan.",https://www.newagebd.net/post/foreign-affairs/252191/145-bangladesh-citizens-call-on-indians-to-resist-sectarianism-
Govt committee mulls selling 16 BEXIMCO cos,"A high-powered government committee has recommended the selling of Beximco Group’s 16 readymade garment companies to pay the workers’ dues. The advisory council, formed to review labour and business conditions at Beximco Industrial Park, also suggested shutting down of several other companies owned by the group during its first meeting held at the labour ministry on November 28, according to the meeting minutes. The meeting, held on November 28 at the labour ministry and chaired by labour adviser M Sakhawat Hossain, was attended by finance adviser Salehuddin Ahmed, home adviser Jahangir Alam Chowdhury, and industries adviser Adilur Rahman Khan. Also present at the meeting were labour secretary AHM Safiquzzaman, finance secretary Md Khairuzzaman Mojumder, Bangladesh Investment Development Authority executive chairman Ashik Chowdhury,  attorney general Md Asaduzzaman, Bangladesh Securities and Exchange Commission chairman Khondokar Rashed Maksud, Beximco Limited’s receiver Md Ruhul Amin, and Janata Bank managing director Mujibur Rahman. Bangladesh Investment Development Authority executive chairman Ashik Chowdhury suggested categorising Beximco’s 161 companies into three groups. According to his recommendation, the profit making Beximco Pharmaceuticals Ltd, classified as ‘Category A’ by the advisory council formed for reviewing the Beximco companies, should have legal suspension over the transfer of its shares. Among the 32 companies listed in ‘Category B’ by the advisory council, 16 were currently operational garment and textile factories, the rest of the 16 companies under the category are not currently operational. Ashik Chowdhury for the 16 ‘Category B’ companies, that are not operational, suggested that management rights could be sold to reputable international operators through lending institutions like Janata Bank and IFIC Bank, following their submission of Expressions of Interest. The remaining companies of the Beximco’s 161 companies have been put under ‘Category C’ by the advisory council. The BIDA executive chairman mentioned that for the ‘Category C’ companies, payment of wages and allowances for three months could be discontinued. The advisory council meeting decided that Janata Bank would fund the next three months’ wages and allowances for Beximco Industrial Park workers, and then finalise the Expression of Interest for selling the ownership of the 16 Category B companies that are not operating. The meeting also decided to hire an experienced lawyer to respond to the ongoing writ petition in the High Court, with costs covered by the Ministry of Finance. Also within a week, the authorities would take control of the share transfer process of Beximco companies, to be implemented by Bangladesh Securities and Exchange Commission and Beximco administrator. At the meeting, finance adviser Salehuddin Ahmed emphasised the responsibility of relevant authorities to ensure workers’ wages and working conditions, noting that recent disruptions, including road blockade demanding unpaid wages, had negatively impacted various sectors, including the garment industries.",https://www.newagebd.net/post/trade-commerce/252190/govt-committee-mulls-selling-16-beximco-cos
"Edn sector reeling from graft, mismanagement","Corruption, mismanagement, politically-driven selections and sexual harassment had reigned the country’s education sector during the immediate past 15-year rule of the now ousted Awami League, a White Paper has revealed. The sector had been infested with corruption in areas, including admission and tuition fees, mismanagement, politically driven selections in the committees to run educational institutions, irregularities committed by public officials, question paper leaks, and sexual harassment, the paper states. Underscoring the significant fiscal opportunities lost to corruption, the ‘White Paper on the state of Bangladesh economy’ also states that halving tax exemptions could double education funding and triple health allocations. Senior educationists have observed that corruption in the sector impacted all the concerned and the government should take immediate actions to curb the identified irregularities. A 12-member committee headed by economist Debapriya Bhattacharya prepared the White Paper and submitted it to chief adviser Muhammad Yunus on December 1. According to the paper, some studies point to specific forms of corruption in the education sector, including the collection of unauthorised fees for school admission, not distributing free textbooks, coercing students to take private tuition, and taking bribes to disburse school stipends and grants. The paper also mentions misconduct, absenteeism and neglect of duties by teachers, inactive school management committees, and a lack of accountability mechanisms. The paper highlights two particular areas—question paper leaks in the public examinations, and sexual  abuse in which female students were sexually harassed and grades were awarded in exchange of sexual favours. The paper has also found corruption in procurement activities, invisible corruption committed by officers assigned to monitor education at the grassroots, politically-driven handpicking of managing committee members leading to the incorporation of unqualified people into the committees. Dhaka University’s Institute of Education and Research director Professor Hosne Ara Begum told New Age that not only the students but the teachers also were affected by the corruption that deeply harmed the quality of education. ‘The government should take initiative to free the sector from corruption,’ she added. Echoing Professor Hosne Ara, BRAC University professor emeritus Manzoor Ahmed also said that the government should take steps to establish an environment free from corruption and mismanagement in the sector. The government’s approaches should be different for the government, non-government and private educational institutions as their problems were different, he added. About the question paper leaks, the White Paper states that the trend became rampant after 2014 when question papers of the public examinations, including Primary School Certificate, Junior School Certificate, Secondary School Certificate, and Higher Secondary Certificate were leaked on a regular basis. Multiple university and medical entrance exam papers were also leaked, it read. Citing a research conducted by the Transparency International Bangladesh, the paper states that the collusion among the officials like deputy commissioner, upazila nirbahi officer and bank officials was responsible for leaking question papers at the local level, adding that at the institutional level, a section of teachers shared photographic images of the papers with the students over cell phones. The paper also states that a nexus among question setters of creative section, business running coaching centres and publishing guide books, and a section of teachers and moderators engaged in the question setting process was responsible for the question leaks. Some unskilled teachers and educational institutions trying to top the performance list also provided leaked questions to the students to secure better results. The relevant authorities’ brazen denial of the question leaks further weakened the enforcement of law and not disclosing the observations of the probe committees encouraged the culprits to go as usual with their business, observes the paper. The paper also mentions that sexual harassment prevention committees have yet to be established at all educational institutions although a High Court directive, years back in 2009, ordered to do so. Those universities that have such committees often have appointed members from within their high-ranking officials inherently curbing its capacity, the report reads. The paper also mentions that private tutoring and ‘high-stakes tests’ are largely undermining learning and depriving economically poor families of the fruits of education. The increasing social inequalities in the country is expanding to the education sector to address which urgent attention is necessary, the While Paper observes. The interim government on August 29 formed the committee to prepare the White Paper.",https://www.newagebd.net/post/country/252189/edn-sector-reeling-from-graft-mismanagement
Probe into high-profile corruption cases stalled,"The Anti-Corruption Commission has failed to file any case against four high-profile corruption suspects, including former inspector general of police Benazir Ahmed and former revenue board official Matiur Rahman, as it has yet to complete its probe into allegations against them. The two other corruption suspects are former army chief general Aziz Ahmed, and former Dhaka metropolitan police commissioner Asaduzzaman Mia. All the four former government high officials face allegations of amassing massive illegal wealth at home and abroad and laundering money. All the four inquiries have by now gone past the 75-day time allowed by the ACC rules to complete an inquiry. The commission, on completion of a probe into allegations against a corruption suspect, files a case against the person on finding adequate evidence. Officials said that the ongoing inquiries had already found information on a huge amount of moveable and immovable assets owned by all the four corruption suspects. Besides the sluggish pace of these much-talked-about probes, allegations of negligence are also there against its officials tasked with these inquiries. Experts say that failure to complete the inquiries in due time would let the corruption suspects find ways out of the ACC net, limiting the commission’s scope to lay claim on the wealth they have gained allegedly through illegal means. The commission during its inquiry found a vast amount of illegal movable and immovable assets of former police chief Benazir and former president of the NBR’s Customs, Excise, and VAT Appellate Tribunal, Matiur Rahman and their family members, but as of December 5 it has not filed any case. Besides, there is also no visible progress in the ACC inquiries against former army chief Aziz Ahmed and former DMP chief Asaduzzaman over allegations of corruption. Refusing allegations of negligence, anti-corruption commission director general (prevention) Md Aktar Hossain told New Age, ‘We are conducting sincere probes against them and are hopeful to complete the inquiries soon.’ ‘We would file case action against them based on the inquiry reports and after the approval of the commission,’ he added. ‘Delays in inquiry, investigation and trial might benefit corruption suspects,’ said Transparency International Bangladesh executive director Iftekharuzzaman. ‘Failure to complete inquiry, and investigation in due time creates many scopes for corruption suspects to find ways out of the ACC net,’ he said. Amid massive allegations of corruption, the commission on April 18 decided to run an inquiry into the assets of Benazir and his family members, but Benazir left the country 15 days after the probe had been launched. Before his departure, the former police chief withdrew Tk 13 crore from his bank accounts and is now staying abroad along with his family. More than seven months have elapsed now since the inquiry had begun, but the ACC inquiry team, led by its deputy director, Hafizul Islam, has yet to complete the inquiry or file a case against him despite available information about his illegal wealth, said commission officials. According to the commission’s findings, Benazir and his family members amassed illegal wealth of around Tk 44 crore. Of the assets, Benazir amassed illegal wealth worth around Tk 9.25 crore, and his wife Jissan Mirza owned Tk 21.34 crore. The couple’s elder daughter, Farheen Rishta has amassed illegal wealth worth Tk 8.10 crore, and another daughter, Tahseen Raisa has become owner and wealth worth Tk 4.76 crore. Apart from this, the inquiry also found that 25 acres of land at Bandarban Sadar was taken on lease in Benazir’s name, two plots in the names of Benazir and his wife Jissan Mirza in Munshiganj, Jissan Mirza also owned a seven-storey building at the capital’s Uttara, and six flats in Dhaka’s Adabar area. The value of these assets was not mentioned anywhere, and the value of these assets has not been determined in the inquiry, according to the findings. Matiur Rahman was first exposed to public scrutiny after video footage had gone viral on social media showing his second wife’s son, Mushfiqur Rahman Ifat, buying a goat for Tk 12 lakh ahead of Eid-ul-Azha this year. The goat scandal involving his son brought his assets under the anti-corruption agency’s scrutiny on June 4 of this year for the fifth time in the past two decades. In 2004, the commission launched the first inquiry against Matiur, while it conducted three more inquiries in 2008, 2013 and 2021 without any breakthrough. The ACC officials allegedly gave Matiur clean chits in each of the four inquiries due to his influence. During the ongoing inquiry, the commission found evidence of 3,523 decimals of land, and shares of 19 companies, and Tk 13.44 crore in 116 bank accounts and 23 beneficiary owner’s accounts owned by Matiur and his family members. The commission also found his eight apartments in Dhaka, a multi-storey building in the capital’s Bashundhara residential area. The anti-corruption commission, on August 18, decided to conduct an inquiry against former Dhaka Metropolitan Police chief Asaduzzaman Mia over allegations of amassing illegal wealth. More than three months have elapsed, but the commission’s inquiry team is yet to complete the inquiry against Asaduzzaman. According to the allegations, Asaduzzaman’s family took advantage of legalising undisclosed money by investing in the real estate sector and hid information to get a Rajdhani Unnayan Kartripakkha plot. His daughter, Ayesha Siddika, legalised Tk 1.72 crore by purchasing a flat in 2020, while his wife, Afroza Zaman, got a 7-katha plot under a special provision by violating the rule. Media reports said that Asaduzzaman and his family members own a huge amount of wealth, including flats, plots, and houses. In Dhaka, his wife owns a house and two flats and his daughter owns a flat. Moreover, 233 decimals of land have been found in the names of Asaduzzaman’s wife and children in Gazipur and Narayanganj districts. The commission, on September 4, decided to carry out an inquiry against former army chief retired General Aziz Ahmed over allegations of amassing massive illegal wealth. No visible progress has been made so far in the probe against the retired general. According to the allegations, Aziz has several houses, including in DOHS at Mirpur and Nikunja in Dhaka. He also allegedly purchased houses and several hundred bigha of land in the names of his younger brothers, including Tofayel Ahmed in Dhaka. Aziz also laundered money through hundi and banking channels for business purposes and purchasing property in Malaysia, Singapore, and Dubai, according to commission officials. Corruption allegations against Aziz came to the fore after the United States imposed sanctions on him and his immediate family members on May 21, citing his alleged involvement in serious corruption.",https://www.newagebd.net/post/country/252188/probe-into-high-profile-corruption-cases-stalled-
Bangladesh look to bounce back,"Bangladesh women’s cricket team pacer Jahanara Alam was optimistic about to bounce back in the three-match T20I series against Ireland after the 12-run defeat in the first match at the Sylhet International Cricket Stadium. The second match is scheduled to begin at 2:00pm in Sylhet today. Bangladesh fell short in what could’ve been their record chase after being set a target of 170 runs on Wednesday. They got a brilliant start, but losing wickets in the middle overs and a double-wicket maiden in the 19th over by Orla Pendergast proved costly. But the veteran pacer Jahanara, who made a comeback after almost six months, was hopeful that they would clinch the series by winning the remaining matches. ‘The start was good. The top four batters started well for us. So we are confident that we can clinch the series. We don’t want to let down the people of Bangladesh,’ said Jahanara ahead of the second match. The 31-year-old pacer also pointed out tactics to restrict the touring Irish side, who won their first T20I against Bangladesh in more than six years. ‘We know they’ve three or four key batters in the likes of [Amy] Hunter, [Gaby] Lewis, and [Leah] Paul. If we can dismiss them quickly, then we can bowl them out easily, and a positive result can be achieved.’ The top order hasn’t been consistent in recent times. Now that they got a good start in the series, Jahanara feels more confident moving forward. ‘We’re hopeful with the fact that four batters got their rhythm back; one has been in rhythm. And if one or two can be added to that list, then in this batting track we can post a good total or chase one,’ she added.",https://www.newagebd.net/post/cricket/252179/bangladesh-look-to-bounce-back
Failed to fetch title,Content not available,https://www.newagebd.net/post/opinion/252177/are-we-trapped-in-history%3F
A path towards inclusive democracy,"This year in July and August, WE WITNESSED in July and August the end of 16 years’ fascist regime of Sheikh Hasina, which was toppled in a mass uprising on August 5. India’s dominance over Bangladesh has also been dismantled along with this. As Bangladesh embarks on a new democratic journey, systemic reforms are urgently needed to ensure sustainable governance, accountability and justice. The interim government has prioritised these issues. Protesters of the July-August uprising, directly or indirectly, demand a fundamental change in the political culture of the past five decades. One critical aspect of this transformation is to re-evaluate the structure of the government. The adoption of a parliamentary system after the fall of HM Ershad’s regime in the 1990s was groundbreaking. However, today it demands a fresh scrutiny to assess its effectiveness. While it is challenging to confirm whether foreign conspiracies or influences played a role in the shift, the international geopolitical context cannot be overlooked. Many political analysts believe that if the presidential system had remained, Sheikh Hasina would not have won against Khaleda Zia in a direct presidential election. This is because of Khaleda Zia’s stronger grass-roots support and political popularity.  Presidential system IN THE light of the reality, a transition from a parliamentary to a presidential system can enhance stability and leadership. However, even under a presidential system, if power is not balanced between the executive, the legislative, and the judiciary, authoritarian rule could emerge. For instance, if the president assumes control of all branches without checks and balances, power will again converge in one individual. To prevent this, a two-term limit and a five-year tenure are crucial for the president’s role. The measures ensure opportunities for new leadership and maintain the balance and stability of democratic institutions. It will reduce risks of abuse of power and dictatorship, fostering a democratic environment where leadership change happens regularly through established processes.  Breaking dynastic politics SUCH a system is especially vital for countries such as Bangladesh, where political parties often revolve around familial ties and self-interest, leaving little room for merit-based leadership. The parliamentary system exacerbates this tendency as dynastic influence dominates party decisions and leadership succession. This perpetuates ineffective leadership, hindering development and undermining democratic values, as seen in Sheikh Hasina’s autocratic rule. In a presidential system, candidates must earn nationwide support based on personal qualifications, vision and charisma. This shift can weaken dynastic politics and unqualified succession, emphasising merit and democratic values in leadership. It will also foster a political culture rooted in accountability and break the cycle of corruption.  Addressing political violence WHILE transitioning to a presidential system is one solution, addressing political violence is equally crucial. Parties resorting to violence to suppress opponents should be disqualified from elections. An impartial arbitration board under the Election Commission, including a High Court judge and subject experts, will ensure accountability.  Campaign finance reforms EXCESSIVE campaign expenses and nomination trading are root causes of corruption in politics. Imposing strict spending limits and requiring the approval of majority of grass-roots activists for nominations will curb this culture. Violations must result in swift and effective punishment.  Election transparency To protect voter’s rights, election processes must be transparent and technologically advanced. Monitoring by police or military personnel of polling centres is essential. Live closed-circuit television camera broadcasts outside centres can help to identify irregularities or voter harassment in real time. Adopting the Canadian voting model could be transformative where voters verify their ballots by scanning them, ensuring accurate recording. At the end of the day, the machines produce immediate results, with manual counting as an option if objections arise. To ensure transparency, copies of results signed by party agents should be provided to local media.  Bicameral legislature INTRODUCING a bicameral legislature could ensure better representation and policy-making. In such a system, one chamber (the lower house) is elected by the people and has legislative authority while the other chamber (the upper house), composed of professionals and experts, reviews and approves legislation. This balance of power prevents the elected lower house from enacting laws driven solely by partisan interests.  Empowering local government LOCAL governments must be empowered with autonomy to implement developmental projects. Members of parliament should not be involved in project execution or financial decisions. Instead, their role should be limited to proposing and lobbying for regional development projects. Transparent tendering processes should be established to prevent corruption. Additionally, two laws granting members of parliament undue privileges must be abolished. The law allotting government plots to members of parliament in Dhaka should be repealed and previously allotted plots should either be returned or purchased at market rates. And, the duty-free car import facility for members of parliament must be cancelled, with those who have benefited required to pay the applicable taxes.  Reform road map A phased implementation plan is necessary: In the first year, 2025, constitutional amendments for a presidential system, bicameral legislature, term limits, and local government autonomy should be done; and the initial preparation by the Election Commission, including updating the electoral rolle, redefining constituencies and adopting modern election technology should be done. In the second year, 2026, local government elections and national and presidential election dates should be announced. And, in the third year, power should be transferred to the elected president. Implementing such reforms will establish a transparent, accountable, and inclusive governance system. By encouraging peaceful political activities, eliminating corruption and prioritising public welfare, Bangladesh can become a beacon of democracy in the region.  Mohiuddin Ahmed is a human rights activist, author and CEO of Innovative Care and Support.",https://www.newagebd.net/post/opinion/252176/a-path-towards-inclusive-democracy
Failed to fetch title,Content not available,https://www.newagebd.net/post/opinion/252175/security-concerns-for-bangladesh
