title,content,link
Opera holds Apu Aman Natya Asar,"Mirpur-based theatre troupe Opera organised a day-long street theatre festival titled Apu Aman Natya Asar 2024 at the Apu Aman Muktabedi in Mirpur, Dhaka on Friday. The festival featured six plays of the theatre troupes Aranyak Natyadal, BotTala, Prachyanat, Opera and Theatre 52. Inaugurated by Bangladesh Shilpakala Academy’s theatre and film department director Faiz Zahir, Opera began the festival with staging its two productions titled Pakhir Bhabishyat and Kaiballya at the festival. Pakhir Bhabishyat is written and directed by Nahid Smriti, while Koiballya, an earliest production of the troupe, is written by Sanjiban Shikdar and directed by Kazi Toufikul Islam Emon. Aranyak Natyadal staged Apu Mehedi-written and Hashim Mahmud-directed production titled Matir Mahajan, BotTala staged Kazi Roksana Ruma and Mahbub Masum-directed production ‘Abar Phalgun’, Theatre 52 staged Dhruba Esh-written and Jayita Mahalanobish-directed production ‘Ahangkari Prithibi’, and Prachyanat staged Kazi Toufikul Islam Emon-directed production titled Speak Out at the festival. The festival also awarded Kazi Toufikul Islam Emon as Apu Aman Natya Srijan Sammanana 2024.",https://www.newagebd.net/post/theatre/252764/opera-holds-apu-aman-natya-asar
Action to tackle Dhaka air pollution urged,"Speakers at a sit-in programme in Dhaka have demanded government’s immediate steps to protect Dhaka city from air pollution which is taking serious turn day by day. ‘We urged the government to make the Dhaka city liveable,’ writer Baki Bella said while speaking at the programme, organised by Janabhasya Sarbajaner Nitibhabna in front of the Jatiya Sangsad Bhaban on Friday. Actor Sumon Anowar, journalist Shimu Naser, environment activist Nayon Sarker, women rights activist Sabina Parvin, among others, spoke on the occasion. They said that air pollution in Dhaka had taken a serious turn causing deadly health hazards for every citizen. Baki Bella said that outdated transport system was the main culprit for Dhaka’s air pollution. All transports having no fitness should be discarded from city roads immediately to get rid of the pollution and make a healthy city. He also said that all brick kilns around Dhaka should be closed immediately as those were also contributing to the pollution. Speakers urged the government to make free the Buriganga River and other canals in and around Dhaka city from pollution.",https://www.newagebd.net/post/country/252763/action-to-tackle-dhaka-air-pollution-urged
Prof Shahidul ranks among world’s top scientists,"Shahidul Islam Khan Nayeem, head of the Computer Science and Engineering Department of Presidency University, has ranked among the top 5 per cent scientists worldwide and top 3 per cent of computer scientists in Bangladesh. This recognition comes at the AD Scientific Index, an international organisation for evaluating academic excellence and research impact globally. To date, he has authored near about 100 research papers in internationally reputed journals and conferences. This year, the AD Scientific Index assesses the contributions of over 2.4 million scientists from 24,361 institutions across 220 countries, utilising nine key criteria based on five years of scientific output and Google Scholar citations. In his capacity as dean of the School of Engineering at Presidency University, Dhaka, Nayeem contributed substantial research work to his discipline. His extensive research portfolio includes several publications in the esteemed Journal of Big Data, a premier Springer Nature journal globally ranked first in Big Data research and fourth in information systems management, holding an impact factor of 12.4. At the helm of Presidency University’s state-of-the-art Innovation Lab, Shahidul Islam Khan leads research activities in data science, big data research, information privacy, health informatics, and machine learning. Decades ago, he founded the Data Science Research Group in Bangladesh that is now a national leader in data analytics and health informatics research, driving transformative advancements in these fields. Nayeem’s illustrious career is marked by numerous accolades, including the ICT Division’s Doctoral Fellowship Award, BUET postgraduate research grants, Best Paper Awards from Elsevier’s Smart Health journal & IEEE International Conferences, and the Outstanding Research Award from the International Islamic University Chittagong. Shahidul Islam Khan is the only child of the late Ali Ashraf Khan and Suraiya Ashraf Khan, natives of Siraganj, said a press release. The Presidency University Board of Trustees continues to prioritize excellence in education and research. By recruiting leading academicians and establishing advanced Innovation Labs, the university is creating opportunities for students to engage in transformative research under the mentorship of world-class faculty members.",https://www.newagebd.net/post/country/252762/prof-shahidul-ranks-among-worlds-top-scientists
Kali Krishna Majumder’s death anniv today,"Today is the 35th anniversary of the death of drama artiste and anti-British movement leader Kali Krishna Majumder. On this occasion, a special prayer and meeting will be organised at his son’s residence at Shantinagar in the capital and Chandpur town Kali Temple, said a press release. His son, senior journalist, and editor of the Arthakagaj, Pranab Majumder, requested all to pray for the salvation of Kali Krishna Majumder. A drama artiste, Kali Krishna Majumder was a leader of the anti-British movement.  He died on December 14, 1989 at the age of 78.",https://www.newagebd.net/post/literature/252757/kali-krishna-majumders-death-anniv-today
China’s high-stakes economic agenda,"China’s leadership signalled a decisive shift towards bolstering economic growth and safeguarding stability in 2025, with key pledges for an expansive fiscal strategy and a moderately accommodative monetary policy. Meeting on December 9, chaired by President Xi Jinping, the Political Bureau of the Communist Party of China Central Committee outlined its economic and governance priorities. In a landscape fraught with global uncertainty, analysts see this as a calibrated response to stabilise the world’s second-largest economy. The policymakers underscored the need for robust macroeconomic measures to stimulate domestic consumption and drive technological innovation. Their strategy also included stabilising critical sectors like real estate and financial markets, reflecting a commitment to averting risks and mitigating external shocks. Apparently, China’s resolve goes beyond traditional frameworks, with promises to expand its policy arsenal, enhance countercyclical tools, and pursue better coordination among various policy levers. By sharpening the focus on targeted, forward-looking regulation, Beijing is seeking not just to recover but to invigorate its economic engine, ensuring resilience and vitality. This agenda also intertwines with a broader anticorruption campaign, suggesting an integrated approach to governance and economic management. As China enters a critical phase of recalibration, the message is clear: the leadership intends to harness every available instrument to fortify its domestic economic base and navigate an increasingly complex international environment. China’s pivot toward a ‘moderately loose monetary policy,’ its first such shift in over a decade, signals a bold recalibration aimed at steering the economy through mounting challenges. With potential rate cuts and reduced reserve requirements by the People’s Bank of China, Beijing seems prepared to unleash a suite of measures to reinvigorate growth in 2025. Alongside this, a more assertive fiscal policy hints at prioritising consumer spending and a recalibration of the beleaguered real estate sector. At the heart of this strategy lies a reaffirmation of the twin pillars of consumption and investment efficiency. Policymakers emphasised the urgency of broadening domestic demand, a move designed not merely to stabilise but to transform the economy into a more dynamic engine of growth. This transformation hinges, critically, on leveraging scientific and technological innovation to drive new productive capacities and cultivate a modern industrial framework. Yet the rhetoric of ambition does not stop there. China’s leadership is emphasising the importance of structural reforms and drastic measures to address entrenched inefficiencies in the economic system. These commitments reflect an acknowledgement that the road to resilience and modernisation demands nothing less than a comprehensive overhaul, aimed at reshaping the economic landscape for a precarious global future. China’s economy appears to be regaining its footing, showing a steady, if cautious, recovery after months of wide-reaching stimulus efforts from Beijing. The manufacturing sector’s official purchasing managers index edged up to 50.3 in November from 50.1 in October, marking its highest point in seven months and remaining safely above the expansion threshold. For a nation grappling with economic headwinds, these incremental gains signal a fragile but noteworthy rebound. The central plank of Beijing’s strategy lies in high-level economic openness. Policymakers are doubling down on stabilising foreign trade and investment flows, recognising their importance in driving sustained growth. This isn’t just about maintaining appearances on the global stage; it’s a pragmatic bid to keep the wheels of an export-driven economy turning. Yet, the ambitions don’t stop at macroeconomics. The Chinese leadership is also stressing the necessity of strong regional strategies, looking to unlock untapped potential across diverse provinces. Simultaneously, a green agenda is taking centre stage, with promises to balance carbon reduction, pollution control, and environmental expansion. China, it seems, is betting on a multipronged approach: steadying its domestic economy while projecting an image of progressiveness. Whether this balancing act succeeds remains to be seen, but the effort is unmistakable. China is leaning into a narrative of resilience and optimism as it charts the course for its economy in 2025. At a December 9 meeting, President Xi Jinping underscored the critical importance of bolstering public confidence, painting a picture of an economy buoyed by untapped potential and inherent resilience. His message was clear: while challenges persist, the fundamental drivers of growth and the economy’s long-term trajectory are firmly intact. This meeting, held days after a symposium that sought input from non-CPC voices, revealed the Party’s intent to project inclusivity and pragmatism in shaping its economic strategy. The leadership pledged to scale up efforts aimed at improving public well-being, emphasising a commitment to fostering a stronger sense of gain, happiness, and security among the population. Xi’s remarks carried an unmistakable urgency, calling for collective effort from the Party and society at large to achieve the year’s ambitious economic targets. The vision he outlined wasn’t just about steadying the ship — it was a rallying cry for renewal, resilience, and hard work. For China, managing the complexities of global turbulence and domestic pressures, this is a high-stakes bid to reaffirm stability and inspire a shared sense of purpose. China appears poised to embrace unconventional monetary strategies to navigate the mounting uncertainties of 2025, signalling a bold shift in its economic playbook. Observers speculate that measures such as substantial central bank purchases of government bonds and sharper cuts to interest rates and banks’ reserve requirements could form the backbone of this recalibrated approach. These steps align with policymakers’ growing resolve to inject potency into fiscal and monetary policy, warding off the spectre of a sharp economic downturn. The stakes are high. Strengthening fiscal stimulus is seen as pivotal for offsetting external pressures, including persistent tariff threats from the United States. Experts predict trillions of yuan in additional central government debt may be required to address housing market imbalances and expand social protections. Analysts also foresee cumulative interest rate cuts ranging from 30 to 40 basis points in 2025, with market-driven lending benchmarks potentially witnessing steeper declines. Notably, the December 9 meeting introduced the term ‘unconventional countercyclical adjustments’ to China’s policy lexicon, hinting at a coordinated effort to integrate monetary and fiscal strategies beyond traditional levers like rate cuts. This proactive posture suggests Beijing’s determination to maintain GDP growth at around 5 per cent, steering its economy through global turbulence with a mix of innovation and pragmatism.  Dr Imran Khalid is a freelance contributor from Karachi.",https://www.newagebd.net/post/opinion/252738/chinas-high-stakes-economic-agenda
The Paraguayan experience,"ABOUT 900 representatives from 120 member states of UNESCO Convention 2003 — the only global instrument to fight for the cause of the invaluable and yet continually declining elements of intangible cultural heritage from around the world — gathered at the grand hall of the Confederacion Sudamericano Futbol complex, popularly known as the CONMEBOL, Luque in the Paraguayan capital city of Asuncion in December 2–7 to witness the decision of the 18th session of the intangible cultural heritage intergovernmental committee’s annual meet to which Bangladesh is a member until 2026. Other than the 24 committee members, the states having nomination files on their cultural heritage elements on the table either to be considered for inscription in different categories like intangible cultural heritage in need of urgent safeguarding, the representative list of humanity, knowledge and skills sharing or transferring elements from one list to the other, attended the event with relevant government’s fullest support. Since becoming a signatory to the convention in 2003 and subsequent ratification in 2009, Bangladesh enjoys a number of inscriptions of this UN agency, including the latest rickshaw and rickshaw art in Dhaka. It is now working with the process as a committee member. It is a regular exercise for especially officials of the departments concerned. It is more so with members the Bangladesh permanent delegation to the UNESCO in Paris. But things are not as easy as that with the states who have not yet got any of their elements inscribed or only one with long struggling years to overcome. Albania, Ghana, Myanmar and Ukraine are a few such countries to name. Convention 2003 has the provision for its signatories to propose files for nomination on safeguarding intangible cultural heritage elements for sustainably promoting them both nationally and globally. Now, the answer to the question why it is important to safeguard the intangible cultural heritage elements of the states parties by UNESCO lies in the fact that the heritage elements of the world have been recently declared as the public good by UNESCO and their knowledge has been identified as beneficial for the well-being of the generations to come. For this reason, UNESCO, the apex agency on culture, does not only advocate for promotion of cultural products and practices all over the world but also intends to see that intergenerational knowledge transfer mechanism hinges on the responsible authorities efforts of sharing the tacit and explicit knowledge of relevant heritage bearers in educational institutes sustainably. A record 63 files were approved by the session, totalling the UNESCO inscribed elements and practices to reach 788 dispersed among 150 nations. What was more trend-setting with the committee this year is that it has agreed to a number of files on traditional food culture from across the countries of Europe, Asia the Pacific region and South America. Culinary traditions of Malaysia, South Korea and Thailand have most notably been taken to the international audiences by presenting and serving diets on the side events of the venue where people thronged to taste the delicacies offered and everybody relished the South Asian cuisines handed down from one generation to the other. The ways they were prepared and served are also marked with imprints of intergenerational skills and knowledge transfer equally matched with live narratives on the spot from the experienced, well trained voices from the tourism departments of the respective countries. And here, I picked up the twist of the things of Asian gastronomy. I wondered if a simple dish of a handful of steamed rice along with a pinch of fried, ground nuts and dried fish laced with some soya sauce served in a small boat-shaped wooden plate could go flagged in a UNESCO meet so frenziedly, then what about our Dhakai kacchi or mejbani from Chattogram or rasmalai of Cumilla? And what about hundreds of others scattered throughout the whole deltaic plain of ours? What do we lack in to making them global? It required nothing but some initiatives and we have every arrangement in terms of looking into those culinary dishes in our country. With the collaboration of the cultural affairs ministry, the Bangladesh Tourism Board and the Bangladesh Parjatan Corporation could easily prepare files to be submitted to the committee for its consideration long before. Before that to happen, the authority concerned — the political leadership, policymakers and policy advisers — have to visualise the possibility by themselves of the wider exploitation of this sector if they really mean to boost our tourism nationally and beyond. But if the civil aviation and tourism ministry and its two entities are of the view that observing International Tourism Day in a certain hotel premises and holding a food fair locally for a day or two are enough to usher in the global tour makers into the country, things will roll differently in days ahead. It is also understandable that some quarters of the authorities concerned are of the view that as an Islamic country, Bangladesh could not make our tourism vibe like those of Thailand, the Maldives or Singapore. Then, what about Indonesia and Malaysia? What about Saudi Arabia? Saudi Arabia has fixed its strategic goal to draw as many as 30 million Bangladeshi religion tourists by 2030. Are we more righteous than Muslims of those lands? Perhaps, we are yet to discover the link between a country’s tourism and economy that are layered, intertwined within the promotional efforts of our history, tradition and heritage. And culinary treasure of Bangladesh just offers another dimension to the whole affairs.  Md Mukhlesur Rahman Akand is a joint secretary to the cultural affairs of ministry.",https://www.newagebd.net/post/opinion/252737/the-paraguayan-experience
Revolution linguistics,"LINGUISTICS is the scientific study of languages. The scope of this field is very wide which can be understood from the large number of its branches. For example, sociolinguistics and psycholinguistics are two main subfields which study social (external) and psychological (internal) aspects of language respectively. Relatively newer branches are neurolinguistics and corpus linguistics: The former examines relationships between language and the structures and functions of the human brain while the latter is an empirical study of data on actual language use in different settings. In addition to these more established areas within linguistics, scholars have proposed newer understandings of language by combining linguistics and any subject of interest. The most notable example includes raciolinguistics which is a combination of race and linguistics. Raciolinguistics seeks to theorise how race shapes practices of language in different contexts. The association of language with race is indicated by concepts such as the ‘colour’ of language, linguistic whiteness and native-speaker ideology. Another addition to linguistics is religiolinguistics, a term that is modelled after raciolinguistics. A less known area, it examines how linguistics works in the context of religion. Perhaps the most interesting neologism is ‘petrolinguistics’ which was proposed by a British applied linguist with Pakistani heritage in a journal article published in 2005. A combination of ‘petroleum’ and ‘linguistics’, the term was used to theorise how the oil boom in the Gulf region generated significant linguistic activities. In fact, one approach to the applied study of language known as ‘English for specific purposes’ is often attributed to the petroleum industry in the Arab world. Following these older and newer branches and theories within linguistics, I would like to propose what I would call ‘revolulinguistics’. This is a marriage of ‘revolution’ and ‘linguistics’ and is inspired by the July 2024 Revolution in Bangladesh led by students and other young people which brought an end to Hasina’s 15-year autocratic regime. Revolulinguistics is a way of acknowledging the role of language and other semiotic resources in the movement and its outcome. Language played a unique role in the physical and virtual domains during the movement. Physically, the movement changed the urban linguistic geography in Dhaka and other cities and towns across the country. Graffities of different colours, shapes and sizes both in Bangla and English were written on the walls of public spaces everywhere. In the virtual domain, language took the form of — among other artefacts — memes of some of the protagonists of the revolution such as Abu Sayeed and Mir Mahfuzur Rahman Mugdho as well as its antagonists the most villainous of whom is fascist Hasina. Some of the virtual artefacts were replication of those in the physical space. Whether on the physical or virtual landscape, the aim of such linguistic creativity was to resist Hasina and her forces of oppression. The idea of revolulinguistics is not something entirely new. As language is at the centre of all human activities, scholars have examined the role of language in social movements and activism. For example, social media studies have demonstrated how movements in physical spaces are facilitated by the affordances of social media and how the physical and the virtual are coordinated to steer social and political movements forward. The July Revolution in Bangladesh is an exciting opportunity to claim a new frontier in the study of language and other semiotic tools. The revolution provides a minefield for researchers in sociolinguistics and other areas of language study who can examine how language plays its role in a digital world and what forms revolutions take in contemporary eras. Linguistic artworks on the walls around Dhaka University have turned the place into a linguistic museum for local and foreign tourists. Language and communication researchers can examine this open museum of language when theorising contemporary social and political movements from linguistic and discursive perspectives. On the first day of December 2024, BRAC Institute of Languages and four academic departments and institutes within the University of Dhaka co-hosted a seminar on the ‘Future of language education in the Global South: Challenges and possibilities’ in the Faculty of Social Sciences at the latter university. Four applied linguistics scholars from Australia, New Zealand and the United States spoke at the seminar. As the fourth speaker, I invited current and future applied linguistics and language education researchers in Bangladesh to explore new frontiers in research. I suggested that revolution linguistics could be one such new avenue. The audience of the seminar comprised mainly senior students in the departments of English and Linguistics and the Institutes of Modern Languages and Education and Research of the University of Dhaka. While colleagues from different higher education institutions also found themselves in the audience, I utilised my presentation to speak directly to the students. My aim was to point out what kind of applied linguistics research they were going to inherit in Bangladesh as they entered the discourse community as new members. Following this, I invited them to invest their researcher agency and imagination to advance the inherited research culture. I noted that while the socio-political context at the global level would disappoint the students as researchers given the Israeli genocide in Gaza and the West-sponsored wars in different regions, the local Bangladeshi context was somewhat more optimistic. This was mainly due to the ouster of Hasina through the student movement which was a recognition of youth freedom, creativity and leadership. Such an environment was conducive to utilising various epistemological resources including theories of, from and by the global South and pursuing strategic research to address language education challenges and possibilities in Bangladesh and other South societies. I also noted that while the students were free to explore the field and take it to any direction that they would like, the July Revolution was something that they could examine from (socio)linguistic and semiotic perspectives to inaugurate the new domain of revolution linguistics. I can’t be sure how convincing I was in my argument or what impact my invitation will have on the students and emerging researchers in the audience. However, I am optimistic that the idea will be given some deep thinking by some members of the language research community in Bangladesh. Some colleagues have already taken steps in researching revolution linguistics. I had the opportunity to talk to one academic from BRAC University who was deeply motivated in researching the linguistics of the July Revolution. He shared with me his ambition that he would take at least one thousand photos of the graffities and slogans written on the walls in different locations around the Dhaka University campus wearing the shoes of an ethnographer. He said that he was still haunted by the memories of police brutalities at his university. His active involvement in the movement worked as a catalyst for his enthusiasm about revolution linguistics. I won’t be surprised if more colleagues are already heading in that direction to claim revolution linguistics as a new frontier of research in post-revolution Bangladesh.  Obaidul Hamid is an associate professor at the University of Queensland in Australia. He researches language, education and society in the developing world.",https://www.newagebd.net/post/opinion/252736/revolution-linguistics
India’s playing around minority issues,"India and Bangladesh held a foreign office consultation on December 9. This has been the first high-level meeting since India suffered a huge setback at the overthrow of prime minister Sheikh Hasina on August 5. The political changeover created a complex diplomatic gamut, pushing the relationship between Bangladesh and India to its low. The foreign office consultation being a structured meeting, its scope was limited. Nevertheless, in the context of strained relationship resulting from the political changeover, the meeting created much hype, curiosity and speculation. The focus trickled down to seeing how India uses the consultation to shore up the damage created after the political changeover and put it back on track to move towards a positive direction. After the meeting, foreign secretaries of both the countries held separate press conferences. India’s foreign secretary at the press conference said that India supports a democratic, stable, peaceful, progressive and inclusive Bangladesh and willing to build a positive and constructive relationship based on mutual trust and respect and mutual sensitivity to each other’s concern and interests. The foreign secretary said that India’s development cooperation and multifaceted engagements with Bangladesh, including in areas of connectivity, trade, power, energy and capacity building, are all geared towards benefits of the people of Bangladesh. The Indian official’s statement contradicted the reality of the past and, hence, it was filled with more of diplomatic rhetoric. India did not support a democratic Bangladesh. It, rather, promoted undemocratic practices in the past 15 years. Bangladesh welcomes a relationship based on mutual respect whereas India wants a relationship on its dictated terms. The Indian foreign secretary emphasised a people-centric relationship, but it did not value the people and people’s government but a partisan government of its choice. Since the political changeover, India took a couple of actions such as limiting consular services where people became victims, allowing a free fall of disinformation from Indian media against Bangladesh, etc. The Indian foreign secretary also conveyed India’s concern about the safety and welfare of minorities although India knows it well that large or small, all communities in Bangladesh were enjoying religious freedom and the rights and privileges of a bona fide citizen. He has also raised concern about some incidents of attacks on cultural, religious and diplomatic properties. The minority card was his important talking point on the table during the consultation. India has been playing the minority card from the day the political changeover took place in Bangladesh. India taking cognisance of series of disinformation from Indian media expressed concern about the security of minorities in Bangladesh. The persecution of minorities in India has been an everyday affair since the anti-Muslim riot in Gujarat in 2002 which left more than 1,000 people dead. Genocide Watch called the incident the ‘the 2002 Gujarat genocidal massacres’ in its report published in 2023. Even the Hindus are not safe in India. Higher caste Hindus discriminating and maltreating lower caste Hindus is an everyday affair. Bangladesh’s foreign secretary at the press conference rightly said that ‘the government of Bangladesh expected no interference in the country’s internal matter as we do not make any comments on the internal matter of other countries. We expect the same from others.’ Dhaka also raised concern about the misinformation and disinformation around minority issues by a section of the Indian media. This has a damaging impact on people-to-people relations. It was essential for the Indian government to stop media propaganda to support a ‘stable Bangladesh.’ India’s play over the minority issue is embarrassing the Hindus in Bangladesh and harming their dignity. The minority card against Bangladesh is the agenda of Rashtriya Swayamsevak Sangh, a Hindu extremist organisation, which is the ideological mentor of the Bharatiya Janata Party. This organisation is extremely intolerant of Muslims not only in India but the Muslims all over the world, in general, and South Asia, in particular. Rashtriya Swayamsevak Sangh was founded in Nagpur, India, in 1925. ‘During the colonial period, the RSS collaborated with the British and played no role in the Indian Independence…. It was banned in 1947 for four days and then thrice by the post-independence Indian government, first in 1948 when Nathuram Godse a member of the RSS assassinated Mahatma Gandhi, then during the emergency (1975–1977) and for a third time after the demolition of Babri Masjid in 1992…. The RSS has been criticised as an extremist organisation and there is a scholarly consensus that it spreads hatred and promotes violence’ (Wikipedia). The Gujarat massacre 2002 is a notorious testimony of the RSS extremism. The Gujarat riot followed by a India-wide anti Muslim persecution turned the table in favour of the Bharatiya Janata Party. During the Gujarat massacre, ‘the chief minister of Gujarat was Narendra Modi, a lifelong member of the Hindu extremist RSS’ (Genocide Watch). The BJP government came to power with the support of the Rashtriya Swayamsevak Sangh with a delicate election results in 2024, making it more dependent on this extremist Hindu organisation for a political survival. The BJP government cannot ignore Rashtriya Swayamsevak Sangh agenda in Bangladesh because of the leadership’s deep association with the organisation and political dependence and it, therefore, cannot forego inventing minority issues in Bangladesh to keep the domestic audience rallying behind the Bharatiya Janata Party. As India plays the minority card, there is a greater risk of people on either side of the border becoming acrimonious much against the interests of both Bangladesh and India. However, India’s persistent attempts at inventing minority issues in Bangladesh could have a geopolitical motivation to offset its territorial weakness.  Mohammad Abdur Razzak ([email protected]), a retired commodore of the Bangladesh navy, is a security analyst.",https://www.newagebd.net/post/opinion/252735/indias-playing-around-minority-issues
Honouring martyred intellectuals,"The liberation war remains a defining moment in Bangladesh’s history, a struggle not only for territorial independence but also for cultural and intellectual freedom. Among the countless sacrifices made in the period, the calculated extermination of the nation’s intellectuals stands out as a heinous crime. On December 14, 1971, in the waning days of the war, the Pakistani occupation forces and their collaborators — Razakar, Al Badr, and Al Shams — systematically abducted, tortured and executed more than 200 intellectuals, including teachers, writers, physicians, engineers and cultural activists. This targeted genocide was not random. It was a calculated move to cripple the the nascent nation intellectually, thereby hindering its progress for decades to come. Before delving into consequences of the atrocity, it is crucial to understand why the intellectuals were targeted. The role of intellectuals in the socio-political awakening of the erstwhile East Pakistan, which became Bangladesh through the war, was monumental. During the two decades leading up to 1971, the individuals served as the conscience of the nation, actively resisting the oppressive policies of the Pakistani military rulers. The language movement of 1952 was the first major instance where intellectuals emerged as torch-bearers of resistance. Writers, educators and activists galvanised public sentiment, emphasising the cultural and linguistic identity of Bengalis in the face of the imposition of Urdu by the sate. This movement laid the groundwork for the eventual demand for autonomy and independence. In the 1960s, as political unrest grew, intellectuals continued to play a vital role in shaping public opinions. They used literature, art and education to expose the systemic exploitation of East Pakistan by the West Pakistani elite. Universities, particularly the University of Dhaka, became hubs of political activism where teachers and students alike challenged the status quo. Intellectuals wrote articles, gave speeches and organised cultural programmes that highlighted the economic disparity, political marginalisation and cultural suppression imposed by the West Pakistani rulers. Their contributions were not limited to academic discussions, They actively engaged with the masses, awakening a collective consciousness that culminated in the historic Six-Point Movement led by Sheikh Mujibur Rahman. This movement, often described as the blueprint for independence, would not have gained such traction without the intellectual support that translated complex political ideas into language accessible to ordinary people. The Pakistani military understood the pivotal role that these individuals played in mobilising resistance. By eliminating them, they hoped to decapitate the leadership that could guide an independent Bangladesh. The massacre on December 14 was not only an act of vengeance. It was also a strategic attempt at rendering the nation intellectually bankrupt. Tragically, the plan partially succeeded. The immediate aftermath of independence saw Bangladesh grappling with a void in intellectual leadership that has persisted in various forms to this day. In the years after independence, the intellectual community faced numerous challenges. While some continued to work towards rebuilding the nation, many were either silenced by political divisions or co-opted by the ruling elite. The moral authority that the intellectuals once wielded began to erode as some prioritised personal gain over public services. This disillusionment deepened as universities, once centres of critical thinking and activism, became mired in mediocrity, corruption and political interference. Student unions, which had historically played a significant role in political movements, were suppressed, further stifling intellectual growth. Today, the young generation finds it increasingly difficult to trust or rely on the intellectual class. The reasons for this disconnection are manifold. First, the current intellectuals often appear detached from the realities faced by ordinary citizens. Unlike their predecessors, who actively engaged with the masses, many of today’s intellectuals operate within insular academic or political circles. Second, the lack of moral courage among some intellectuals has alienated the youth. Instead of challenging falsehood or standing up against injustice, many remain silent or complicit, prioritising personal security or political alignment over truth and justice. Moreover, the young generation, shaped by the rapid globalisation of knowledge and culture, often questions the relevance of traditional intellectual figures. In an era of social media and instant information, they are more likely to seek inspiration from global leaders or grass-roots activists than from local academics or cultural icons who fail to resonate with their aspirations and concerns. This shift underscores the need for intellectuals to adapt to the changing dynamics of influence and engagement. However, this raises an essential question: who should be considered an intellectual? According to a global perspective, intellectuals are not merely individuals with advanced degrees or prestigious titles. They are leaders who challenge prevailing norms, advocate justice and contribute to societal progress through their ideas and action. Intellectuals bridge the gap between knowledge and application, offering solutions to real-world problems while inspiring others to think critically and act ethically. In this context, the martyred intellectuals of 1971 stand as the ideal example. They were not only scholars but also activists, deeply committed to the welfare of their people. To honour their legacy and rebuild the nation’s intellectual soul, Bangladesh must take several steps. First, the education system requires urgent reforms. A unified, inclusive curriculum that emphasises critical thinking, history and ethics is essential to cultivating the next generation of intellectuals. Universities must reclaim their role as centres of excellence, free of political interference and corruption. Second, the contributions of the martyred intellectuals should be preserved and promoted through museums, archives and educational programmes. Their stories must inspire future generations to value intellectualism as a cornerstone of national development. Additionally, the intellectual community must renew its commitment to moral leadership. This involves challenging injustice, advocating marginalised voices and engaging with the public in meaningful ways. By doing so, they can regain the trust and respect of the younger generation. Finally, fostering a culture of unity and secularism, as envisioned by the martyred intellectuals, is crucial to overcoming the divisions that have hindered national progress. The massacre of the intellectuals in 1971 was an attempt at destroying the very soul of Bangladesh. While their loss remains an irreparable tragedy, their legacy offers a road map for rebuilding the nation. By emulating their courage, vision and commitment to justice, Bangladesh can honour their sacrifices and work towards realising the dream of a prosperous, equitable and intellectually vibrant nation.  Mohammad Jashim Uddin is an associate professor of English at the Northern University Bangladesh.",https://www.newagebd.net/post/opinion/252733/honouring-martyred-intellectuals
Effective steps needed to regain customer trust in NBFIs,"A LACK of customer trust in non-bank financial institutions has resulted in a decline in deposits and deposit accounts. Deposits in NBFIs fell, as the Bangladesh Bank says, to Tk 47,838 crore in the July–September from Tk 47,906 crore in the previous quarter. The number of deposit accounts has also decreased to 3.87 lakh by September, down from 4.31 lakh by December 2023 and 4.47 lakh in September 2023, suggesting a continued loss of depositors. NBFI loan disbursements have, as a result, also declined. In July-September, the NBFIs also experienced a 28 per cent decline in loan recovery. The situation suggests that the NBFIs, mired in widespread irregularities, lack of democratic governance and abnormally high defaulted loans during the Awami League’s tenure, have ways to go and steps to take to regain depositor’s confidence. The NBFIs appear to be suffering the most from high defaulted loans, with a third of the sector’s total loans having been defaulted. The Bangladesh Bank says that the total amount of defaulted loans in NBFIs soared to Tk 24,711 crore in June from Tk 19,951 crore a year ago while the total outstanding loan amount increased to Tk 74,533 crore. Most of the 35 non-bank financial institutions are in crisis, with some having more than 90 per cent of the outstanding loans in default. Keeping to a 2023 Bangladesh Bank report, People’s Leasing and Financial Services is burdened with 99.62 per cent defaulted loans, followed by Bangladesh Finance and Investment Co with 96.90 per cent, Fareast Finance with 94.25 per cent, International Leasing and Finance with 90.93 per cent and First Finance with 89.63 per cent. With such levels of defaulted loans, the NBFIs suffer from a liquidity crisis and trust deficit. Such a level of defaulted loans in the NBFIs has been caused by massive irregularities where non-deserving and, at times, shell companies managed to receive large loans. Irregularities, for example, prompted the government to initiate a liquidation process for People’s Leasing and Financial Services, from which PK Halder and his associates embezzled billions, in 2019, which was later scrapped and steps were taken to revive the entity on a court order. The Bangladesh Bank earlier asked the NBFIs to identify wilful defaulters and take action against them. But there has been no satisfactory progress. When NBFIs continue to remain at the forefront of driving new investments in other Asian countries, poor governance and widespread irregularities have turned the NBFIs in Bangladesh precarious. The central bank and NBFI managers should, therefore, attend to the high rate of loan defaults, lack of internal governance, deficiency in risk management and absence of long-term sources of liquidity to revive the sector. Given that the sector is large enough to impact the economy, the central bank needs to effectively regulate the sector.",https://www.newagebd.net/post/editorial/252732/effective-steps-needed-to-regain-customer-trust-in-nbfis
