title,content,link
50-maund whale washed ashore in Hatiya,"A whale weighing about 50 maunds (1 maund equals 37.32kg) was released into the Meghna River on Thursday after it was washed ashore on the island of Hatiya in Noakhali. Local people spotted the whale on a shoal near Char Ataur at the upazila in the morning. Lieutenant Md Sabbir Ahmed, the media officer of the Coast Guard’s South Zone, said that the whale was alive but had some injuries near its tail. He added that it was speculated that the whale became separated from its team and got trapped in the area early Thursday. Later, a team from the Coast Guard released the whale into the deeper waters of the river.",https://www.newagebd.net/post/country/252120/50-maund-whale-washed-ashore-in-hatiya
"Accusations, walkouts as Ukraine, Russia ministers clash at Malta","Ukraine’s foreign minister called Russia’s top diplomat Sergei Lavrov a ‘war criminal’ Thursday as they both attended an international meeting in Malta, the latter’s first visit to an EU country since the 2022 invasion. Ukraine’s Andriy Sybiga also accused Moscow of being ‘the biggest threat to our common security’ as both ministers sat at the same huge table for a meeting of the Organisation for Security and Cooperation in Europe. The ministers from Poland and Latvia and half a dozen other delegates walked out when Lavrov addressed the meeting in Ta’Qali, near Malta, according to a diplomatic source. Polish foreign minister Radoslaw Sikorski said earlier Thursday he refused to ‘listen to those lies’, and then repeated a call for Russia to be suspended from the OSCE. The 57-nation body was formed in the midst of the Cold War, but has been largely paralysed since Moscow’s invasion of Ukraine, with Russia vetoing major decisions that require unanimous consent. Lavrov, sitting between the representatives of San Marino and Romania, accused NATO and the EU of politicising the OSCE and making it irrelevant. He said the West was behind a ‘reincarnation of the Cold War, only now with a much greater risk of a transition to a hot one’, according to Russia’s RIA Novosti agency. Speaking to reporters afterwards, Lavrov also accused the West of failing to heed Moscow’s ‘very clear warnings’ over the dangers of dispatching troops to support Ukraine, amid speculation over possible deployments. When it was his turn to speak, US secretary of state Antony Blinken blasted Russian President Vladimir Putin for an ‘imperial project to erase Ukraine from the map’. He also accused Lavrov — who by that point had left the room — of ‘drowning listeners with a tsunami of misinformation’. Blinken left Malta without meeting his Russian counterpart. Ukraine has also previously called for Russia to be excluded from the OSCE, and last year boycotted the organisation’s annual ministerial summit in North Macedonia over Lavrov’s attendance. But Sybiga attended this year, at a delicate time for Kyiv. US president-elect Donald Trump has vowed to press for a quick deal to end the war, leaving Kyiv scrambling to obtain security guarantees from Western allies and supplies of key weaponry before the January inauguration. Sybiga told the OSCE ministers that Russia’s participation in the organisation was ‘a threat to cooperation in Europe’ and ‘the biggest threat to our common security’. ‘Ukraine continues to fight for its right to exist. And the Russian war criminal at this table must know: Ukraine will win this right and justice will prevail,’ he said. The OSCE, founded in 1975, is made up of members from Turkey to Mongolia, and also includes Britain, Canada and the United States. It helps its members coordinate issues such as human rights and arms control, but it has been increasingly unable to operate, its budget frozen since 2021 and the post of secretary general vacant since September. German foreign minister Annalena Baerbock told reporters that the OSCE ‘stands for security and freedom and we will defend it’. In 2022, OSCE host Poland refused to let Lavrov attend their summit, and Poland’s minister questioned why Moscow was still allowed to be part of the organisation. A spokesman for Malta’s chairmanship of the OSCE told AFP Wednesday that while Lavrov faced an EU asset freeze, there was no travel ban on him. He had been invited to ‘keep some channels of communication open’. The summit runs until Friday, and host Ian Borg, Malta’s foreign minister, said he was ‘cautiously optimistic’ they would agree on a new secretary general. Ambassadors have already agreed on Turkish diplomat Feridun Sinirlioglu to replace Germany’s Helga Maria Schmid, a diplomatic source said, but this must be confirmed by the ministers. Organisers also hope to decide which country will chair the OSCE in 2026 and 2027. Russia blocked NATO member Estonia from holding the chairmanship this year. Finland, which joined NATO last year, is up for the post in 2025. The OSCE sends observers to conflicts and to elections around the world. It also runs programmes aimed at combatting human trafficking and ensuring press freedom.",https://www.newagebd.net/post/europe/252119/accusations-walkouts-as-ukraine-russia-ministers-clash-at-malta
30 Red Cross staff killed in 2024,"Dozens of Red Cross staff and volunteers gathered Wednesday for a candlelight vigil for more than 30 of their colleagues killed in 2024, during the deadliest year on record for humanitarians. More than 100 people crowded outside the headquarters of the International Federation of Red Cross and Red Crescent Societies in Geneva, most donning red vests and carrying candles. The tribute came as a Palestine Red Crescent volunteer was killed Wednesday in the Gaza Strip, which ‘brings the total number of IFRC network members killed worldwide this year to 32’, the group said in a statement. ‘Alaa Al-Derawi, a member of PRCS’s emergency medical team, was fatally shot in the Khan Younis area of Gaza, shortly after transporting patients for treatment. He was returning to base when the incident occurred,’ it said. In Geneva, standing in the stinging cold in front of a banner emblazoned with the words ‘Protect Humanity’, some held up pictures of the staff and volunteers killed this year while performing their humanitarian duties. ‘We are shocked. We are appalled,’ Nena Stoiljkovic, the IFRC’s under secretary-general for Global Relations, Humanitarian Diplomacy and Digitalisation, told the gathering. ‘We are not a target,’ added IFRC official Frank Mohrhauer. Following a minute of silence, an IFRC staff member solemnly read out the names of those killed. They were among a record number of aid workers who have perished around the world this year. Already last month, the United Nations said the record number of 280 humanitarians killed in 2023 had been surpassed, and the number has kept climbing. Israel’s devastating war in Gaza has especially been driving up the numbers, but aid workers were also subject to violence and killings in a range of countries including Sudan and Ukraine. ‘2024 is now the deadliest year on record for humanitarian workers, especially for local staff and volunteers worldwide,’ Stoiljkovic said. ‘This grim milestone has not spared the IFRC network,’ she said, pointing to more ‘heartbreaking news’ just last week when another Syrian Arab Red Crescent volunteer was killed, and eight others injured in an attack. ‘They were rescuing people in desperate need of humanitarian assistance,’ she said. Stoiljkovic said that the event, which came before International Volunteers’ Day on Thursday, provided ‘a moment to reflect’ on the towering losses with ‘sadness and compassion’.",https://www.newagebd.net/post/europe/252118/30-red-cross-staff-killed-in-2024
Qatar resumes Gaza mediation,"Qatar has resumed its role as a mediator in efforts to secure a truce in the Israel-Hamas war following a brief suspension, a source with knowledge of the talks said on Thursday. The Gulf emirate, along with the United States and Egypt, had been involved in months of unsuccessful negotiations for a Gaza truce and hostage release after nearly 14 months of war. In November, Doha announced it had put its mediation on hold, saying it would resume when Hamas and Israel showed ‘willingness and seriousness’. The source, speaking to AFP on Thursday on condition of anonymity because of the sensitivity of talks, said that Qatar has now ‘returned to mediation’, without elaborating on any recent meetings between officials. The war has raged since Palestinian militant group Hamas staged the deadliest ever attack on Israel on October 7, 2023. The attack on southern Israel resulted in 1,208 deaths, mostly civilians, according to an AFP tally of Israeli official figures. Vowing to destroy Hamas, Israel’s retaliatory campaign has killed 44,580 people in the Gaza Strip, most of them civilians, according to figures from the Hamas-run territory’s health ministry that the United Nations considers reliable. During the October 7 attack, Palestinian militants also seized 251 hostages, 96 of whom remain in Gaza including 34 the Israeli military says are dead. Scores of hostages were released in exchange for hundreds of Palestinian prisoners held in Israeli jails during a one-week pause in fighting brokered by Qatar last year. Since then, successive rounds of negotiations have made no headway. US president-elect Donald Trump on Monday warned on social media of unspecified massive repercussions if hostages are not released by the time he takes office next month. Trump has vowed staunch support for Israel and promised to reign back on occasional criticism voiced by outgoing president Joe Biden’s administration. The president-elect has also indicated desire to secure deals on the world stage. Israeli prime minister Benjamin Netanyahu thanked Trump on Tuesday for his ‘strong statement’ on social media.",https://www.newagebd.net/post/middle-east/252117/qatar-resumes-gaza-mediation
HRW slams Saudi labour abuses ahead of 2034 World Cup vote,"Human Rights Watch criticised the treatment of migrant workers on construction projects in Saudi Arabia Wednesday ahead of the expected confirmation of the kingdom’s hosting of the 2034 World Cup. Human Rights Watch said it had obtained government figures showing 884 Bangladeshis died in Saudi Arabia between January and July 2024, with 80 per cent of the deaths attributed to ‘natural causes’. Despite labour law reforms introduced in 2021, workers said they continue to depend on their employers to change jobs or leave the country, a system that the rights group describes as exploitative. The New York-based rights group reported working conditions it said amounted to ‘forced labour’, even on high-profile megaprojects at the heart of Saudi’s ambitious Vision 2030 economic reform programme. HRW said the malpractice included ‘exorbitant recruitment fees, rampant wage theft, inadequate protections from extreme heat, restrictions on transferring jobs and uninvestigated worker deaths’. The abuses affected migrant workers at every stage of their association with the oil-rich Gulf monarchy, from recruitment to their return home, Human Rights Watch said. Risks are worsened by pressure to meet ‘unrealistic, tight deadlines for projects’, HRW said, citing interviews with 155 former and current migrant workers and families of deceased workers across employment sectors and regions. ‘Every day, one or two workers faint, including during mornings and evenings, sometimes on the way to work, sometimes while working,’ said one worker on NEOM, a futuristic mega-city that is the kingdom’s most ambitious project. Like other Gulf countries, Saudi Arabia is home to millions of Indian, Pakistani and Filipino workers in low-paid, menial jobs that are largely avoided by citizens. The widow of one deceased Indian plumber told the rights group her husband ‘did not have any health issues’ and his family ‘do not believe that he died of natural death’ although it was recorded on his health certificate. Human Rights Watch said football’s governing body FIFA had ‘engineered the World Cup hosting process to ignore the blatant human rights risks, including forced labour’. ‘The human engine powering the construction of Saudi Arabia’s multibillion dollar giga-projects is the migrant workforce, who are facing widespread rights violations in Saudi Arabia without any recourse,’ said HRW’s deputy Middle East director, Michael Page. In its evaluation of the kingdom’s bid, published on Saturday, FIFA described the Saudi bid as ‘a very strong all-round proposition’, but cautioned that Saudi Arabia’s human rights commitments could require ‘significant effort and time’ before the 2034 World Cup.",https://www.newagebd.net/post/middle-east/252116/hrw-slams-saudi-labour-abuses-ahead-of-2034-world-cup-vote
A city still asleep on women’s safety,"FOR most women, going out of the house requires a lot of planning. From crowded streets and public transport to workplaces, the challenges that women face in staying safe are constant and exhausting. Citizens now call for women’s safety on the road and in public spaces. Everyone wants change. Women want to walk without the fear of being harassed or attacked. There might be debates on the ways to measure how safe and liveable a city is, but there are certainly some indicators that are pretty reliable to measure whether a city is safe and liveable for its residents. For example, if a woman can walk alone and safely at night along a city road, it indicates that the city is safe in some respects — there is personal security for residents. In cities like Dhaka, beneath the surface, women grapple with a complex web of daily challenges. Dhaka streets have become arenas of apprehension where women must navigate everything from unsettling glances to outright physical assaults. A study by the Bangladesh Bureau of Statistics and the United Nations Population Fund has found that 43 per cent of women in Dhaka have faced sexual harassment in public places. This is not just a number. This is women living in fear every day. Poorly-lit roads, crowded public transports and a lack of safe spaces make women feel vulnerable. The very layout of our cities seems to disregard women’s needs, hindering their ability to move freely. A research by BRAC pinpoints two significant issues: a need for well-lit streets and facilities specifically designed for women. These are not mere logistical oversights; they stem from deep-seated cultural beliefs that foster a hostile environment for women. A report by ActionAid underscores this. The report has found that 60 per cent of women feel limited by cultural expectations that restrict their freedom and increase their safety concern. It is a sobering reality that calls for earnest reflection and tangible change. Women do not only feel unsafe on the roads and in the streets. Many apparel workers face additional challenges. The issue is not only about the harassment, but also the silence that surrounds it. Despite such challenges, there is hope and it starts with the community. Many are now pushing for a change. Some people argue that stringent law enforcement could be an answer. Others think self-defence training could help. Men, too, are stepping up to create spaces safe for women. The city authorities can play a role in creating safe spaces for women with designated areas in public transports and improved lighting in public spaces. Technology could also help. Mobile apps offering emergency support and increased surveillance in public spaces could improve safety, as they did in other cities. With proper planning and the right tools, technology can play a key role in making Dhaka safe. Safety is more than protection — it is a rallying cry for freedom. It is a manifesto that challenges established norms and aligns with a broader vision of inclusivity and empowerment. Creating a city safe for women goes beyond individual actions. It requires a community that is willing to listen, take action and work together. Policymakers, citizens and local organisations must unite to build an environment where women feel respected and protected. By prioritising education, enforcing laws and improving public infrastructure, Dhaka can transform into a city where women can live without fear. In this era of swift technological progress, the digital domain offers fresh avenues for enhancing women’s safety in urban landscapes. The fusion of technology, urban planning and social consciousness takes form in data-driven planning, utilising analytics to create women-friendly infrastructure. By integrating technology, we can create a future where women’s safety is a priority, not an afterthought. A platform, Amio Jitte Chai, funded by USAID and launched by Democracy International, now offers a space on www.amiojittechai.com to discuss the struggles and suggest solutions.",https://www.newagebd.net/post/opinion/252090/a-city-still-asleep-on-womens-safety
Putting migrants back into rural entrepreneurship,"I HAVE had the privilege of working with various academic institutions in countries like Malaysia, Oman, the United Kingdom and the United Arab Emirates. All these countries are temporary homes of a large foreign workforce, many of whom hail from Bangladesh. Driven by my deep habitual curiosity to empathise with their challenging lives, I frequently engage in conversation with these workforces, particularly those who are from my own homeland. While having a conversation, I understand their intense eagerness to get back to their roots, be with family and acquaintances, and contribute to the local development. Some of them returned back to the country, drawn by the pull of roots, but many of them, unfortunately, had to leave behind the loving family and step into the harsh reality again. Mr Shafiq, a Bangladeshi migrant, while serving in a restaurant, told me, ‘Wish the country was favourable for people like us to start our own business.’ Similarly said by Mr Zahed who works as a janitor in a shopping mall and earns an average income. Both of them remit roughly eighty per cent of their income to support their families while themselves living meagerly, making substantial personal sacrifices. Meanwhile, there are Bangladeshis who started their own businesses overseas even with a lump sum amount. Notably, the white-collar Bangladeshi migrants are also at large in Australia, European countries, Gulf countries, Southeast Asian countries, the UK, and the USA. However, a large number of semi-skilled workers from Bangladesh are engaged in blue-collar jobs as well, particularly in the Gulf countries, Singapore, and Malaysia. Surprisingly, there is a discrepancy with the number of the migrants’ who are currently working abroad from Bangladesh. The ministries and Bangladesh Bureau of Statistics have different numbers varying from 5 million to 15 million. It’s simply bizarre that even after 50 years of independence, the country has not developed a system that could accurately record the outflow and inflow of the Bangladeshi migrants, despite their significant contribution to the foreign currency reserve system. Undoubtedly, remitting foreign currency is way better for the country’s economic development. Recently (July-October 2024), it was evident that remittance by foreign workers plays an immense role in supporting the economic ailment and economic progress of the country. Concurrently, we should also consider how we can make use of the knowledge and expertise of the returnee workforce, or returnee migrants, and contribute to local development. According to the International Organisation for Migration, returnee migrants are defined as the migrants who go back to one’s own culture, family, and home from abroad. In many countries, returnee migrants play a pivotal role in socio-economic development. Realising the fact, Narendra Modi of India, Paul Kagame of Rwanda, and Recep Tayyip Erdoğan of Türkiye have called on and encouraged their educated professionals’ diasporas abroad to come back and join in rebuilding their nations. Unlike these countries, many keep track of the returnee migrants, which could be the simplest indicator of a structured intent to reintegrate the returnee migrants into the local economy. Unfortunately, in Bangladesh, there is no valid track record of the migrants, let alone the returnee migrants. International Organisation for Migration in Bangladesh conceded that there is no recorded number of Bangladeshi returnee migrants. In fact, there is an absence of knowledge transfer and absorption mechanisms in the country. Till the date, there is potential scope to reveal the challenges the returnee migrants face to reintegrate them into the local community and economy. On returning to the homeland, the returnee migrants face difficulties in finding employment and also start a business despite having skills and expertise. Based on the observations, it is relatively apparent that there is a lack of clear framework, mechanism, infrastructure, and policy to effectively use the skills and expertise of the returnee migrants. It is important to create a database of out-bound and in-bound migrants and provide them with a migrant ID card, which will enable them to keep track of the records of the migrants. The database will include all required information that could be used for their reintegration. The returnee migrants can be granted financial loans for start-up businesses, particularly in the semi-urban or rural areas. Upon returning to the country, many attempted to lay the foundation of their future in the urban cities. While some of them could utilise their skills and capabilities acquired overseas in the urban industries, others, for their survival, return to their villages in rural or semi-urban areas. But the most significant and pressing challenge they face while they return to their roots. Neither is there anyone to hire them, nor do they have appropriate infrastructure and facilities to start their own business. This is where an effective rural entrepreneurship framework could play a transformative role. Rural entrepreneurship refers to a process and strategy aimed at empowering the rural areas by fostering business activities to minimise the urban-rural gap. Scholars contend that rural entrepreneurship is the route towards social, economic, and environmental advancement in the rural areas of a country. It could possibly curb the trend of migration, particularly to the capital city. The most important thing that could be done is to set up a dedicated rural entrepreneurship centre in suburban areas envisioned as the hub for rural entrepreneurial activities. The centres could either be run through public-private partnerships or fully managed by the local government entities. Due to rapid technological development, the internet is the game changer. Utilising the latest technology, web-based or mobile phone-based applications could be developed that will work as one-stop solutions for returnee-migrant entrepreneurs, traders, suppliers, distributors, and other relevant stakeholders. As we know, connectivity is productivity. Hence, the tech-based one-stop solution could be most conducive to expediting the economic activities in the rural areas. In addition, there should be an integrated system that will allow returnee-migrant rural entrepreneurs to obtain any civic facilities required, be it trade licenses, renting godowns/shops/houses, and, most importantly, accessing digital finance services. E-commerce could also play a vital role in engaging the returnee migrants to flourish rural entrepreneurship. Customised training programmes by the returnee migrants to the other rural entrepreneurs through the one-stop solution would surely add substantial value. Even promoting rural tourism by returnee-migrant rural entrepreneurs could highly benefit the development of the locality. By equipping rural areas with easy access to a digital financing system, a one-stop solution system, infrastructure development, and skills and expertise of the returnee migrants, we can certainly grow rural entrepreneurship. Thus, rural entrepreneurship may play an instrumental role in dealing with the opportunities and challenges of returnee migrants.  Dr Syed Abidur Rahman is a faculty member of the College of Business Administration, University of Sharjah, UAE, and an advisor to the Moulovibari Research and Partnership Hub, Bangladesh.",https://www.newagebd.net/post/opinion/252089/putting-migrants-back-into-rural-entrepreneurship
Labour violation in online services,"DIGITAL platform services in Bangladesh, such as Pathao, Uber and Foodpanda, have revolutionised the transportation and food delivery sectors. These companies have provided new employment opportunities and convenience to urban dwellers. However, their operational models have come under scrutiny for systemic labour violations, which exploit workers under the guise of technological innovation and flexible employment. Adopting a neo-Marxist perspective reveals how these platforms perpetuate class-based exploitation, undermine workers’ rights, and reinforce capitalist hegemony.  Rise of platform capitalism in Bangladesh PLATFORM capitalism, characterised by businesses operating as intermediaries to connect service providers and consumers via digital technology, has rapidly expanded in Bangladesh. Companies like Pathao, Uber, and Foodpanda present themselves as enablers of entrepreneurship. They claim to empower workers by offering flexible schedules and access to earnings. However, these claims mask the precarious working conditions and lack of basic labour protections that define their business models. These platforms do not simply enable labour; they commodify it. Workers on these platforms are not traditional employees but independent contractors, a designation that absolves companies of providing benefits such as health insurance, paid leave, and job security. This arrangement allows platform companies to maximise surplus value by shifting operational risks and costs onto workers while retaining control over labour processes through algorithms and performance metrics.  Case studies of labour violations Pathao: Exploitation Behind the Local Icon Pathao, often celebrated as a local success story in the ride-sharing and delivery sectors, is a prime example of exploitative practices. Riders frequently complain about declining earnings due to unilateral changes in payment structures. For instance, base fares have been reduced over time, leaving riders to bear the rising costs of fuel and vehicle maintenance. Additionally, Pathao’s incentive schemes, marketed as ways to boost earnings, are contingent on completing an unreasonable number of rides within strict time frames, leading to overwork and stress. Workers also lack access to grievance redressal mechanisms. Complaints about unfair treatment, arbitrary account suspensions, or deductions are often ignored. This creates a sense of alienation among workers, a hallmark of capitalist labour relations, as described by Marx ages ago. Pathao’s exploitation is further exacerbated by the lack of government regulation, which enables the company to operate with impunity. Uber: global giant, local exploiter Uber’s operations in Bangladesh mirror its exploitative practices globally. Drivers are subject to high commission rates, sometimes exceeding 25 per cent of their earnings, leaving them with minimal take-home pay. While benefiting the company, the platform’s dynamic pricing algorithms create uncertainty for drivers, who often struggle to predict their earnings. Moreover, Uber drivers in Bangladesh frequently report harassment and safety concerns, with little support from the company. The absence of insurance or compensation for accidents further highlights the precariousness of their employment. It needs to be mentioned that clients and riders of Uber have faced issues with driver behaviour, and these issues have not been addressed on many occasions due to a lack of internal governance and accountability. Foodpanda: the gig worker’s plight Foodpanda, a dominant player in the food delivery sector, has faced backlash from delivery workers over low pay and exploitative working conditions. Riders are often required to work extended hours to meet unrealistic delivery quotas, earning wages that barely cover their daily expenses. During the Covid pandemic, when demand for delivery services surged, Foodpanda did little to protect its workers, many of whom were forced to work without adequate personal protective equipment or health benefits. The company’s algorithmic management system, which tracks workers in real-time, imposes a form of digital surveillance. Workers are penalised for delays or cancelled orders, often without consideration of external factors such as traffic or weather. This constant monitoring and lack of autonomy reflect what neo-Marxists describe as the ‘digital Taylorism’ of platform capitalism — a modern manifestation of the exploitation inherent in capitalist production. In the current context, digital platforms in Bangladesh exemplify the commodification of labour, the alienation of workers, and the consolidation of capitalist power.  Commodification of labour DIGITAL platforms reduce labour to a commodity that can be bought and sold on demand. Workers are treated as interchangeable units, valued only for their ability to generate profit. This commodification strips workers of their individuality and dignity, reducing them to mere cogs in the capitalist machine. Pathao’s riders, Uber’s drivers, and Foodpanda’s delivery personnel are all subjected to this dehumanising process.  Alienation and precarity MARX described alienation as the estrangement of workers from the products of their labour, the labour process, their fellow workers, and their own humanity. In the context of digital platforms, workers experience alienation in multiple forms. They have little control over their work conditions, face isolation due to the individualised nature of gig work, and are disconnected from the fruits of their labour, as profits are syphoned off by platform owners. Precarity is another defining feature of platform work. The lack of stable employment contracts leaves workers vulnerable to income volatility and economic insecurity. Neo-Marxists argue that such precarity is not an accidental byproduct but a deliberate strategy to weaken labour’s bargaining power and maintain capitalist dominance.  Concentration of capitalist power DESPITE their rhetoric of decentralisation and empowerment, digital platforms concentrate wealth and power in the hands of a few. The founders and investors of Pathao, Uber, and Foodpanda reap substantial profits while workers struggle to make ends meet. This growing inequality mirrors the structural dynamics of global capitalism, where technological advancements primarily benefit the capitalist class at the expense of labour.  Towards a just future ADDRESSING labour violations in Bangladesh’s digital platform sector requires systemic changes. Government intervention is crucial to regulate these platforms, ensuring fair wages, benefits, and worker protections. For instance, mandating minimum wage standards and insurance coverage could mitigate some of the risks faced by platform workers. Additionally, the formation of worker cooperatives or unions could help resist the exploitative practices of platform companies. Public awareness campaigns are also essential to highlight the exploitative nature of gig work and mobilise support for policy reforms. Academics and activists must continue to critique platform capitalism from a Neo-Marxist perspective, exposing its inherent contradictions and advocating for alternative models of economic organisation.  Conclusion THE rise of digital platform services in Bangladesh has brought both opportunities and challenges. While companies like Pathao, Uber, and Foodpanda have reshaped the economy, they have done so at the expense of workers, perpetuating exploitation and inequality. From a Neo-Marxist perspective, these platforms exemplify the exploitative dynamics of contemporary capitalism, where labour is commodified, alienation is intensified, and capitalist power is consolidated. To create a more equitable digital economy, it is imperative to challenge the structural injustices of platform capitalism. This requires collective action, robust regulation, and a commitment to reimagining economic systems that prioritise human dignity over profit.  Rayyan Hassan is executive director, NGO Forum on ADB.",https://www.newagebd.net/post/opinion/252086/labour-violation-in-online-services
Sustainability education and practice at schools,"BANGLADESH is one of the countries most vulnerable to climate change in the world, despite its minimal contribution to the global greenhouse gas emissions. Bangladesh historically has faced several climate disasters, where the 1988 flood and the 2007 cyclone Sidr are some notable events. According to the latest ‘Global Climate Risk Index 2021’ by Germanwatch, Bangladesh ranks as the seventh most affected country globally by extreme weather events from 2000 to 2019. According to a more recent report, ‘The World Risk Report 2024 – Focus: Multiple Crises’ by the Institute for International Law of Peace and Armed Conflict of the Ruhr-University Bochum and an alliance of nine German development organisations, Bangladesh is classified with ‘very high risk’ with a score of 27.73; whereas any score above 12.89 is indicated as ‘risky’. If looked at closely, every year such calamities are reoccurring, and newer heights of extreme weather can be noticed. The 174 million population of the country are facing the consequences of such disasters at regular intervals every year, although these consequences may not be visible with the naked eye, but it can be said the climate crisis drives several different and interconnected factors. Looking into one scenario, the floods every year are one of the factors responsible for the river erosion that we see in the news. According to the statistics provided by the UN from 1973-2017, the three main rivers, Padma, Meghna, and Jamuna, have engulfed 160,000 hectares of land. By the end of 2020, another 4,500 hectares were lost, according to the Centre for Environmental and Geographic Information Services, displacing around 45,000 people. This loss of land results in riverbank populations losing their land for living and farming, forcing them to migrate to cities looking for work and a roof over their head. Due to which you can see the significant rise in the density of the population in the urban areas of Bangladesh, causing several other problems to be tackled. The rising average temperature is another scenario to investigate; in recent years (2018-2022), Bangladesh has experienced a hike of 0.9°C in its summer temperature. Bangladesh recorded its highest temperature of 43.8°C in 2024, which was the highest in 50 years. Such extreme heat disrupts the daily life of working group people and also significantly affects farming of crops and essentials, disrupting the necessary supply. In this scenario, education must play a central role in tackling the crisis. It is wise to say at this point, ‘having a sustainable mindset is a necessity for the people in Bangladesh.’ What is sustainability? is one question, the answer to which is not clear to even the literate population of the country. Sustainability, in simple words, is meeting our needs today in a manner that the future generations can meet their needs, which includes using natural resources responsibly, establishing a balance and harmony with nature, and adapting more sustainable methods in our daily lives. A more straightforward statement can be living our lives by not damaging the environment too much so that the future generation can survive. In 2015 the United Nations introduced the 17 sustainable development goals for its member states to achieve sustainable development by 2030. Among these, goal number 13, ‘Climate Action,’ is one of the least emphasised goals in Bangladesh by the local authorities and international voluntary organisations. The best chance for Bangladesh in having a ‘sustainable mindset’ is to train its children from a young age and allow them to grow and develop from the learning. Investing in sustainability education for its youth offers Bangladesh a unique opportunity to create a generation capable of mitigating and adapting to climate change. The first step towards this approach should begin at schools where students can be made aware of the crisis, the current scenario, various sustainable practices, etc. No doubt, it can be said that ‘sustainability’ has just been a textbook topic in the education system in Bangladesh, with no minimal or proper knowledge of it amongst the previous and upcoming generations. Topics like climate science, renewable energy, and waste management are integrated into subjects such as science, geography, and social studies, which can provide students with a well-rounded understanding of sustainability. Hands-on activities, such as tree planting, recycling programs, and energy-saving initiatives, can instill eco-friendly habits in children. A study by UNESCO revealed that early exposure to sustainability practices leads to lifelong environmental stewardship. Today’s students are tomorrow’s policymakers, engineers, and entrepreneurs. Educating them about sustainable development ensures that they grow into leaders capable of making informed decisions to combat climate change in their respective fields. The five initial steps urgently required in both the public and private education systems are as follows: Ensure proper training of teachers on sustainability and its practice. Integration of basic knowledge regarding the environment and how to take care of it in the curriculum. Engage students with sustainable activities in their daily lives. Encourage the schools to adopt a ‘green efficiency and practice’ mindset and benefit from it in the short and long term. Bangladesh’s vulnerability to climate change makes it imperative to educate its young population about sustainability. To address these issues, the government must allocate more resources to education and collaborate with NGOs and international organisations. However, progress is being made with non-governmental organisations that have launched programs to raise climate awareness in schools, but much remains to be done to mainstream sustainability education nationwide, and the process is too slow and needs a boost. Sustainability education is not just an option for Bangladesh; it is a necessity. The time to act is now.  Mohammed Safquat Alam studies global change and sustainability at the University of Vienna, Austria.",https://www.newagebd.net/post/opinion/252084/sustainability-education-and-practice-at-schools
"DAP should prioritise sustainability, liveability","THE initiative to revise Dhaka’s detailed area plan, revised only a year ago amid criticism by urban planners and green activists, has once again given birth to concern. Urban planners at a discussion that the Institute for Planning and Development organised on December 4 expressed concern at the recent revised proposals for the detailed area plan that Rajdhani Unnayan Kartripakkha published, noting that the proposals ignore the city’s liveability, civic amenities and the environment and, rather, prioritise commercial interests of housing traders. The proposals have focused solely on increasing the size and height of buildings, neglecting crucial environmental issues, including protecting floodplains, wetland and agricultural land. The proposals to increase the floor area ratio for building construction will, as urban planners say, further jeopardise Dhaka’s liveability as they fail to adhere to urban planning principles. The floor area ratio is already very high and a reason green and open space is shrinking in Dhaka, already ranked one of the worst liveable cities in both the Global Liveability Index and the Safe Cities Index for years. A failure to implement DAP 2010, followed by lax enforcement of DAP 2022–2035, is believed to have led Dhaka to its current chaotic state. Urban development plans here are, in fact, ecologically insensitive and take little consideration of public welfare and liveability. The authorities came up with a number of promising plans, rules and regulations to save Dhaka, but most of them could not be implemented because of incoordination among agencies and associated corruption. Government agencies have carried out development work without any regard for the plan and other rules and regulations while illegal construction and encroachment on public spaces have continued unabated. Dhaka has, therefore, witnessed a messy growth where city dwellers are deprived of healthy living facilities. All the rivers and canals in and around Dhaka are either dead or faced with a slow death while large parts of the flood-flow zones have been encroached on. More than 22,500 acres of wetland, including water bodies, flood-flow zones, low-lying areas and canals, in and around the capital have been filled up since detailed area plan came into effect in 2010, as a recent report of the Bangladesh Institute of Planners says. The report shows that 20.58 per cent of the city land area was wetland and 35.71 per cent green and vacant land in 1995. About 43 per cent land was that time developed, which has now increased to 76.78 per cent and more city land is coming under concrete coverage. The city authorities have also failed to improve the drainage while development projects have destroyed several drainage systems. Urban planners have, rather, emphasised the need to revise the area plan using sustainable strategies and approaches that prioritise public interest, liveability and environmental preservation. The authorities should, therefore, prioritise public welfare and liveability, not commercial interests of any quarters.",https://www.newagebd.net/post/editorial/252083/dap-should-prioritise-sustainability-liveability
