title,content,link
Khaleda Zia applies for US visa,"Bangladesh Nationalist Party chairperson Khaleda Zia on Wednesday provided her biometric data to the United States embassy in Dhaka as she applied for a US visa. Khaleda’s personal physician and BNP standing committee member AZM Zahid Hossain said that the former prime minister may have to go to the US for advanced treatment. ‘That is why she went to the American embassy to provide her biometric fingerprints,’ he said. He said that embassy officials including the acting ambassador welcomed her at the embassy. Khaleda, 79, has been suffering from various diseases and doctors advised her to go to a ‘multidisciplinary medical centre’ in a developed country for better treatment. On February 8, 2018, Khaleda was sentenced to five years in prison in the Zia Orphanage Trust corruption case. In October, 2014, the sentence was increased to 10 years after an appeal hearing in the High Court. Then, she was sentenced to another seven years in the Zia Charitable Trust corruption case. The then prime minister Sheikh Hasina exercised her executive power in 2020 suspended Khaleda’s sentence for six months. After being temporarily released on March 25 of that year, Khaleda returned to her Gulshan residence, Firoza. She has been there since then. The day after the fall of Sheikh Hasina on August 5, president Muhammed Shahabuddin commuted the sentence of Khaleda Zia under the power of Article 49 of the Constitution. Since then, Hasina’s government has been extending the BNP leader’s release period every six months on the request of her family. Every time, she was given two conditions. She would have to receive treatment at home and she would not be able to go abroad. Although the family had made several requests to send her abroad, Sheikh Hasina’s government repeatedly rejected them citing those conditions. The day after the fall of Sheikh Hasina on August 5, president Muhammed Shahabuddin commuted the sentence of Khaleda Zia under the power of Article 49 of the Constitution. Then on October 30, Zahid Hossain said that it had been decided to take Khaleda Zia abroad for treatment. First, she would go to London to see her son Tarique Rahman. She would be taken there in a specialised air ambulance. Later, she would be taken from London to another country and admitted to a ‘multidisciplinary medical centre’.",https://www.newagebd.net/post/politics/251411/khaleda-zia-applies-for-us-visa
Man stabs sister to death,"A man allegedly stabbed his sister to death and injured his brother in their house due to dispute over properties in Dhaka’s Khilgaon area on Wednesday. The deceased is Rumi Akhter, 35. Her brother Md Babul, 55, was receiving treatment at Dhaka Medical College Hospital. Their brother Abdus Salam, 43, reportedly carried out the attack, according to police. Khilgaon police station officer-in-charge Daud Hossain said that police arrested Abdus Salam for his alleged involvement in the incident that occurred at about 4:00pm on Wednesday in West Nabinbagh Garments Lane in Khilgaon. ‘There was a long-standing dispute over properties among the siblings. Rumi was critically injured after Salam stabbed her in the stomach with a pair of sharp scissors,’ he said. Rumi later was taken to the DMCH, where she succumbed to her injuries, he said, adding that Salam was taken into custody. Rumi’s sister-in-law Shirin Begum said that a quarrel erupted between Salam and his wife about Salam taking illegal drugs. ‘He suddenly grabbed a sharp pair of scissors and attacked Babul. Their younger sister Rumi tried to save him and Salam stabbed her,’ she said. DMCH police outpost in-charge Md Faruk said that Rumi’s body was kept at DMCH morgue for autopsy.",https://www.newagebd.net/post/country/251410/man-stabs-sister-to-death
Thousands in Lebanon head home as Israel-Hezbollah truce takes hold,"Tens of thousands of Lebanese displaced by the war between Israel and Hezbollah headed back to their devastated towns and villages as a ceasefire took hold on Wednesday. Under the terms of the deal that brought the war to a halt, the Lebanese military started reinforcing its presence in the country’s south, where Hezbollah has long held sway. The war escalated after nearly a year of cross-border fire initiated by the militant group in support of its Palestinian ally Hamas, whose attack on Israel in October last year sparked the war in Gaza. It killed thousands of people in Lebanon and triggered mass displacement on both sides of the border. Israel shifted its focus from Gaza to Lebanon in September to secure its northern border from Hezbollah attacks and dealt the movement a series of heavy blows. The Iran-backed group has emerged from the war significantly weakened and still mourning the killing in an Israeli air raid of its long-time leader Hassan Nasrallah. Hezbollah lawmaker Hassan Fadlallah said on Wednesday that his group was cooperating on the Lebanese army’s deployment in south Lebanon. There is ‘full cooperation’ with the Lebanese state in strengthening the army’s deployment, he said, adding that the group has ‘no visible weapons or bases’ there and that ‘nobody can make residents leave their villages’. The road from the Lebanese capital to the south has been congested since the early hours, with thousands of people heading home. AFP journalists saw cars and minibuses packed with people carrying mattresses, suitcases and blankets, with some honking their horns and singing in celebration, with Hezbollah supporters declaring the truce a victory. ‘What we feel is indescribable,’ said one Lebanese driver on the road to the south. ‘The people have won!’ Others, however, voiced quiet desolation. Returning to his home in the southern town of Nabatiyeh, Ali Mazraani said he was shocked by the extent of the devastation from the raids. ‘Is this really Nabatiyeh?’ he said. ‘All our memories of Nabatiyeh have disappeared, and we can’t recognise our own town.’ In Lebanon, more than 9,00,000 people fled their homes in recent weeks, according to the UN, as Israel pounded the country, focusing in particular on areas where Hezbollah holds sway. Lebanese parliament speaker Nabih Berri called on the displaced to go back to their homes despite the devastation. ‘I invite you to return to your homes return to your land,’ said Berri, who led mediation efforts on behalf of his allies in Hezbollah. Prime minister Najib Mikati urged Israel to respect the terms of the truce and said Lebanon was turning the page on ‘one of the most painful phases that the Lebanese have lived in their modern history’. Lebanon says at least 3,823 people were killed in the country since exchanges of fire across the border began in October 2023, most of them in recent weeks. On the Israeli side, the hostilities with Hezbollah have killed at least 82 soldiers and 47 civilians, authorities there say. The final hours before the truce took hold at 4:00am (0200 GMT) on Wednesday were among the most violent particularly for Beirut, with Israeli strikes hitting areas including the busy commercial district of Hamra. Hezbollah, too, continued to claim attacks on Israel all the way up to the start of the truce. The Israeli and Lebanese militaries have both called on residents of frontline Lebanese villages to avoid returning home immediately. Hezbollah-backer Iran welcomed the end of what it called Israel’s aggression in Lebanon, while Hamas said it was ready for a truce in Gaza. The truce in Lebanon, Israeli prime minister Benjamin Netanyahu said, would permit Israel to redirect its efforts back to Gaza, where it has been at war with Hamas since October of last year. ‘When Hezbollah is out of the picture, Hamas is left alone in the fight. Our pressure on it will intensify,’ Netanyahu said, adding that Israel would also focus on ‘the Iranian threat’. Iran is the main backer of both Hezbollah and Hamas and has fired two barrages of missiles and drones at Israel since the outbreak of the war in Gaza, in response to attacks attributed to Israel. US president Joe Biden announced the ceasefire agreement on Tuesday. Under the deal, Israeli forces will hold their positions but ‘a 60-day period will commence in which the Lebanese military and security forces will begin their deployment towards the south’, a US official said. Then Israel will begin a phased withdrawal without a vacuum forming that Hezbollah or others could rush into, the official said. The United States is Israel’s key ally and military backer, and Biden hailed the deal as ‘good news’ and a ‘new start’ for Lebanon. He said that the United States, with the support of France and other allies, would help to ensure the deal is implemented. Netanyahu thanked Biden for his involvement in brokering the deal, under whose terms Israel will maintain freedom to act against Hezbollah should it pose any new threat. On Wednesday, an AFP journalist saw Lebanese troops and vehicles deploying in two areas of south Lebanon. ‘The army has begun reinforcing its presence in the South Litani sector and extending the state’s authority in coordination with the United Nations Interim Force in Lebanon,’ the military said in a statement, referring to areas south of the Litani River in southern Lebanon. While the mood in Lebanon was of joy tempered by devastating loss, in Israel there was no indication of a return en masse of the 60,000 people forced to flee their homes by Hezbollah’s fire.",https://www.newagebd.net/post/middle-east/251409/thousands-in-lebanon-head-home-as-israel-hezbollah-truce-takes-hold
Dozens of underage migrants rescued in Mediterranean,"Rescue ship Ocean Viking on Tuesday pulled 48 mostly underage migrants from the Mediterranean off the Libyan, the aid group that operates the vessel said on Wednesday. The group packed into an overloaded small boat was made up of ‘90 per cent unaccompanied minors’, Marseille-based SOS Mediterranee said in a statement. Ocean Viking had intervened after receiving a notification about the boat from a NATO aircraft by VHF radio, it added. ‘Most of the survivors are originally from The Gambia and Guinea-Bissau,’ according to SOS Mediterranee, which added that they were ‘now safe and resting in the on-board shelters’. Guinea-Bisseau on Africa’s western coast is one of the world’s poorest countries, seen also as one of the most plagued by corruption. The aid group complained at Italian authorities’ issuance of an authorisation for Ocean Viking to dock for the people to disembark at the distant port of Ravenna — almost 1,600 kilometres or a four days’ sail away. ‘This practice empties the Mediterranean of search and rescue resources and increases the suffering of rescued people,’ SOS Mediterranee said. Around 1,985 people attempting to reach Europe across the Mediterranean have gone missing or died this year, according to International Organisation for Migration figures.",https://www.newagebd.net/post/europe/251408/dozens-of-underage-migrants-rescued-in-mediterranean
"1,000 Pakistan protesters arrested in Imran Khan capital march","Pakistan police said on Wednesday that they had arrested nearly 1,000 protesters who marched on the capital demanding the release of jailed ex-prime minister Imran Khan, after crowds were evicted from the city centre in a sweeping security crackdown. Khan has been jailed since August 2023, side-lined by dozens of legal cases he claims were confected to prevent his comeback in elections this year marred by rigging allegations. Since the February vote, his Pakistan Tehreek-e-Insaf party has defied a government crackdown with regular rallies, but Tuesday’s gathering was by far the largest to grip the capital since the poll. More than 10,000 protesters surged into the city on the weekend, defying a ban on public gatherings and a lockdown to skirmish with 20,000 security forces enlisted to turn them back. The government said at least one police officer was slain in unrest on Monday, while four state paramilitary personnel were also reported killed when protesters ran them over in a vehicle on Tuesday. The crowds aimed to occupy a public square outside parliament and the prime minister’s house. Overnight, security forces fired tear gas and rubber bullets at protesters wielding sticks and slingshots, as roadblocks were set ablaze. By early Wednesday, AFP staff saw the main thoroughfare towards Islamabad’s government enclave cleared of crowds, and security forces in riot gear being bussed away from the area. Islamabad Police Inspector General Ali Nasir Rizvi said 954 protesters had been arrested between Sunday and Tuesday, when the crowds came within one mile of the government enclave. ‘610 of those arrests were made only on Tuesday alone,’ he said. Interior minister Mohsin Naqvi said in a statement that security forces had ‘bravely repulsed the protesters’. Khan had issued a call from his cell outside Islamabad on Tuesday evening, telling more people to join the crowds. ‘All Pakistanis participating in the protest must remain peaceful, stay united, and stand firm until our demands are met,’ he said in a social media statement released by his party, who often meet him in jail. Prime minister Shehbaz Sharif called the protests ‘extremism’. Since Sunday, his ministers held regular press conferences in central Islamabad vowing no mercy for the oncoming marchers. But as they retreated from the capital, there were growing calls for reconciliation to prevent future flare-ups impacting regular citizens in the country of 240 million. The Human Rights Commission of Pakistan said in a statement that Khan and Sharif’s parties should ‘immediately enter a purposeful political dialogue’. ‘It is high time that they agree on a peaceful way forward instead of whipping up the emotions of their respective political workers and bringing the country to a standstill,’ the organisation said. Michael Kugelman, South Asia Institute director at The Wilson Centre, said on social media platform X that ‘Pakistan’s protests had no winners’. Anger towards the establishment has increased over the crackdown, he said, while at the same time, PTI was forced to retreat. ‘Pakistan on the whole is burdened by a worsening confrontation,’ he said. Khan, a charismatic 72-year-old former cricket star, served as premier from 2018 to 2022 and is the lodestar of PTI. But in his absence, the protests were led partially by his wife, Bushra Bibi, who was also jailed this year but released last month. Sharif’s government has come under increasing criticism for deploying heavy-handed measures to quash PTI rallies. Mobile internet was cut across Islamabad, schools shut on Monday remained closed Wednesday, and roadblocks prevented thousands of workers from reaching their jobs. Amnesty International said that ‘as protesters enter the capital, law enforcement officials have used unlawful and excessive force’. Khan was ousted by a no-confidence vote after falling out with the kingmaking military establishment, which analysts say engineers the rise and fall of Pakistan’s politicians. But as opposition leader, he led an unprecedented campaign of defiance, with street protests boiling over into unrest that the government cited as the reason for its crackdown. PTI won more seats than any other party in this year’s election, but a coalition of parties considered more pliable to military influence shut them out of power.",https://www.newagebd.net/post/south-asia/251407/1000-pakistan-protesters-arrested-in-imran-khan-capital-march
Failed to fetch title,Content not available,https://www.newagebd.net/post/banking/251406/ifc-invests-$50m-in-city-bank-to-support-sme-businesses-in-bangladesh
RMG workers to get TCB subsidised food items,"The government has asked the Trading Corporation of Bangladesh to include about 10 lakh readymade garments workers in its subsidised food items distribution programme to one crore card holders. A meeting of the cabinet committee on economic affairs presided over by finance adviser Salehuddin Ahmed at secretariat took the decision on Wednesday while reviewing a proposal by the commerce ministry. The finance adviser told reporters that inclusion of the RMG workers in the ongoing TCB programme was possible since the issuance of one crore cards was yet to be completed. Under the Smart Family Card programme, the TCB has been selling rice, edible oils, lentil and sugar at subsidised rates to low-income groups against the backdrop of high inflation prevailing over the past two years. The adviser said that more groups would be included in the programme. The RMG workers of the apparel hubs at Tongi, Gazipur, Narayanganj, Ashulia and Savar will be brought under the programme by the TCB soon, said officials attending the meeting. The officials said that the inclusion of RMG workers would cost the government about Tk 31 crore monthly. The finance adviser also presided over a meeting of the cabinet committee on government purchase and approved separate proposals to procure some 55 lakh litres of soya bean oil, 60,000 tonnes of fertiliser and 50,000 tonnes of wheat. The committee also approved separate proposals to procure 20,000 tonnes of sugar and 20,000 tonnes of lentil. The finance adviser said that they preferred procuring essential food items. Answering to a question regarding volatility in prices of essential food items, the finance adviser said that the consumers were getting the comfort because of increased market monitoring. The approvals from the cabinet committee on government purchase, the TCB will procure 55 lakh litres of soya bean oil to be supplied by Basundhara Multi Food Products with per litre costing Tk 166. Meghna Sugar Refinery Ltd will supply sugar to TCB-- 10,000 tonnes each in two lots with per kilogramme costing Tk 116.85 and 115.85 respectively. Nabil Naba Foods Ltd will supply lentil to TCB-- 10,000 tonnes each in two lots with per kilogramme costing Tk 97.22 and Tk 97.97 respectively. M/S Agrocorp International Pte Ltd will supply the wheat to the food ministry with per tonne costing $286.08. The Bangladesh Chemical Industries Corporation will purchase 30,000 tonnes of urea fertiliser from Karnaphuli Fertiliser Company with per tonne costing $335.62 and the same amount of urea from SABIC Agri-nutrients Company of Saudi Arabia with each tonne costing $346.75. The finance adviser said that they approved purchase of 15 lakh booklets and 15 lakh lamination foils at Tk 61.20 crore from HID CID Limited of England to meet the shortage of passport books badly needed by expatriate Bangladeshis for renewal of passports. The adviser said that approval was also given to purchase books for students of Class VIII for the next year.",https://www.newagebd.net/post/country/251405/rmg-workers-to-get-tcb-subsidised-food-items
ACC not yet free from influences,"Experts and stakeholders have underscored reforms in the Anti-Corruption Commission that would empower it to act with effective independence in its fight against corruption, freeing it from both political and bureaucratic influences. Their opinion has come as one in a set of recommendations which also include giving more power to the anti-graft body. Most of the times since its establishment, the top three officials—chairman and two commissioners—have been appointed from among retired bureaucrats, while serving bureaucrats have been appointed to other key posts, including the secretary and directors general. Although a search committee is there whose task is to recommend six potential names for the president to pick three officials from, in reality retired civil servants were awarded the positions in most cases. The government, by dint of its authority for appointing the top brass of the organisation, placed its favoured officers in the commission and maintained comfortable control over it. As a result, the agency’s ability to act with independence in fighting corruption had remained severely tied down right from its establishment in 2004, experts told New Age. Despite officially being an independent agency, the anti-corruption commission has rather been used as a weapon by the political governments against their opponents, they observe. For the same reason, the agency could rarely take into account the corruption allegations brought against the powerful ones, particularly the politicians, bureaucrats and businesspeople belonging to or associated with the ruling parties, experts have said. Even the commission, in most cases, had failed to initiate an inquiry or file any cases against powerful quarters without a go-ahead from the government. Transparency International Bangladesh executive director Iftekharuzzaman observes, ‘The ACC never had played a role as an independent body as the partisan governments held the agency hostage, while it was all through controlled by the bureaucrats.’ ‘All the political governments used the ACC as a weapon for harassing opposition people in the past, but the trend should change to fight corruption,’ he adds. The Anti-Corruption Commission must be freed from political and bureaucratic influences with some of its rules requiring amendment to enable it to work independently, according to Iftekharuzzaman, also head of the ACC Reform Commission, one of the reform commissions recently formed by the incumbent interim government. ‘Reform is needed to free the ACC from the influence of bureaucrats and government, while there is also a need for political and administrative reforms,’ he added. ‘There is a search committee to appoint the chairman and commissioners [of the ACC], but there is no policy regarding the selection of the chair and commissioners, and none but those close to the government get appointed to these posts,’ said former anti-corruption commission director general Moyeedul Islam. ‘The government appointed people close to it. Being appointed, they worked according to the will and interest of the political governments instead of exercising its role as an independent body,’ he said. ‘The independence is only on paper. The ACC never showed its independence despite having strong laws,’ Moyeedul said. Another former commission director general, Sayed Iqbal Hossain, underscores empowering the selection committee to work independently, saying, ‘The selection committee should be given the opportunity to work impartially, free from the influence of the government or any other groups, to recommend names of commissioners for appointment.’ The appointment in deputation at the anti-corruption commission should also be limited, he further suggests. Iqbal also suggested bringing transparency to the selection of graft complaints, ensuring proof of receipt of each complaint, and ensuring immediate entry in the Investigation and Prosecution Management System. He also suggested that skilled human resources should be developed for conducting investigation of money laundering complaints competently. He also observes that the special judges’ courts which are tasked with dealing with the graft cases should not deal with other cases for quick completion of the cases, reducing the backlog. ‘Above all, the ACC should be granted the status of a constitutional and legal institution to make it a truly powerful institution like India’s Central Bureau of Investigation, and the United States’ Federal Bureau of Investigation,’ Iqbal added. Former commission director general Moyeedul Islam is also for a powerful permanent prosecution unit at the agency, saying, ‘It is essential to establish an efficient and strong permanent prosecution unit at the ACC by formulating necessary rules as per section 32(2) of the ACC Act.’ He also suggests establishing a new court or tribunal to try only the corruption cases to reduce the backlog through expedited trial proceedings. ‘A provision should also be made to prohibit appeal revision in the High Court during the interim period before the case is settled,’ he said. ‘To expedite the final disposition of all corruption cases, it is necessary to form two or three completely separate anti-corruption appellate courts or tribunals, comprising of qualified judges from the High Court.’ Moyeedul added. Stakeholders have also referred to the ACC Act, 2004 they says that the commission shall be an independent and impartial agency and so its officers must also have the freedom to work making it an independent body. Section 54(2) of the ACC (Employees) Service Rules, 2008 states, however, says, ‘Notwithstanding anything to the contrary in these rules, the competent authority may, without mentioning any reason, remove any employee from service by giving him 90 days’ notice or by paying him 90 days’ salary in cash.’ ‘It is never possible for the officers to work independently and impartially if this sword (section 54) is hanging over their heads,’ said a current director general of the ACC. But the commission has no power to take any legal actions against any of the officials posted there in deputation from other government offices for any wrongdoing. The commission’s reputation is compromised as many of its officers do not have adequate experience, understanding and skills regarding conducting inquiries and investigations into graft charges. Also the commission’s Money Laundering Unit must be strengthened to bring back assets laundered abroad, according to experts. Seven state agencies, including the ACC, are working to prevent money laundering, but all their efforts are fraught with a severe lack of coordination. To bring back laundered money abroad, apart from vesting adequate power in the anti-corruption commission, the commission and Bangladesh Bank must sign agreements with the anti-corruption agencies of various countries. The commission also needs to be fully digitalised and stop working manually, while a separate intelligence cell should be established within it to strictly monitor its officers and employees, experts suggest. Apart from rewarding its officials for outstanding performance, they should also be provided with risk allowances. Amid demands for reforms in the anti-corruption commission following the fall of the Awami League regime amid a student-led mass uprising on August 5, the Transparency International Bangladesh also presented a number of recommendations to the interim government. It suggested the removal of the administrative and financial powers from the commission secretary that were given to the post through an order in 2023. The TIB also said that a permanent task force should be formed, involving the Anti-Corruption Commission, Bangladesh Financial Intelligence Unit, National Board of Revenue, Criminal Investigation Department, and the Attorney General’s Office, for effectively fighting corruption and money laundering. It also said that the provision of obtaining government permission to arrest government employees in criminal cases (Section 41, 1) in the ‘Government Services Act, 2018’ should be revoked.",https://www.newagebd.net/post/country/251404/acc-not-yet-free-from-influences
Coordinated efforts stressed to ensure child protection,"Speakers, including representatives from non-governmental organisation, at a dialogue on Wednesday emphasised the need for coordinated efforts to enhance child protection. The observation was made at the Multi-Stakeholders Dialogue to Stop Child Protection, organised by Terre des Hommes Netherlands in collaboration with Breaking the Silence and VERC in the capital. The event was organised as part of the 16 Days of Activism Against Gender-Based Violence campaign, focusing on raising awareness in society and taking effective actions to prevent child sexual abuse and enhance child protection. In his opening speech, Mahmoodul Kabir, Country Director of Terre des Hommes Netherlands, said, ‘The realities of child marriage, physical and mental violence, online harassment, and the drop-out rate are creating a crisis in our society, and we need coordinated efforts to resolve them. No individual or organisation can solve these issues alone.’ He further said that Bangladesh was at a pivotal crossroads, where its rapid economic development must be matched with an uncompromising focus on child protection that addressed the intersecting vulnerabilities of children. Speakers emphasised that children from working class families often endure greater mental pressure from their families, with girls particularly facing stress related to child marriage and boys being pressured into child labour. During the dialogue, child representatives highlighted several key demands, including establishment of day care centres, safety in schools and playgrounds, effective measures to prevent online harassment, and elimination of child marriages. The executive director of Breaking the Silence, Rokshana Sultana, called on the government to implement necessary policies and measures to ensure education and protection for girls, particularly to prevent child marriage and provide incentives for enrolling children in school. She also emphasised the need for the government to build community-based protection systems and increase awareness among parents and children about their rights. Representatives of the garment industry promised to work jointly with the government and relevant organisations to prevent child labour.",https://www.newagebd.net/post/country/251403/coordinated-efforts-stressed-to-ensure-child-protection
Israeli snipers shoot Palestinians for sport,"ISRAEL’S attempts to excuse the mass murder of civilians in Gaza as ‘collateral damage’ fall apart in the face of mounting evidence that it employs deliberate sniper attacks. The targeted killing of unarmed people — using quadcopter drones and professional snipers — has restricted access to essential medical care, food, and water, exposing a chilling reality behind the occupation army’s actions. The International Criminal Court’s arrest warrants for Israeli Prime Minister Benjamin Netanyahu and his former Defence Minister Yoav Gallant are further testament to this not being a conventional war; it is a systematic targeting of civilians that points directly to genocidal intent. Over the past year, debates have raged over what constitutes an ‘acceptable’ level of collateral damage in Gaza. In July, the West Point US Military Academy’s Modern War Institute even published a piece that argued for a more surgical approach to be taken by the Israelis. Similar discussions that also surround what constitutes a ‘disproportionate use of force’ are all predicated on Tel Aviv’s approach being one of a conventional war. However, if Israel’s intention is not to wage war against Hamas and is instead to intentionally commit genocide and ethnic cleansing, these conversations prove meaningless. And no clearer evidence exists than the cold-blooded targeting of civilians by sniper fire.  Sniping civilians on live TV THOUGH there have been instances when sniper attacks on civilians captured the international media’s attention, this grim element of Israel’s military strategy is largely ignored, likely because of the damning implications. The first major case to break headlines in the western media was the murder of two Christian women at Gaza City’s Holy Family Church on 16 December 2023. The incident even received condemnation from the Pope over the murder of the Palestinian Catholic mother and her daughter, who were deliberately killed while seeking refuge inside the church compound. But today, these kinds of shootings are so commonplace that they even occur during live TV interviews with western news outlets. For example, in January, British broadcaster ITV captured the moment when 51-year-old Ramzi Abu Sahloul was shot through the chest, only moments after he had spoken on air. Sahloul was part of a group of civilians who were fleeing to Rafah in Gaza’s south while holding white flags on the orders of the Israeli military. Another innocent civilian murdered while fleeing and with a white flag was Hala Khreis; she was shot and fatally wounded while holding her grandson’s hand as they were walking. The incident was also caught on camera. A CNN investigation was able to prove that Israeli soldiers stationed nearby were responsible.  Intimidation by assassination PALESTINIAN correspondent Motasem Dalloul, who is based in northern Gaza, testifies to The Cradle that his own son Yahya was murdered by an Israeli sniper on 29 May, after which the soldiers ran over his child’s body with a tank. ‘I took my sons to our destroyed house, in Al-Sabra neighbourhood, in order to pick up some clothes from under the rubble. When we were there, I saw my son fall to the ground and he started bleeding from his head. I got close to him and found that his head had exploded.’ He explains that although he couldn’t see the Israeli soldiers, he knew that they were positioned nearby with sniper weapons and states that when he approached little Yahya’s body, he was struck by the fact that he was motionless. He adds: ‘Israeli tanks began shooting and firing everywhere. I knew that my son was dead … so I had to leave him on the ground and flee with my other sons to safety. I couldn’t return back to this place for 10 days, where I later found that an Israeli tank had run over his body and dismembered it, we could only collect some of his flesh and bones, which had been smashed by the Israeli tanks, and we put them in a piece of fabric, like a shirt, and took them, burying them in a makeshift cemetery.’ During Dalloul’s conversation with The Cradle, bombs exploding in the background are heard as he recounts: ‘I think the reason Israeli occupation [word muffled by the sound of explosions] killed my son was to frighten the rest of us and warn us not to return to this area … as that area was later on destroyed and all the buildings were erased, turning it into a military buffer zone. This put much pressure on the residents of Gaza City who do not have homes and a lot of these displaced people were murdered.’  Psychological warfare and denial of medical care THE calculated targeting of civilians is not limited to sniper fire. On 20 September, a UN special committee reported to the General Assembly that there has also been a ‘deliberate denial of healthcare access by Israeli snipers’ to lactating and pregnant Palestinian women. After countless testimonies of deliberate shootings committed against civilians have been emerging, in December 2023, the UN Office of the High Commissioner for Human Rights issued a press release urging accountability and an investigation. The press release also highlighted the execution of 11 men in front of their families in the Remal neighbourhood of Gaza City. Yassin, a young man from Jabalia Refugee Camp, describes to The Cradle how he was shot from a quadcopter drone in mid-November of 2023, managing to survive by mere chance. Yassin says that he was traveling on foot, using Salah al-Deen Road between Jabalia and Khan Younis, after receiving evacuation orders from the occupation army to move south. While he was fleeing, an armed clash suddenly erupted within his visual range: ‘I picked up my clothes and phone and ran from the place to escape this clash. There was a hill of sand in front of me, I jumped off it, and some of my clothes fell. Then I found the ambulance that the enemy [Israel] had stopped, remaining on the road.’ Scared, he said he heard calls in Arabic for him to stop running, then ‘I heard the sound of the bullet, so I asked in a loud voice ‘Who was shot?’ After 10 meters, I realized this bullet had exploded inside my liver, and I was the answer to my own question. This bullet penetrated my right lung, then the diaphragm, then exploded in the liver.’ Yassin says that the only reason he survived was because a relative happened to be driving a nearby ambulance and acted quickly to save his life. Yassin’s recovery has been a long and grueling journey spanning several months, and he continues to suffer from his injuries despite evacuating across the Rafah Crossing into Egypt.  A policy of deliberate targeting AMERICAN surgeon Mark Perlmutter, who traveled to Gaza in order to treat wounded Palestinians during the war, has also drawn specific attention to the intentional targeting of children by Israeli sniper fire. ‘No child gets shot twice by mistake,’ he told France 24. Perlmutter has burst into tears during several interviews while describing how scores of children had died in front of his eyes. Perlmutter’s accounts align with the recent testimony of British doctor Nizam Mamode, who described to UK Members of Parliament how drones would deliberately shoot children ‘day after day’ in Gaza. Such accounts have been emerging from foreign physicians throughout the war, with nine other on-the-ground doctors providing accounts of the calculated targeting of children to The Guardian earlier this year. The Cradle also received testimony from a Palestinian man from northern Gaza whose brother was shot by an Israeli sniper in October during Israel’s re-invasion. As he tried to drag his brother to safety, he was repeatedly targeted by snipers and eventually had to watch his brother slowly die from his wounds. He explains that they fled their homes to Gaza City, but he and his brother decided to return when the fighting was less intense, noting that the shooting erupted out of nowhere when they were in the Jabalia area. He then saw his brother collapse and bleed everywhere, noting that the bullet hit him in the middle of his body.  Twisted tactics THE accounts provided to The Cradle are but a few in a long list of similar horrors that emerge on a daily basis from the Gaza Strip. In April, Euro-Med Human Rights Monitor released a report that pointed out Israel’s use of intimidating sounds to scare and lure civilians into kill zones. In the Nuseirat Refugee Camp, drones were recorded playing the sounds of babies crying in order to draw civilians out of their homes and into the streets so that they could be fired upon. Throughout the writing of this piece, over a dozen eyewitnesses to shootings — including journalists and doctors in Gaza — were consulted. All confirmed that Israeli snipers deliberately target civilians without any justification to instill fear that prevents people from moving freely. A Palestinian doctor from northern Gaza, who requested anonymity, tells The Cradle, ‘They are shooting civilians for sport, and this is clearly deliberate; this must be the policy of the army.’  ScheerPost.com, November 26. Robert Inlakesh is a political analyst, journalist and documentary filmmaker currently based in London, UK. He has reported from and lived in the occupied Palestinian territories and hosts the show ‘Palestine Files’. This piece was originally published in The Cradle.",https://www.newagebd.net/post/opinion/251376/israeli-snipers-shoot-palestinians-for-sport
Failed to fetch title,Content not available,https://www.newagebd.net/post/opinion/251375/how-reasonable-is-demand-for-polls-before-reform%3F
Failed to fetch title,Content not available,https://www.newagebd.net/post/opinion/251374/can-g20-bridge-the-divide%3F
