title,content,link
Bangladesh anti-PM protesters defy curfew after deadly clashes,"Hundreds of thousands of Bangladeshi protesters demanding Prime Minister Sheikh Hasina’s resignation defied security forces enforcing a curfew on Monday, marching on the capital’s streets after the deadliest day of unrest since demonstrations erupted last month. Analysts fear violence could surpass that seen on Sunday, when protesters and government supporters countrywide battled each other with sticks and knives and security forces opened fire. Bangladesh’s army chief Waker-Uz-Zaman will address the nation at 2:00 pm (0800 GMT), a military spokesman told AFP without giving further details. Rallies that began last month against civil service job quotas have escalated into some of the worst unrest of Hasina’s 15-year rule and shifted into wider calls for the 76-year-old to quit. Waker told officers on Saturday that the military ‘always stood by the people’, according to an official statement. The military declared an emergency in January 2007 after widespread political unrest and installed a military-backed caretaker government for two years. Internet access was tightly restricted on Monday, offices were closed and more than 3,500 factories servicing Bangladesh’s economically vital garment industry were shut. Soldiers and police with armoured vehicles in Dhaka barricaded routes to Hasina’s office with barbed wire in a bid to enforce a curfew that came into effect Sunday evening, AFP reporters said. However, witnesses reported vast crowds on the streets of Dhaka, tearing down barriers. The Business Standard newspaper estimated as many as 400,000 protesters were on the streets but it was impossible to verify the figure. ‘We are calling on students and the public all over the country to march towards Dhaka,’ said Asif Mahmud, one of the key leaders in the nationwide civil disobedience campaign. ‘The time has come for the final protest,’ he said. ‘Shocking violence’ At least 94 people were killed on Sunday, including 14 police officers. The day’s violence took the total number of people killed since protests began in early July to at least 300, according to an AFP tally based on police, government officials and doctors at hospitals. ‘The shocking violence in Bangladesh must stop,’ United Nations rights chief Volker Turk said in a statement. Ali Riaz, an Illinois State University politics professor and expert on Bangladesh, warned that Hasina was ‘digging her heels’ in, adding he was ‘deeply concerned’ at the crisis. ‘This is an unprecedented popular uprising by all measures,’ Riaz said. ‘Also, the ferocity of the state actors and regime loyalists is unmatched in history.’ Protesters in Dhaka on Sunday were seen climbing a statue of Hasina’s father Sheikh Mujibur Rahman, the country’s independence leader, and smashing it with hammers, according to videos on social media verified by AFP. ‘Walls are closing in’ In several cases, soldiers and police did not intervene to stem Sunday’s protests, unlike during the past month of rallies that repeatedly ended in deadly crackdowns. Demonstrators in Dhaka, surrounded by a tightly packed and cheering crowd, waved a Bangladeshi flag on top of an armoured car as soldiers watched, according to videos verified by AFP. ‘Let’s be clear: The walls are closing in on Hasina: She’s rapidly losing support and legitimacy,’ Michael Kugelman, director of the South Asia Institute at the Washington-based Wilson Center, told AFP. ‘The protests have taken on immense momentum, fuelled by raw anger but also by the confidence that comes with knowing that so much of the nation is behind them,’ he said. In a hugely symbolic rebuke of Hasina, a respected former army chief demanded the government ‘immediately’ withdraw troops and allow protests. ‘Those who are responsible for pushing people of this country to a state of such an extreme misery will have to be brought to justice,’ ex-army chief General Ikbal Karim Bhuiyan told reporters Sunday. ‘By the people’ The anti-government movement has attracted people from across society in the South Asian nation of about 170 million people, including film stars, musicians and singers. Hasina has ruled Bangladesh since 2009 and won her fourth consecutive election in January after a vote without genuine opposition. Her government is accused by rights groups of misusing state institutions to entrench its hold on power and stamp out dissent, including through the extrajudicial killing of opposition activists. Demonstrations began over the reintroduction of a quota scheme that reserved more than half of all government jobs for certain groups. The protests have escalated despite the scheme having been scaled back by Bangladesh’s top court.  Bangladesh army personnel stand guard during a curfew following clashes between police and Anti-Discrimination Student Movement activists amid anti-government protests in the Shahbag area of Dhaka on August 5, 2024. Bangladeshi security forces patrolled the capital on August 5, as protesters demanding Prime Minister Sheikh Hasina’s resignation said they would take to Dhaka’s streets again following the deadliest day of unrest since demonstrations erupted last month. – AFP photo.",https://www.newagebd.net/post/Country/241714/bangladesh-anti-pm-protesters-defy-curfew-after-deadly-clashes
Air in Dhaka in moderate’ zone,"Dhaka has ranked 26th on the list of cities with the worst air quality with an AQI score of 70 at 10:00am Monday morning. Today’s air was classified as ‘moderate’, according to the AQI index. When the AQI value for particle pollution is between 50 and 100, air quality is considered ‘moderate’, usually sensitive individuals should consider limiting prolonged outdoor exertion, between 101 and 150, air quality is considered ‘unhealthy for sensitive groups’, between 150 and 200 is ‘unhealthy’, between 201 and 300 is said to be ‘very unhealthy’, while a reading of 301+ is considered ‘hazardous’, posing serious health risks to residents. Pakistan’s Lahore, Indonesia’s Jakarta and Democratic Republic of the Congo’s Kinshasa occupied the first, second and third spots in the list, with AQI scores of 153, 145 and 114, respectively. The AQI, an index for reporting daily air quality, informs people how clean or polluted the air of a certain city is and what associated health effects might be a concern for them. The AQI in Bangladesh is based on five pollutants: particulate matter (PM10 and PM2.5), NO2, CO, SO2, and ozone. Dhaka has long been grappling with air pollution issues. Its air quality usually turns unhealthy in winter and improves during the monsoon. As per World Health Organization, air pollution kills an estimated seven million people worldwide every year, mainly due to increased mortality from stroke, heart disease, chronic obstructive pulmonary disease, lung cancer, and acute respiratory infections.",https://www.newagebd.net/post/bangladesh/241713/air-in-dhaka-in-moderate-zone
"Shocking violence in Bangladesh must stop, says UN rights chief","UN High Commissioner for Human Rights Volker Turk has said the shocking violence in Bangladesh must stop. He said scores more protesters were killed over the weekend. At least 13 police officers were also killed when a police station was attacked in Sirajganj district, he mentioned. With a mass march on Dhaka planned for today, Turk said he is deeply worried that there will be further loss of life and wider destruction. ‘I appeal urgently to the political leadership and to the security forces to abide by their obligations to protect the right to life, and the freedom of peaceful assembly and expression,’ he said. In his statement, the UN Human Rights Chief said ‘accountability’ for human rights violations – including for those with superior and command responsibility – is crucial. The international community must make it clear that at this pivotal time, there will be no impunity, he said. ‘The government must cease targeting those participating peacefully in the protest movement, immediately release those arbitrarily detained, restore full Internet access, and create conditions for meaningful dialogue,’ Turk said. The continuing effort to ‘suppress popular discontent, including through the excessive use of force, and the deliberate spread of misinformation and incitement to violence’ must immediately cease, he added. Turk did not mention the killing of ruling party men and vandalism and arson carried out targeting residence of ministers, MPs, and party offices. Another policeman was killed in Cumilla, which he did not mention in his statement. END/UNB/MK/FH ",https://www.newagebd.net/post/foreign-affairs/241712/shocking-violence-in-bangladesh-must-stop-says-un-rights-chief
Protesters urge int’l communities to stand by common people of Bangladesh,"In a statement sent out by Abdul Kader, a coordinator of Student Movements Against Discrimination, a platform for protesting students, on early Monday, urged the international community to stand by the common people of Bangladesh and create international pressure to oust this government before the ongoing series of massacres takes the form of genocide. They called upon the free world, the United Nations and in fact the world as a whole to immediately support their one-point demand — the resignation of Sheikh Hasina. The statement read, ‘We the students are not fighting for power. We just want to establish a democratic state system where everyone can grow up with equal opportunities and rights for our generation and the future generations. We are ready to give our lives for this.’ They also urged the people from all walks of life to join their Monday’s March to Dhaka programme. The statement reads, ‘…Your next destination is Dhaka. Starting now, I urge all of you to head towards Dhaka. All of us will protest in Dhaka on Monday.’ ‘The government issued a curfew for an indefinite period from 6:00pm on Sunday unconstitutionally violating fundamental rights of the people to save itself.’ Abdul Kader, on behalf of the coordinators and protesters, urged people to reject the curfew and join their Monday’s progeamme. ‘If Sheikh Hasina’s forces fire at us, we will be forced to peacefully march towards Ganabhaban to bring down the government,’ the statement reads.",https://www.newagebd.net/post/Country/241711/protesters-urge-intl-communities-to-stand-by-common-people-of-bangladesh
Indian MEA issues advisory for its citizens in Bangladesh,"In view of ongoing developments, Indian nationals have been ""strongly advised"" against travelling to Bangladesh till further notice. The Ministry of Foreign Affairs issued an advisory for Bangladesh on Sunday. All Indian nationals presently in Bangladesh are advised to exercise extreme caution, restrict their movements. They are advised to remain in contact with the High Commission of India in Dhaka through their emergency phone numbers : +8801958383679, +8801958383680, +8801937400591.",https://www.newagebd.net/post/foreign-affairs/241710/indian-mea-issues-advisory-for-its-citizens-in-bangladesh
Scheffler basks in national pride after triumph,"Scottie Scheffler said he felt ‘proud to be an American’ after a dramatic triumph in the final round of the men's golf event to win Olympic gold on Sunday. The world number one was four shots off the lead heading into the last day, but fired a course record-equalling nine-under-par 62 to clinch the title by a single stroke. Scheffler followed in the footsteps of compatriot Xander Schauffele, who fell away after starting Sunday tied for the lead, by winning the gold medal. ‘I'm proud to be American,’ said the 28-year-old, who was holding back tears on the podium. ‘I got emotional the other night watching the gold medal ceremony for the women's gymnastics. I take tremendous pride in coming over here and representing my country. ‘It was just very emotional being up there on stage there as the flag is being raised and sitting there singing the national anthem.’ Scheffler's win in Paris was his seventh title of a remarkable season in which he has already sealed his second Masters green jacket and second Players Championship trophy. His dominance was briefly threatened when he was arrested at the PGA Championship in May before charges were dropped, but he quickly bounced back with victories at the prestigious Memorial Tournament and the Travelers Championship the following month. Scheffler is widely regarded as a cool customer, but says emotions often get the better of him after a win. ‘Typically I'm fairly emotional as it is. I think with this tournament, there wasn't much time in between winning, and then you kind of just get ushered through everything,’ he said of having little time to himself before the medal presentation. ‘I remember after the Masters this year, I took a bathroom break but really I just wanted to be by myself for a minute. I cried pretty good after that one.’ Scheffler started quickly with three successive birdies, including a chip-in on the second hole, to close the gap on overnight leaders Schauffele and Jon Rahm. The birdies dried up and a missed six-foot putt on the par-five ninth was his sixth straight par. But Rahm, who was four shots clear after 10 holes, started to falter and Scheffler was ruthless, romping home with a six-under back nine of 29. ‘I felt like at the time it was definitely slipping away,’ Scheffler said of his miss on the ninth. ‘It can feel pretty frustrating at times to feel like you're doing the right things and not getting anything out of it.’ Britain's Tommy Fleetwood was tied for the lead with Scheffler before a bogey on the 17th. He had to hole out from off the green for birdie on the final hole to force a play-off for gold. After his chip did not drop, Fleetwood holed a nervy six-foot putt to clinch the silver medal ahead of Hideki Matsuyama who took home bronze for Japan. ‘I was obviously trying to catch Scottie and finish in front of him,’ said Fleetwood. ‘Once that chip had missed, I had to sort of turn my attention to try and make sure I hole the next putt as well. ‘I've certainly loved that back nine. Well, the whole of today but the back nine, in contention, playing very, very well. The leaderboard changed quite a bit, and it was amazing to be a part of.’ ",https://www.newagebd.net/post/golf/241709/scheffler-basks-in-national-pride-after-triumph
Taiwanese boxer in gender row wins to guarantee medal,"Taiwanese boxer Lin Yu-ting became the second fighter at the centre of a Paris Olympics gender row to guarantee herself a medal after convincingly winning her quarter-final on Sunday. Lin, who together with Algerian boxer Imane Khelif is at the centre of a storm over their eligibility, defeated Bulgaria's Svetlana Staneva on a unanimous points decision to reach the semi-finals of the women's 57kg category. With her second win of the tournament, the 28-year-old Lin is certain to win a medal because losing semi-finalists in the boxing take home bronze. After a scrappy and tetchy fight, the 34-year-old Staneva made an X sign with her fingers to the crowd and, clearly angry, declined to speak to reporters. But her coach Borislav Georgiev held a piece of paper with the words: ‘I'm XX. Save woman sport.’ In most cases, males have both an X and Y chromosome, while females have two X chromosomes. Khelif, who boxes again on Tuesday, is also guaranteed at least bronze after winning her quarter-final in the women's 66kg division. Khelif and Lin were disqualified from last year's world championships after failing gender eligibility tests, but were cleared to box in the French capital. They also competed at the Tokyo Games in 2021 but did not win medals. Neither boxer is known to identify as transgender and the exact nature of the test they failed previously is unclear. After Staneva's defeat, Bulgarian president Rumen Radev weighed into the debate, sending congratulations for her ‘fighting spirit’. ‘She had the courage to fight not only for victory... but also to defend normality and the Olympic principles in sport,’ he wrote on Facebook. Lin will face Turkey's Esra Yildiz Kahraman on Wednesday in the semi-finals. The Taiwanese said she appreciated the support from people back home, where she has had the public backing of the government and fans. ‘I just know that everyone is cheering for me and I know that all the people in Taiwan are behind me and support me,’ she said. The controversy ignited on Thursday when Khelif needed just 46 seconds to win her opening bout in the French capital, forcing an abandonment against her hurt and tearful Italian opponent Angela Carini. Carini, who suffered a badly hurt nose and was distressed, collapsed to the centre of the ring in tears. Lin and the 25-year-old Khelif were disqualified from the 2023 world championships, run by the International Boxing Association. The IBA said this week that the two boxers ‘did not undergo a testosterone examination but were subject to a separate and recognised test, whereby the specifics remain confidential’. The boxing in Paris is organised by the International Olympic Committee, which took over because of governance, financial and ethical issues at the IBA. The IOC has leapt to the defence of Khelif and Lin, with president Thomas Bach on Saturday saying they were born and raised as women, and have passports saying that.",https://www.newagebd.net/post/others/241708/taiwanese-boxer-in-gender-row-wins-to-guarantee-medal
Failed to fetch title,Content not available,https://www.newagebd.net/post/cricket/241707/vandersay%5C%27s-6-33-spins-sri-lanka-to-big-odi-win-over-india
Failed to fetch title,Content not available,https://www.newagebd.net/post/others/241706/ukraine%5C%27s-mahuchikh-wins-women%5C%27s-high-jump-gold
Algerian teen Nemour makes history with uneven bars gold,"Algerian teenager Kaylia Nemour conjured up ‘the performance of her life’ to become the first African to win an Olympic gymnastics medal with gold on the uneven bars on Sunday. The 17-year-old French-born athlete took the title ahead of China's Qiu Qiyuan, who took the world title ahead of the Algerian last year, with American Sunisa Lee snatching bronze. Defending champion Nina Derwael of Belgium finished fourth. ‘I'm so shocked, it's the dream of all my life. I can't believe it has happened, I'm the Olympic champion. I'm speechless,’ said Nemour. ‘It was my ultimate dream, years of hard work, details. I'm honoured to have been able to win this medal, first of all for me and for Algeria too.’ Nemour's stunning high-flying acrobatic performance earned a career-best 15.700 points to push Qiu, also 17, into the silver medal position with 15.500. ‘In qualifying I had 15.600, when I saw her 15.500 I said, I really had to fight and gave the performance of my life,’ said the Algerian. ‘It's crazy, I'm honoured to have this medal after all that has happened, it's a relief.’ Nemour switched to represent her father's country two years ago, after the French federation blocked her from competing after a medical dispute. A growth spurt of 14 centimetres (5.5 inches) in a year just after she turned 13 caused a bone problem which required surgery on both knees. After a legal battle lasting several months Nemour was excluded from the France team and switched to competing for Algeria at worlds last October, and the Olympic Games in Paris. ‘I am very happy to have won this medal for Algeria. I hope I made them proud,’ she said. ‘It has been an intensive road. But right now I am glad I performed well and have the gold.’ Nemour was the favourite in the absence of US gymnastics great Simone Biles who failed to qualify for the uneven bars final. But competing last, teammate Lee grabbed bronze ahead of Derwael, a former two-time world champion who was returning after surgery. ‘Having seen the others doing so well kind of put the pressure on me to do a good routine,’ said Lee, 21. ‘That's exactly what I did.’ Her routine earned 14.800 points and her third medal in Paris after team gold and bronze in the all-around. For Qui there were ‘regrets’ at missing out on gold. ‘(Kaylia) did amazing today,’ she said.  ‘All the movements were so smooth. Her routine was perfect. She did even better than her previous routines.’ ",https://www.newagebd.net/post/others/241705/algerian-teen-nemour-makes-history-with-uneven-bars-gold
Lyles wins Olympic 100m gold in closest finish in modern history,"World champion Noah Lyles roared to victory in 9.79sec to claim gold in a dramatic men's Olympic 100m final in Paris on Sunday. Lyles won in the closest Olympic 100m finish in modern history -- just five thousandths of a second separated him from Jamaica's Kishane Thompson who clocked the same time of 9.79sec. It made Lyles the first American, male or female, to win the event since Justin Gatlin took gold in the 2004 Athens Games. ‘It's the one I wanted,’ said Lyles. ‘It's the hard battle, it's the amazing opponents. ‘Everybody's healthy, everybody came prepared for the fight and I wanted to prove that I'm the man amongst all of them. I'm the wolf amongst wolves.’ Lyles' victory was only confirmed after a photo-finish. The American said of the wait for the final results: ‘I went up to Kishane and I was like, 'I'm going to be honest, bro, I think you had that one'. ‘And I was fully prepared to see his name pop up and to see my name pop up, I'm like goodness gracious. I'm incredible.’ Lyles' US teammate Fred Kerley took bronze in 9.81sec, just one-hundredth ahead of South African Akani Simbine, who timed 9.82sec. In an astonishing race, defending champion Marcell Jacobs of Italy was fifth in 9.85sec, Botswana's Letsile Tebogo sixth in 9.86sec, American Kenny Bednarek seventh in 9.88sec and Jamaican Oblique Seville eighth in 9.91sec. Starting in lane seven, outside Seville and inside Tebogo, Lyles got off to an average start but was soon into his stride pattern. Head tucked down through to the 40-metre mark, the American opened up, but the whole field pushed him all the way. As Lyles dipped for the line with Thompson charging alongside him, the crowd erupted and a photo-finish was called before Lyles was confirmed as gold medallist. There was an electric pre-race atmosphere in a 69,000-capacity Stade de France, a light show and booming music keeping the crowd entertained as the sprinters made the final adjustments to their starting blocks.The lights were then shut off, the sprinters leaving the track to remake their entrance like prize fighters in a colosseum. Each sprinter was individually introduced behind an image of their name above their flag. Thompson roared, hands clenched in fists as his head rolled back. Kerley patted his heart. Lyles bounded out like a kangaroo, bouncing 20 metres down the track. Jacobs was the definition of cool, raising both arms and calmly walking to his blocks. Then came the moment where the sprinters set, at the starter’s beck and call. The wait seemed interminable. The music continued, the crowd clapped in unison as if to hurry the starter, then the sprinters stood in their lanes, rocking from foot to foot and the tension was palpable. The cameras panned one more and then it was time, the only sound that of a helicopter's wings whirring overhead. The shot was fired and the field moved as if one up the purple track. The photo-finish officials examined the evidence and Lyles walked away with gold to bury the demons of the Tokyo Olympics three years ago where he harvested a mere 200m bronze. Asked whether he was confident of doubling up in the 200m, an event in which he is a three-time world champion, Lyles was in no doubt. ‘100 percent,’ he said. ‘That's my better event and now that I've got a new PR in the 100, I'm ready to take it to the 200.’",https://www.newagebd.net/post/Others/241704/lyles-wins-olympic-100m-gold-in-closest-finish-in-modern-history
Sleepless in Paris: Yulo defies tiredness to win second gold,"Carlos Yulo shrugged off a sleepless night to win gymnastics gold in the men's vault at the Paris Olympics on Sunday, 24 hours after claiming the floor title for a piece of Philippines sporting history. ‘It's crazy because last night I couldn't sleep. I was so hyped because I had won that gold medal on floor,’ the 24-year-old Yulo said. ‘It still didn't sink in. This morning I was so sleepy, I didn't know what to do.’ Armenia's Artur Davtyan took silver with Britain's Harry Hepworth just denying his compatriot and vault world champion Jake Jarman for the bronze. Prior to Yulo's heroics in Paris, the Philippines had only ever won one gold medal at the Olympics. He singlehandedly tripled that tally over one weekend with two stunning performances. ‘I was just hoping to perform well (today). I didn't really expect a medal. It really felt like a bonus for me,’ he smiled, adding that he had grabbed some shut eye whenever he got the chance before the final. ‘I slept in the bus, I slept after the podium training. I slept before going to the competition area. I kind of was napping for 15 to 20 minutes. I felt good after that and I just went for it.’ On the crest of a wave after Saturday's floor title, Yulo leapt to the top of the leaderboard at the midway stage of the eight-man vault final. His average from his two vaults gave him a score of 15.116. Davtyan went last and nailed silver ahead of Olympic debutant Hepworth, whose bronze was Britain's first Olympic medal in the men's vault. Yulo, who prevailed by 0.150 points, punched the air after executing a superb piked double front half-out move with only a small hop on landing that helped lift him to the top of the podium for the second time in a day. Davtyan was left with a bitter-sweet taste after going so close to gold. ‘I am a little bit disappointed because I wanted the gold medal. But I have the silver, I'm glad for that’ he said. Hepworth meanwhile disclosed he was planning an extravagant evening's entertainment to mark his bronze. ‘I will have a full pizza in the Olympic Village. That's how I will celebrate’ he laughed. Honourable mention must go to Mahdi Olfati, representing Iran in the men's vault final for the first time in 60 years, and who finished last but one. ",https://www.newagebd.net/post/others/241703/sleepless-in-paris-yulo-defies-tiredness-to-win-second-gold
Birthday boy Pan leads China to men’s 4x100m medley relay gold,"World record-holder Pan Zhanle celebrated his birthday Sunday with a storming final leg to hand China gold in the men's Olympic 4x100m medley relay. The Chinese team of Xu Jiayu, Qin Haiyang, Sun Jiajun and Pan touched in 3min 27.46sec with the United States second in 3:28.01. France came home third in 3:28.38, with superstar Leon Marchand adding a bronze medal to his four golds in Paris. ‘It's magic for me,’ said Pan, who smashed the 100m freestyle world record on his way to the title this week. ‘I think we make a good team and we got a good result. ‘For me, the whole journey of the Olympic Games has been great. I'm very satisfied. I think I can swim even faster,’ he added. Xu, the 100m backstroke silver medallist, gave China the lead after the opening leg, with Qin ensuring they also turned first after the breaststroke. France came surging back, thanks to a sizzling butterfly leg from Maxime Grousset, before Pan swam an incredible 45.92 leg in the freestyle to bring it home for China. ‘I think the expectation is gold,’ said a disappointed Caeleb Dressel, who swam the butterfly for the Americans. ‘That's traditionally what we strive for and I don't think that changes any Olympic cycle. That was a close race, cane down to the wire.’ ",https://www.newagebd.net/post/others/241702/birthday-boy-pan-leads-china-to-mens-4x100m-medley-relay-gold
Failed to fetch title,Content not available,https://www.newagebd.net/post/others/241701/us-win-women%5C%27s-4x100m-medley-gold-with-world-record
Failed to fetch title,Content not available,https://www.newagebd.net/post/Tennis/241700/djokovic-says-gold-&%23039;probably-biggest-success&%23039;-eyes-2028-olympics
Long-route communication halted across Bangladesh amid deadly protests,"Long-route communications across Bangladesh remained virtually cut off on Sunday, on the first day of the non-cooperation movement announced by the leaders of the Student Movement against Discrimination, demanding the resignation of the Sheikh Hasina-led government. No long-route buses and trains ran across the country while very few launches and ferries plied on the day. Protesters blocked different highways in different districts on the day. Only a handful of public transports, other vehicles and people were seen on roads in the capital on the day. At least 91 people were killed on Sunday across the country in the wake of violent clashes among protesters, members of law-enforcement agencies and members of ruling party and its associate organisations on the first day of the non-cooperation movement. With Sunday’s deaths, the death toll in the violence during the protests between July 16 and August 4 reached over 300. Since Saturday afternoon no long route buses started for any destination from Dhaka. Mohakhali Bus Terminal Owners Association president Abul Kalam said on Sunday that since Saturday afternoon no long route buses from Mohakhali, Gabtoli and Saidabad terminals left Dhaka. ‘The bus owners are not running buses fearing vandalism,’ he said. Kalam, also executive president of the Dhaka Road Transport Owners Association, said that very few city service buses ran on the capital roads on the day. Only a handful of CNG-run auto rickshaws, cars, motorcycles and other vehicles were seen on the Dhaka roads in the morning which also became scarce in the afternoon as clashes had spread across the city. The protesters blocked the Mayor Mohammad Hanif flyover area in Jatrabari from Sunday morning, preventing vehicles from crossing the area to travel on the Dhaka-Chattogram, Dhaka-Narayanganj and Dhaka-Mawa highways. New Age correspondent in Jahangirnagar University reported that the protesting students from the university, nearby colleges and other universities on the day blocked the Dhaka-Aricha highway for about two and a half hours. They sat on the highway from about 11:50am to about 2:30pm and chanted slogans to press home their one-point demand of resignation of the Awami League government. Our correspondent in Manikganj reported that the protesters in the district also blocked the Dhaka-Aricha highway in the morning by setting tyres on fire. New Age correspondent in Narsingdi reported that students gathered at Jail Khana intersection on Dhaka-Sylhet highway in the town at about 1:00pm on the day and blocked the highway till filing of the report at 7:00pm. New Age correspondent in Patuakhali reported that the protesters blocked the Patuakhali-Dhaka highway on Sunday morning. Bangladesh Railway did not run any trains on the day for ‘unavoidable reasons’. Earlier railway resumed services of trains on short distances from August 1 after all train services were halted for 10 days. Very few launches plied on the day, said Bangladesh Inland Water Passenger Carrier Association vice-president Badiuzzaman Badal. Bangladesh Inland Water Transport Authority joint director (Sadarghat terminal) Alamgir Kabir said that on the day till 7:00pm 32 launches arrived and 18 departed from the terminal. Usually, 60 launches on average arrived and 70 left every day, said the joint director. BIWTA deputy general manager (Aricha Ghat) Shah Khaled Newaz said that very few transports arrived for crossing the river on the day. Hazrat Shahjalal International Airport executive director M Kamrul Islam, meanwhile, in a message said that all international and domestic flights from the airport continued uninterrupted and no international flights and domestic flights were cancelled till 8:00pm on the day.",https://www.newagebd.net/post/Country/241699/long-route-communication-halted-across-bangladesh-amid-deadly-protests
TIB for overhauling state structure,"Transparency International Bangladesh on Sunday called for a comprehensive overhaul of the state structure to ensure human rights, justice, and good governance. The organisation made the demand during a series of simultaneous human chains formed in Dhaka and 45 other locations across the country, according to a press release. It emphasised that the ongoing student movement had been subjected to severe and widespread human rights violations, marked by indiscriminate and brutal actions at multiple levels. The organisation cited the misuse of power by law enforcement agencies and state institutions, a lack of good governance, and a system, plagued by corruption and arrogance, as the primary causes of the current crisis. In response, TIB staff and volunteers issued an 11-point demand, insisting that these must be accepted without delay and implemented through a specific and time-bound roadmap. The demands included ensuring accountability for all human rights violations through a nationally and internationally recognised investigation, identification of those responsible for tragic deaths, abuse of power, and the unlawful use of force and holding accountable, revealing a comprehensive list of all deceased and injured individuals, categorized by age and occupation. The organisation condemned the state’s response to the peaceful anti-discrimination student movement, reporting that the movement had been met with imposed violence, leading to the tragic loss of hundreds of lives and a reign of terror over the past two weeks. This violence has included unlawful killings through the use of lethal weapons by law enforcement, arbitrary arrests, illegal detainment, and torture, according to TIB. The organization also highlighted the systematic violation of constitutionally guaranteed rights, including freedom of speech, the right to protest, and freedom of association. It further claimed that false narratives had been used to legitimise these illegal activities, which continue to escalated public concern and mistrust. Independent assessments indicate that over 200 students and ordinary citizens, including children, teenagers, journalists, and other professionals, have been killed by law enforcement agencies. According to TIB, the fatalities resulted from the unlawful and indiscriminate use of power and lethal weapons by law enforcement. At least 2,13,000 individuals have been implicated in more than 200 cases in the police stations of Dhaka alone, with many being detained or abducted despite clear evidence of their lack of involvement in any violence or illegal activities. The organisation also reported that many individuals were being subjected to physical and mental torture during remand, further exacerbating the human rights crisis in the country.",https://www.newagebd.net/post/country/241698/tib-for-overhauling-state-structure
"Strong actions would be taken against violence, says Arafat","State minister for information and broadcasting Mohammad Ali Arafat reiterated on Sunday that the government sought to resolve the ongoing crisis peacefully through dialogue, while also emphasising that they would take strong action against those who resorted to violence. ‘We want to resolve the crisis peacefully through talks, but at the same time, we want to make it clear that if terrorists engage in violence, the law will be enforced,’ he told reporters during a briefing on Jatiya Sangsad Bhaban premises. Arafat stressed that the government would target genuine terrorists, not innocent protesters, noting that the student movement had strayed from its original purpose and had turned into an act of terrorism and violence then. ‘Our stance is in favour of peace, dialogue, and holding accountable those responsible for the casualties in the recent violence,’ Arafat said, adding, ‘Many people are shocked by the deaths of several children.’ Highlighting that the entire nation of 17 crore people was mourning the deaths of those children, he stated, ‘We need to investigate these incidents to take legal action against the real culprits.’ Arafat questioned the motives behind those deaths, pointing out that the children were not involved in protests against the government. ‘What harm could these children have caused to the government? And how could the government have benefited from these killings?’ he asked. He urged the public to consider these questions and suggested that miscreants took advantage of these tragic events, using the deaths of children to incite the public and lead them astray. ‘They are now trying to achieve their evil objectives.’ Reaffirming the government’s commitment to bringing the perpetrators to justice, Arafat said, ‘The judicial commission has already begun its work and today [on Sunday] travelled to Rangpur to investigate the incidents.’ The state minister also mentioned that the judicial commission had invited foreign experts to assist with the investigation to ensure complete transparency. He emphasised that only the genuine perpetrators would be brought to justice. ‘We will learn the facts after the investigation, including whether the deaths were caused by anyone within the movement or by police actions,’ he said, adding, ‘The death toll included those who were burnt in fires set by demonstrators.’ Noting the difficulty in identifying those who were burnt, Arafat asked, ‘Will the government be held responsible for these deaths?’ He criticised the demonstrators for attributing the blame to the government before the investigation was completed, suggesting that they did not want the real culprits to be held accountable. He added that their true intentions became clear on Saturday when they announced their one-point demand. Arafat argued that the demonstrators were pursuing their demands through terrorism and violence, pointing to the recent rampage at BSMMU as an example. ‘They, however, were resisted by the general public who were inside the hospital. The people are now uniting against the terrorists. This is the reality,’ he said. The state minister emphasised that all issues could be resolved if a healthy democratic process and discipline prevailed in the country. ‘But you cannot achieve anything through terrorism and violence by creating chaos.’ ‘We have shown great tolerance and are willing to show more. The Awami League and prime minister Sheikh Hasina have numerous supporters, including members of associate bodies,’ Arafat said, adding, ‘If Sheikh Hasina calls upon them, they will take to the streets to resist the terrorists.’ ‘But we keep the door open for dialogue to avoid the path of violence.’ Responding to a question, Arafat said that the protesters revealed their true intentions by aligning with the demands of BNP-Jamaat, adding that the perpetrators had come to the forefront then, exposing the government to the challenge posed on October 28, 2023. As the protesters’ demands align with those of BNP-Jamaat, Arafat concluded, their demonstration now appears to be a political demand of BNP-Jamaat, and ‘we will address it politically’.",https://www.newagebd.net/post/politics/241697/strong-actions-would-be-taken-against-violence-says-arafat
