title,content,link
Govt appoints administrator to BASIS,"The interim government has appointed additional secretary of the ICT Division Muhammed Mehedi Hassan as administrator to the Bangladesh Association of Software and Information Services. The Ministry of Commerce on Wednesday issued an order in this regard under Section 17 of the Trade Organisations Act, 2022. According to the order, the administrator would hand over responsibilities to the new elected body of BASIS through holding a free and fair election within 120 days and thus apprise the development to the ministry.",https://www.newagebd.net/post/mis/252020/govt-appoints-administrator-to-basis
Qatar to invest 1b pounds in climate tech with UK,"The British government said Wednesday that it has agreed to a partnership with Qatar that will see the Gulf state invest 1 billion pounds ($1.3 billion) in climate technologies. ‘The partnership is expected to create thousands of highly skilled jobs over its lifetime and will see the launch of world-leading climate technology hubs across the UK and Qatar to accelerate development in climate-friendly technologies,’ according to a statement issued during a state visit by Emir Tamim bin Hamad Al-Thani. British industrial group Rolls-Royce, which manufactures aircraft engines, will receive investments for programmes dedicated to energy efficiency, the statement said. Qatar’s investments in the British economy are estimated at more than 40 billion pounds and the emirate indicated in 2022 that it intends to invest another 10 billion pounds by 2027.",https://www.newagebd.net/post/mis/252019/qatar-to-invest-1b-pounds-in-climate-tech-with-uk
2 SPSC students win Outstanding Cambridge Learner Award,"Two students of South Point School and College achieved the Outstanding Cambridge Learner Award this year. The award celebrates top performing students who have excelled in their Cambridge Examinations, standing out among thousands of candidates worldwide, said a press release on Wednesday. Wrishya Wrishav received the award for the highest mark in the world for Cambridge O-Level Mathematics Syllabus D in June 2024 examinations, showcasing his deep understanding and mastery of the subject. Another student named Ahnaf Annafi Faman earned two accolades for the highest mark in the World for Cambridge International AS Level Mathematics and in Bangladesh for Cambridge International AS level Further Mathematics in June 2024 exam. Both the students are from the SPSC, Banani branch. The SPSC principal Shahnaz Begum expressed her heartfelt gratitude to everyone related to this success.  ",https://www.newagebd.net/post/country/252018/2-spsc-students-win-outstanding-cambridge-learner-award
Joyful Tigers earn memorable win,"Taijul Islam bagged his 15th five-wicket haul in Test cricket while Jaker Ali played his career-best knock as Bangladesh registered a memorable series-levelling 101-win over the West Indies on the fourth evening of the second and final Test at Sabina Park in Kingston, Jamaica, on Tuesday. This was Bangladesh’s first win in the Caribbean in 15 years and their third away win in 2024, their highest in a year. Bangladesh thus completed a remarkable turnaround after being dismissed for 164 in the first innings of the Test. This was the lowest first innings total for them where they have won, with the previous lowest being 220 against England at Mirpur in 2016. ‘It is something that these young players were looking forward to. It is nice to see them come back in their way after losing the first Test match. It is a total joy for me,’ an overjoyed Bangladesh head coach, Phil Simmons, told TV broadcasters after the match. The win came when Nahid Rana, who captured five wickets in the first innings, clean bowled Shamar Joseph with a yorker. Simmons was full of praise for the 22-year-old pace sensation who bowled above 140 kph regularly and hit the length consistently. ‘We underrated the young fast bowler’s ability to assess the situation. The things he tells me before taking the field make me wonder if this is his fourth or fifth Test match,’ said Simmons. ‘He is impressive with pace, but also with his hunger to learn. He keeps growing, and I am sure we will see a lot more of him,’ added the former West Indies opener. But it was the experienced left-arm spinner Taijul who demonstrated all his variations to get the better of the home team batters. He grabbed four of the first five wickets that fell when they were chasing a big target of 287 on a difficult pitch. Taijul’s scalps include Kavem Hodge (55) and Kraigg Brathwaite (43)—the hosts’ two top scorers. Simmons hailed Taijul as a thinking bowler. ‘Taijul loves hitting the stumps, so he bowls more arm balls than (conventional) spinners. He seems to be getting better every game. You could see that there was more thought in his bowling here in every session,’ he said. Stand-in captain Mehidy Hasan Miraz rotated his bowlers effectively as Bangladesh got their expected breakthroughs before the hosts could pose any threat. Taskin Ahmed, who was later adjudged joint player of the series along with West Indies’ Jayden Seales, took two wickets. Another pacer Hasan Mahmud also grabbed two. All of those came on the back of a superb innings by Jaker, who unleashed everything against the West Indian bowlers in his 91 off 106 balls. He scored 62 out of the team’s 75 runs in the first session of the fourth day. Jaker now has as many fifty-plus innings in his first three Tests—second Bangladeshi after Zakir Hasan to do so. Jaker hit eight fours and five sixes—also the second highest for a Bangladeshi batter in an away Test innings. ‘Jaker scored three fifties in successive Tests, so he knows his game,’ said Simmons. ‘We saw that he can also take on every bowler. He needs to take what he gets from here and try to improve on it. This is not always going to be the way it is.’ Jaker finished what Shahadat Hossain, Shadman Islam, and Mehidy started on the third day with an aggressive intent to put the hosts under pressure. Simmons loved that too. He said, ‘I loved the way the batters came out with a positive attitude. They had a survival attitude in the first few games.’ ‘Yesterday [Monday], you saw that they were saying, “I have come to play the game.” I loved and enjoyed it. I made sure that they know that it is the way we have to play from now on,’ Simmons added. The teams will now move to St Kitts, where the three-match ODI series will be played with the first match on December 8.",https://www.newagebd.net/post/cricket/252017/joyful-tigers-earn-memorable-win
Rana rattling his way into lore,"The West Indies players came out with a visible fury on the third day afternoon. The umpires had to warn them. ‘He talked a lot,’ one of the close-in fielders said, pointing at Bangladesh opener Mahmudul Hasan Joy. Three balls later, he got out for a duck, edging one to second slip. The celebrations were ecstatic. If someone started watching the game at that point, they would end up wondering what had happened for the Caribbeans to get so angry. Well, something did not happen. Someone did. Bangladesh had never beaten a full-strength West Indies side on Caribbean soil. They were the perennial victims of the pace and bounce the West Indian quicks dished out, including the infamous 43 six years back. For all they could do, Bangladesh could never threaten them. There was no reason for an outrage on their part—they knew there was no need for that. The wins would come anyway. Well, until they got to bat in Jamaica. And until a certain 22-year-old came to bowl from the Michael Holding end. In his first over in Sabina Park, the tall, lanky, not-so-well-built pacer broke the 150 kph barrier twice. For the first time against Bangladesh, West Indies felt threatened. From the end named after the guy who was called ‘Whispering Death,’ Nahid Rana suddenly showed them that they had to face the chin music they were only used to throwing at the Tigers. Rana made them uncomfortable. While they managed to see him off with just a wicket on the second day, there was no stopping him on the third as he ran through them, picking up his first five-for. And for all his pace and terror, the standout image from his spell was a big smile on his face and a thumbs up for Zakir Hasan after he managed to bounce Kraigg Brathwaite out. And as West Indies crumbled, handing Bangladesh an 18-run lead despite a meagre first innings total, they suddenly felt the need to talk. In hindsight, they should have asked someone from Pakistan—then all of it wouldn’t have been that big a surprise. Because just months back, in his first away series, Rana had walked up to the home of Shoaib Akhtar—the Rawalpindi Express—and made the Pakistani batters fear for their lives with raw pace. The Pakistan batters were visibly uncomfortable, and Bangladesh fans truly delighted. This was new for them. They were at the wrong end of pace for all two decades of their red-ball lives. This time they were chanting for it. Bangladesh never had an express pacer. Mashrafe Bin Mortaza, probably the pioneer of fast bowling in the country, was reportedly fast, hitting 90 miles an hour early in his career. Injuries made sure it was not the case for long. Rubel Hossain was considered fast but could never be consistent in red-ball cricket, and even his pace was never consistently breaking past the 140 kph mark. Taskin Ahmed was quick in his early days too before injuries saw him focus on other things. Ebadot Hossain showed some promise before settling on accuracy rather than pace, and now, following an ACL injury, it’s unlikely he will ever hit the erratic high speeds he displayed early on. Thus, Rana came as a revolution. Even when he focuses on his accuracy, he hits 145 kph easily. Guess what he could do if he decided to just bowl fast. Bangladesh fans, while relishing what Rana has done with the red cherry, will still be wary of hope. Injuries reducing their pacers is something they have seen happen to the best they have produced—Mashrafe, Talha Jubair, Taskin, Mustafizur Rahman, and Ebadot. The silver lining, though, is that the Tigers now have a deep enough pace contingent that ensures that Rana doesn’t need to be strained, especially across formats. All Bangladesh needs to do is protect the revolution they have found. Then, they will find themselves at the receiving end of the fury from the opposition again, because Rana, with his everlasting smile, would rattle them to their bones again.",https://www.newagebd.net/post/cricket/252016/rana-rattling-his-way-into-lore
Bangladesh look to carry on ODI momentum into T20s,"An in-form Bangladesh women’s team would look to carry on the momentum of their ODI series sweep in the T20I series against Ireland that starts at the Sylhet International Cricket Stadium in Sylhet today. Bangladesh has struggled in the shortest format this year, winning only three out of 16 games. They had a dismal World Cup, with their single victory coming against Scotland. But a dominating 3-0 series sweep over the Irish in the ODIs boosted the team’s confidence. ‘Of course we want to win the series as we are on the peak of our form,’ Bangladesh captain Nigar Sultana Joty told reporters in the pre-series press conference in Sylhet on Wednesday. ‘If we can carry on the momentum, then it will be good for us. We are positive and confident but not overconfident’, she added. Bangladesh has had a pretty good record against the Irish. They won eight out of their 11 matches and lost three. This will be the first meeting between the two sides in two years in the 20-over format. Bangladesh have a new-look squad as the likes of batter Sharmin Akter and all-rounder Jannatul Ferdus are making a comeback. But Joty’s focus will be on maintaining the consistency. ‘Supta [Sharmin] apu played so well, and she had that intent; that’s why she got the chance. I’m confident with my team. Players are in touch. Now the important factor is to maintain consistency,’ said the Bangladesh captain. Bangladesh last played in Sylhet in May when they were swept by India in a five-match series. Joty now wants a fresh start from every aspect. ‘This is a different format; the condition is different too. Of course we have to play carefully. The first match is important. If we can start well, then it will have an impact on the whole series.’ The trophy of the series was unveiled in a unique way on Wednesday. Both captains appeared with the traditional attire of a tea-garden worker in the 175-year-old Malnicherra Tea Estate. Joty appreciated the initiative of the BCB. ‘It’s beyond our imagination. It will promote women’s cricket in a different way.’",https://www.newagebd.net/post/cricket/252015/bangladesh-look-to-carry-on-odi-momentum-into-t20s
Syrian forces launch counterattack against Islamist-led rebels,"Syrian government forces launched a counterattack against Islamist-led rebels around the key city of Hama on Wednesday after suffering a string of staggering losses, a war monitor said. Hama is strategically located in central Syria and for the army, it is key to safeguarding the capital and seat of power Damascus. The fighting around Hama follows a lightning offensive by the Islamist-led rebels who in a matter of days seized swathes of territory from president Bashar al-Assad’s control. Key in the rebels’ successes since the start of the offensive last week has been the takeover of Aleppo, Syria’s second city, which in more than a decade of war had never fallen from government hands. In Aleppo, a medical student said that staff at the hospital where he worked were ‘largely absent, with departments working at 50 per cent capacity’. ‘We try to tend to emergency cases that come to the hospital, using medical supplies sparingly,’ he said. While the advancing rebels found little resistance earlier in their offensive, the fighting around Hama has been especially fierce. The city was the scene of a massacre by the army under Assad’s father in the 1980s targeting people accused of loyalty to the banned Muslim Brotherhood. Decades on, the scars of the massacre that sent thousands of Syrians into exile have yet to heal, and Hama was the site of some of the biggest protests early on in the pro-democracy revolt that erupted in 2011 and sparked the civil war. By Tuesday, rebel forces had reached the gates of Hama city, according to the Syrian Observatory for Human Rights monitor, as the fighting sparked a wave of displacement. AFP images showed people fleeing the town of Suran, between Aleppo and Hama, many of them carrying whatever they could take aboard their vehicles. According to the Britain-based Observatory, ‘regime forces launched a counterattack’ in Hama province on Wednesday with air support on the Hayat Tahrir al-Sham rebels and allied factions. Government forces pushed HTS away from the provincial capital by about 10 kilometres, the Observatory said, reporting fierce battles as rebels failed in their bid to capture an area near the city. Syrian state news agency SANA also reported the battle around Hama, saying the army was conducting operations against ‘terrorist organisations’ in the north of the province. Wassim, a 36-year-old delivery driver who lives in Hama city, said that ‘the sounds were really terrifying, and the continuous bombing could be clearly heard.’ ‘I’ll stay home because I have nowhere else to flee to,’ he said. While Hama city was a bastion of opposition to Assad’s rule early in the war, the province is also home to a sizeable Alawite community, followers of the same offshoot of Shiite Islam as the president. The rebels launched their offensive on November 27, the very same day that a ceasefire took effect in the war between the Israeli military and Lebanese armed group Hezbollah. Iran-backed Hezbollah is a key backer of Assad’s government and earlier in the war helped prop up his rule. But it suffered a stunning series of blows in its year-long war with Israel, which began after the group launched cross-border attacks in support of its Palestinian ally Hamas. During the war in Lebanon, Hezbollah had to pull back some of its fighters from Syria to focus on its home front. Russia has also been key to keeping Assad in power, directly intervening in Syria’s war in 2015, but it too has been mired in its own war in Ukraine. Nonetheless, the Russian air force is conducting joint raids with the Syrian military, including in Hama province, according to the Observatory. Russia, Iran and Turkey are in ‘close contact’ over the conflict in Syria, Moscow said Wednesday. While Russia and Iran both back Assad, Turkey has backed the opposition. Until last week the war in Syria had been mostly dormant for several years, but analysts have said violence was bound to flare up as it was never truly resolved. According to the United Nations, 50,000 people have been displaced by the latest fighting since it began last Wednesday. The Observatory says the violence has killed 602 people, mostly combatants but also 104 civilians. Since 2011, Syria’s war has killed more than 5,00,000 people and forced millions more to flee their homes. Many of those who took part in the initial protests that sparked the war are now dead, in jail or living in exile. ‘Many policymakers thought, well, Assad won, there is no war,’ said Rim Turkmani, director of the Syria Conflict Research Programme at the London School of Economics. But ‘we’ve been worrying about this for years, that the fact that there is no intense violence doesn’t mean that the conflict is over,’ she said. While the rebels may have advanced swiftly, it does not mean they will have the capacity to hold onto the territory they have captured. Spearheading the rebel alliance is HTS, which is rooted in Syria’s al-Qaeda branch. ‘It’s very well organised, very ideologically driven,’ Turkmani said. ‘However, they spread very quickly and very thin. And I think very quickly they’re going to realise it’s beyond their capacity to maintain these areas and, most importantly, to govern them.’",https://www.newagebd.net/post/middle-east/252014/syrian-forces-launch-counterattack-against-islamist-led-rebels
Iran releases Nobel Peace laureate Mohammadi on medical leave,"Iran has released Nobel Peace laureate Narges Mohammadi, jailed since November 2021, for three weeks on medical grounds, her lawyer posted on social media. Over the past quarter century, Mohammadi, 52, has been repeatedly tried and jailed for her vocal campaigning against Iran’s widespread use of capital punishment and its mandatory dress code for women. ‘Based on the advice of the examining doctor, the public prosecutor suspended the jail sentence against Narges Mohammadi for three weeks and she was released from prison,’ Mostafa Nili said on X. ‘The grounds for her release are her physical condition after the removal of a tumour and a bone graft three weeks ago. ‘The tumour was benign but she needs check-ups every three months.’ Mohammadi’s family and supporters swiftly put out a statement protesting that the three weeks’ medical leave was not enough. ‘A 21-day suspension of Narges Mohammadi’s sentence is inadequate. We demand Narges Mohammadi’s immediate and unconditional release or at least an extension of her leave to three months,’ they said in a statement. ‘The denial of proper medical care and sufficient recovery time post-surgery has led to the rapid development of bedsores and intensified pain in her back and legs.’ Mohammadi has spent much of the past decade behind bars and has not seen her twin children, who live in Paris, since 2015. She is serving her sentence in the women’s section of the capital’s notorious Evin prison with around 50 other inmates, according to her husband Taghi Rahmani. In June, she was sentenced to an additional year behind bars for ‘propaganda against the state’. She refused to appear in court for the trial after her request for it to be held in public was rejected. Even behind bars, the Nobel laureate has not given up campaigning, staging protests in the prison yard and going on hunger strikes. In a letter from prison in September, she condemned the ‘devastating oppression’ of women in Iran. The letter was published by her foundation to mark the second anniversary of the nationwide protests that followed the death in custody of Mahsa Amini, an Iranian Kurdish woman detained for an alleged breach of the dress code. Mohammadi won the Nobel Peace Prize in 2023, primarily for her campaigning against the death penalty in Iran. Her children collected the award on her behalf as she was in prison at the time. Human rights groups, including Amnesty International, say Iran carries out more executions each year than any other country apart from China, for which no reliable figures are available. Born in the northwestern city of Zanjan in 1972, Mohammadi studied physics and pursued a career in engineering alongside work as a journalist for several reformist media outlets. In the 2000s, she joined the Defenders of Human Rights Center set up by 2003 Nobel Peace Prize winner Shirin Ebadi, an organisation of which Mohammadi remains vice president. She was jailed from May 2015 to October 2020 for ‘forming and leading an illegal group’, campaigning for the abolition of the death penalty in Iran.",https://www.newagebd.net/post/middle-east/252013/iran-releases-nobel-peace-laureate-mohammadi-on-medical-leave
Tokyo to propose 4-day workweek for govt staff,"Tokyo’s governor wants to introduce a four-day workweek for government staffers in the capital as part of a nationwide push to encourage parenthood. Prime minister Shigeru Ishiba has called Japan’s stubbornly low birth rate a ‘quiet emergency’ and has pledged policies like flexible working hours. The expectation that working mothers should still shoulder domestic burdens, raise children and care for relatives is believed to be a key factor behind the dearth of babies. To make work-life balance easier for parents, Governor Yuriko Koike wants to offer civil servants employed by the Tokyo Metropolitan Government the option to work a truncated week beginning in April. ‘Lagging behind in women’s empowerment is Japan’s long-standing issue, and overcoming the status quo and making society more diverse and prosperous is key for our bright future,’ she said in a policy speech to the assembly. ‘We will start with thorough support for work-life balance by introducing a more flexible working hour system, such as three holidays per week,’ she added. Under the plan, government staff except shift workers may take up to three days off weekly, but will still need to complete 155 hours per month, Sachi Ikegami, a Tokyo Metropolitan Government official in charge of personnel affairs said on Wednesday. Employees raising young children will also be offered more flexible hours, with work days shortened by up to two hours, Ikegami added. A four-day workweek is rare in Japan but gradually catching on in local governments seeking to strengthen support for parents. While many developed countries are struggling with low birth rates, the problem is particularly acute in Japan where the population has declined for 15 straight years. It has the world’s second-oldest population after Monaco, and its relatively strict immigration rules mean it faces growing labour shortages. Koike, a former minister and television anchor who has governed one of the world’s biggest cities since 2016, won a third term in July on vows to boost Tokyo’s social welfare benefits while acknowledging challenges like inflation and the plummeting birth rate. Her administration plans to submit a draft proposal on the flexible working hours to the Tokyo assembly next year.",https://www.newagebd.net/post/asia/252012/tokyo-to-propose-4-day-workweek-for-govt-staff
Russia supporting N Korea nuclear programme in exchange for troops,"NATO chief Mark Rutte said Wednesday that Russia was giving support to North Korea’s missile and nuclear programmes in exchange for Pyongyang sending troops to fight in the war with Ukraine. He urged NATO members to send enough arms to Ukraine to change the course of the conflict as Russian forces make gains along the frontline. ‘In return for troops and weapons, Russia is providing North Korea with support for its missile and nuclear programmes,’ Rutte told journalists after a meeting of NATO foreign ministers. ‘These developments could destabilise the Korean Peninsula and even threaten the United States.’ Ukraine and its allies say North Korea has sent soldiers to Russia to fight alongside Moscow’s forces in the Kursk region. Rutte has stressed the risk the alliance between Moscow and Pyongyang poses to the United States ahead of Donald Trump’s return to office. Washington’s allies are trying to find ways to convince Trump that it is in his interest to keep up US support for Ukraine. The volatile Republican has cast doubt on continuing vast US military aid to Kyiv and promised to cut a quick deal to end the war. ‘The increasing alignment of Russia, China, North Korea and Iran highlights the global nature of the threats we face, including the escalating dangers of the ongoing war in Ukraine,’ Rutte said. The situation on the battlefield is looking increasingly grim for Ukraine as Trump’s inauguration comes near. Russian forces are advancing along the front line as Kyiv’s fatigued forces struggle with weapons supplies and manpower shortages. ‘We must provide enough support to change the trajectory of this conflict once and for all,’ Rutte said. ‘We discussed what more allies can do to provide critical ammunition and air defences.’",https://www.newagebd.net/post/europe/252011/russia-supporting-n-korea-nuclear-programme-in-exchange-for-troops
Failed to fetch title,Content not available,https://www.newagebd.net/post/asia/252010/taiwan-romance-novelist-chiung-yao-dies
