title,content,link
Tarique urges activists to work hard ahead of ‘toughest’ election,"Bangladesh Nationalist Party acting chairman Tarique Rahman has warned party leaders and workers that the forthcoming national election will be one of the toughest in Bangladesh’s history. ‘In my 30-35 years of political experience, it appears that although one of our main opponents is weakened, the next election will still be extremely challenging,’ he said. Addressing two workshops virtually on Monday, Tarique urged his party members to intensify efforts to garner public trust and support. The workshops, held in Mymensingh and Khulna, focused on BNP’s 31-point state reform proposal. Tarique noted that evolving public awareness, driven by social media and other factors, makes the election landscape increasingly complex. He emphasised that maintaining the public’s trust requires consistent engagement and aligning actions with their expectations. ‘The BNP believes its power comes from the people. Retaining their trust is our responsibility,’ he said. Tarique cautioned against complacency, urging party members to focus on earning support rather than assuming power prematurely. He called on leaders to correct past mistakes and to promote the party’s 31-point reform proposal, crafted in collaboration with other parties. ‘This outline reflects what we will do if we gain the public mandate. It’s essential to communicate this effectively to the people,’ he added. Tarique stressed prioritising moral education in schools to curb corruption and outlined plans for planting five crore trees, addressing water crises by digging rivers and canals, and enhancing women’s empowerment through social movements and support programmes. He observed that some BNP supporters developed an attitude as if they were already in power or about to come to power. ‘People recognise you as BNP, whether you belong to Chhatra Dal, Jubo Dal, Swechchhasebak Dal, or any other associated body. So, you must act in a way that ensures their support is for you and for the party in the future,’ he asked the party rank and file. Tarique said that the 31-point outline detailed what the BNP would do if it received the public mandate to govern the state. ‘Greeneries in the country, plants and trees have significantly decreased, with many old trees being chopped down over the last 16 years in the name of development. If the BNP gets the public mandate to run the country, they will aim to plant five crore rain trees and enhance greenery in the Sundarbans,’ the BNP leader said. Tarique said that a social movement was essential for further empowerment and for ensuring the dignity of female citizens in the country. ‘We will provide female members of poor families with a ‘family card’ offering various facilities. We will introduce farmers’ card, identifying genuine farmers to provide them with various benefits and financial support,’ he said. Tarique stressed the importance of placing great emphasis on imparting moral education to children in primary schools as a means to curb corruption. The BNP leader concluded by reiterating that the party’s future depends on the unity and conduct of its members, urging them to protect the party’s image and secure public trust at all costs.",https://www.newagebd.net/post/politics/251854/tarique-urges-activists-to-work-hard-ahead-of-toughest-election
AL turned Bangladesh into kleptocratic state: Debapriya,"Economist Debapriya Bhattacharya on Monday said that a kleptocracy was established from crony capitalism in the past 15 years under the Awami League regime ousted by a student-people uprising on August 5. Politicians, businesspeople and civil and military bureaucrats established the kleptocracy, he said, highlighting the findings of the ‘White Paper on State of the Bangladesh Economy — Dissection of Development Narrative’ at a briefing at the planning commission in the capital. Debapriya, who headed the 12–member white paper committee, blamed the successive general elections since 2014 for the origin of the kleptocracy. To him, members of kleptocracy influenced and manipulated key facets of the economy to serve their vested interests, concealed by an illusory development narrative sustained by inflated and misleading data. The briefing was arranged a day after submission of the ‘White Paper on State of the Bangladesh Economy’ to chief adviser Muhammad Yunus on Sunday. Describing efforts by the members and support teams  over the past three months, Debapriya, also a distinguished fellow of Centre for Policy Dialogue, said that the report would be made public in printed form in a month. The paper stated that the country lost $16 billion annually on an average between 2009 and 2023 because of the illicit fund flow amid systemic tax evasion, misuse of exemptions, and poorly managed public finances under the AL regime. The white paper also highlighted that $14–24 billion was lost to political extortion, bribery, and inflated budgets with the annual development programme projects worth $60 billion in the past 15 years. Exploring the overall economy left behind by the AL regime, in 23 chapters, the 385-page white paper revealed that the banking sector was plagued by distressed assets of Tk 6.75 lakh crore as of June 2024, equivalent to the cost of constructing 14 Dhaka metro rail systems or 24 Padma Bridges. Despite the fragile economic situation identified as the middle income country trap by committee member and economist Zahid Hussain, Debapriya said that they opposed the deferral of graduation from the least developed countries’ block from 2026. He feared that such a decision might provide a political weapon to the ousted regime. Indicating Sheikh Hasina who fled to India on August 5, Debapriya said that statements might be issued that the interim government ruined the LDC graduation platform laid by the AL regime. Zahid Hussain narrated how the overstatement of the country’s gross domestic product by the AL regime had already put the country into a middle income country trap. Besides, the loan trap due to foreign loans on high interest rates for implementing non-viable projects will cause sufferings for the next generations, said Mustafizur Rahmnan, a member of the committee. Other committee members were also present at the briefing. Debapriya made five recommendations, including formulation of a two-year policy by the interim government, the next six-month outlook and meetings with development and lenders.",https://www.newagebd.net/post/country/251853/al-turned-bangladesh-into-kleptocratic-state-debapriya-
"ICT orders production of Amu, Qamrul","The International Crimes Tribunal on Monday directed prison authorities to produce senior Awami League leaders Amir Hossain Amu and Qamrul Islam before the court on December 4. The case involves allegations of crimes against humanity, including killings and maiming and other violence, during the 36-day student-led anti-discrimination movement from July 1 to August 5, which culminated in the resignation of Sheikh Hasina as prime minister and her subsequent flight to India. The tribunal also ordered detention of two former Rapid Action Battalion officials, superintendent of police Mohiuddin Farooqi and former additional superintendent of police of Barishal Police Ranges, Alep Uddin. Both were arrested in a case filed on November 28, for their alleged involvement in enforced disappearances and torture that also contribute to crimes against humanity during the Awami League regime. The tribunal, led by Justice Md Golam Mortuza Mozumder, along with Justice Md Shofiul Alam Mahmood and retired district judge Md Mohitul Haq Anam Chowdhury, issued the directives following petitions by chief prosecutor Mohammad Tajul Islam. On November 18, Qamrul was arrested by the detective branch of the Dhaka Metropolitan Police at Uttara. He was later shown arrested in connection with the murder of Abdul Wadud, a trader killed on July 19 during the student movement. Amir Hossain Amu, a member of the Awami League advisory council, was arrested earlier on November 6 in the same case. The ICT had issued arrest warrants earlier on October 17 for 46 prominent Awami League leaders, including Sheikh Hasina, in two separate cases.",https://www.newagebd.net/post/country/251852/ict-orders-production-of-amu-qamrul
HC seeks update on BDR carnage probe body,"The High Court on Monday directed the government to submit a report on December 15 on the formation of a National Independent Investigation Committee to thoroughly investigate the February 25–26, 2009, massacre at the then Bangladesh Rifles headquarters. The directive came from a bench comprising Justice Farah Mahbub and Justice Debasish Roy Chowdhury after the government failed to meet the 10-day deadline set on November 5 for constituting the committee. The fresh order was issued during proceedings on a writ petition filed in public interest by Supreme Court lawyers Md Tanvir Ahmed and Biplab Kumar Poddar, who sought the formation of the committee. During the hearing, deputy attorney general Tanim Khan requested an additional week, as the proposal for the committee by the home ministry was still awaiting approval of the law ministry. The High Court expressed dissatisfaction at the government’s lack of progress in implementing its earlier directive. On November 5, the High Court had asked the government to explain why a National Independent Investigation Committee should not be formed to probe the BDR carnage. It also asked the government authorities to explain why they should not be directed to officially observe the February 25–26 as Shaheed Sena Dibash (Martyred Soldiers’ Day) to honor the victims of the massacre. Additionally, the court on November 5 had also issued an interim order directing the home ministry to resolve an application by petitioner Tanvir Ahmed within 10 days. The application proposed the formation of an independent committee to ensure a comprehensive investigation into the tragic incident. Over the course of two days, 74 people, including 57 army officers, were brutally killed. The incident occurred during the Awami League regime under Sheikh Hasina, who was later deposed on August 5, 2009, following a mass student-led uprising.",https://www.newagebd.net/post/country/251851/hc-seeks-update-on-bdr-carnage-probe-body
"Govt moves to fill 4,75,001 vacant posts","The ministry of public administration has directed the relevant ministries, departments, and organisations to take immediate steps to fill 4,75,001 vacant posts in government service. The ministry sent a letter to the authorities concerned with detailed instructions regarding this recruitment on Monday. According to the letter, the government currently has 475,001 approved vacant positions. Recently, the Bangladesh Public Service Commission announced a recruitment circular through the 47th BCS examination to fill 3,688 of these vacancies. The BPSC focuses on recruiting first-class non-cadre officers and second-class officers to a limited scale. However, other vacant positions require recruitment by the respective ministries, departments, subordinate offices, organisations, corporations, or companies. The letter mentioned the interim government’s commitment to fulfilling public expectations and reducing unemployment among educated youth. The letter also asked the authorities to provide detailed information on their current recruitment activities within 15 working days.",https://www.newagebd.net/post/country/251850/govt-moves-to-fill-475001-vacant-posts
Freezing of Bashundhara Group owners’ foreign assets ordered,"The Dhaka Metropolitan Senior Special Judge Court has ordered the freezing of multimillion-dollar foreign assets of Bashundhara Group chairman Ahmed Akbar Sobhan and his family in six countries and two offshore jurisdictions. The court passed the order on November 21 after hearing a petition filed by Anti-Corruption Commission deputy director Nazmul Hussain. It concluded that Sobhan and his family amassed huge wealth beyond their disclosed sources of income through illicit means and subsequently laundered the proceeds to locations, including the United Arab Emirates, Slovakia, St Kitts and Nevis, Switzerland, the British Virgin Islands, the United Kingdom, Singapore and Cyprus. The petition, detailing their foreign assets, sought a court order to freeze both movable and immovable assets of Ahmed Akbar Sobhan, his wife Afroza Begum, their sons Sayem Sobhan Anveer, Safiyat Sobhan, Safwan Sobhan, and Anveer’s wife Sabrina Sobhan, Sadat Sobhan’s wife Sonia Ferdowsi Sobhan and Safwan’s wife Yasha Sobhan for the sake of a proper investigation into the allegations of amassing huge assets. These assets include bank accounts, real estate, and business holdings. The order, issued under the Money Laundering Prevention Act 2012, will remain in effect until further notice, the court said. Copies of the court order were sent to the State Register of Slovakia, Citizens International of St Kitts and Nevis, Chamber of Commerce and Industry of Switzerland, British Virgin Islands ministry of financial services labour and trade, UK Department for Business and Trade, Singapore Exchange of Singapore, chairman of Habib Bank in the United Arab Emirates chairman, and chief executive officer of the ministry of interior and Department of Lands and Surveys of Cyprus for necessary action as per mutual legal assistance request. The court also ordered the publication of this order in the government official gazette along with widely circulated newspapers for information of the citizens. The court also asked its office to send the order to the secretaries of the ACC, the Public Security Division of the home ministry to communicate the order with Mutual Legal Assistance Request for subsequent actions in regard to execution of the order. The commission provided details of property acquired abroad in the name of Akbar Sobhan and his family to court. It said that its inquiry found that they took huge amounts of loans in the name of their companies from different banks, laundered a portion of the loans outside Bangladesh and purchased assets and invested in different companies in those countries and offshore havens. As Bangladeshi nationals, they were bound to apply to  the Bangladesh Bank seeking permission to transfer any capital outside Bangladesh, but they did not do so, the commission stated in the petition. Besides, they were bound to declare all legal incomes and assets in their income tax returns to the National Board of Revenue, but they did not do so, said the petition. Bashundhara Group managing director Sayem Sobhan Anveer obtained citizenship by investing 3 million euros in Slovakia and Yasha Sobhan spent 2 million euros to obtain citizenship in Cyprus. Ahmed Akbar Sobhan and his wife Afroza got citizenship by investing $25 million in St Kitts and Nevis, stated the petition. They and their sons and daughters-in-law invested in 19 companies in these countries and bought houses in Cyprus, it said. Safwan and Sonia Ferdowsi have opened bank accounts in Habib Bank in the UAE and Eurobank in Cyprus and transacted illegal money through the accounts, it stated. From the Habib Bank account of Safwan, 287.5 million euros were transferred to Sonia’s Habib Bank account which was remitted to Cyprus. They have $3,56,970 in their accounts, the petition stated. Sonia Ferdowshi Sobhan was beneficiary or shareholders or directors in a number of companies in British Virgin Islands that included Asimina Consulting Inc, Francatina Development Inc, Soms Group SA, Akebia United SA, Norea Holdings Limited, Evelina Lordanova Ivanova, Stat Holdings Services, Francatina Development Inc and Cordyline Universal SA, according to the commission. Besides, an investigation, conducted by The Observer in collaboration with the Transparency International, has revealed the information in a report published in the British daily Guardian on Sunday. The report stated that family members of Ahmed Akber Sobhan owne two vast properties in the United Kingdom, acquired for a combined £13 million and owned via companies registered in the British Virgin Islands, Golden Oak Venture Limited and Kaliakra Holdings Limited. A third, a French-style mansion, owned by one of Sobhan’s sons, appeared to be under construction, the Observer investigation found. One £10m mansion, on a gated estate in London’s Kensington, is owned by Sobhan’s son and Bashundhara Group vice chairman Safwan Sobhan, through a company named Austino Limited, it stated. A similar arrangement relates to a £5.6m Chelsea waterfront property owned by Safwan’s brother, at a cost of £28 million, it said. The apartment was purchased by Red Pine Trading, which is based in the British Virgin Islands but gives its address as a tower in Singapore, the report said. An investigation was under way against Akbar Sobhan and his family members and their interests in different companies under the Anti-Corruption Commission Act 2004 along with the Prevention of Money Laundering Act 2012. An average of $16 billion was illicitly siphoned off from Bangladesh annually between 2009 and 2023 amid systemic tax evasion, misuse of exemptions, and poorly managed public finances under the authoritarian Awami League, according to the White Paper on the state of Bangladesh Economy. The white paper was submitted to chief adviser Muhammad Yunus on Sunday by a 12-member committee headed by economist Debapriya Bhattacharya. The amount was more than double the combined value of net foreign aid and FDI inflows, it said.",https://www.newagebd.net/post/country/251849/freezing-of-bashundhara-group-owners-foreign-assets-ordered
"67 Chikungunya, 11 Zika cases reported in 2024: IEDCR","Bangladesh has recorded 67 cases of Chikungunya and 11 cases of Zika virus so far in 2024, according to a report of The Institute of Epidemiology, Disease Control and Research. Halimur Rashid, line director of IEDCR, disclosed the information at a press briefing at Mohakhali in Dhaka on Monday. Abu Zafar, director general of the directorate general of health services was present. Abu Zafar said that 90 per cent of those infected with the Zika virus showed no symptoms and the mortality rate from the disease was zero. ‘However, we must remain vigilant about this matter as both Chikungunya and Zika viruses spread through Aedes mosquitoes,’ he said. He also urged all to remain aware about the two diseases and keep houses neat and clean. ‘There is no reason to be much worried over Zika and Chikungunya,’ he mentioned. Mentioning that the dengue cases and deaths were higher compared to other time of the year, the DGHS DG said that dengue was not being given proper attention, causing a rise in the number of fatalities. Dengue cases continued to rise during the period due to climate change. Patients infected with dengue did not come to the hospital unless the condition deteriorated and so they went into shock in a very short time, he said. The mortality rate was rising due to the delay in seeking hospital care, he added. ‘The highest number of deaths from dengue is recorded in Dhaka among people aged between 20 to 40 while in Chattogram, the mortality rate is comparatively higher among children than the elderly people,’ he explained.",https://www.newagebd.net/post/miscellany/251848/67-chikungunya-11-zika-cases-reported-in-2024-iedcr
Damascus takeover could change Middle East,"THE collapse of the Baathist government of Syria in the north of the country, as the al-Qaeda affiliate HTS (Hay’at Tahrir al-Sham or the Levant Liberation Council) advanced into Aleppo and Hama, could reconfigure the Middle East. The rapidity of the advance and the Muslim fundamentalist leadership of the fighters remind me of the fall of the government of Ashraf Ghani before the Taliban advance in August-September 2021. If those events embarrassed Joe Biden, these developments embarrassed Russian President Vladimir Putin, the main backer of Damascus. The distraction of Ukraine clearly weakened Russia in the Middle East, and may cost Putin one of his few clients in the region. The poor performance of the Syrian Arab Army troops at Aleppo shows again that for foreign patrons to stand up a friendly government and back a client army can often produce a Potemkin village, a facade with no reality behind it, which easily falls to pieces under some concerted pressure. This sort of disintegration afflicted the Iraqi National Army built by George W Bush, the Afghanistan National Army built by Bush, Obama and Trump, and now the Syrian Arab Army stood up by Vladimir Putin and Iran’s Revolutionary Guards. Indeed, a commander of the Quds Force (the special operations overseas branch of the Iranian Revolutionary Guards Corps) and senior adviser to Syria, Brig Gen Kioumars Pourhashemi, was killed in the course of the HTS attack in northern Syria. Most Iranian media is in denial about the fall of Aleppo. The Syrian Baath government of Bashar al-Assad is as guilty as genocide as the Israeli government, having tortured to death some 10,000 people and having killed hundreds of thousands of innocents in its war to crush the Sunni rebel forces in the teens of the last decade. The rebel HTS also has innocent blood on its hands. The regional meaning of these events differs according to the lens through which they are viewed. If we view the victors as Sunni Muslim fundamentalist extremists, their ascendancy will be welcomed by President Tayyip Erdogan in Turkey, who indeed may have a hand in the campaign, since he has been a patron of HTS. Erdogan has championed groups as diverse as the Muslim Brotherhood and the HTS, and while he is not himself a fundamentalist, he enjoys the soft power that accrues to Turkey from his support of groups such as Hamas, MB and others. The Turkish press is speculating that the four million Syrian Sunni refugees in Turkey might be able to return home if the Sunni rebels come to power. Likewise, Qatar, a regional champion of political pluralism that makes a place for political Islam, is a severe critic of the Baathist dictatorship, which wielded its secularism as a political cudgel. Most Sunni Muslims in Lebanon are anything but fundamentalists, but on the whole they will likely be happy about the collapse of the Baath, which they view as a totalitarian Stalinist knock-off in the hands of the Alawite Shiite sect, which discriminates against Sunnis. They are not wrong. In contrast, the Christians both in Syria (5 per cent of the population) and Lebanon (about a fourth of the population) are terrified today, given HTS’s past harsh record regarding religious minorities. From the point of view of the region’s nationalist, secular-leaning regimes, this movement is an unwelcome resurgence of radical political Islam. That is how it will be viewed by President Abdel Fattah al-Sisi in Egypt, who has spent a decade crushing the Muslim Brotherhood, by Qais Saied of Tunisia, by Khalifah Hiftar, the strongman of East Libya, by President Abdelmadjid Tebboune of Algeria, by Mahmoud Abbas of the Palestine Authority, by the Democratic Union Party of the Syrian Kurds, and by Mohammed Bin Zayed of the United Arab Emirates. Bin Zayed has spent his oil money trying to put down Muslim fundamentalists around the region, including in Libya and Sudan, and he is generally on the same page as al-Sisi. Bin Zayed spent some of Saturday on the phone with Bashar al-Assad discussing the events. As noted above, outside the region these events will alarm Russian President Vladimir Putin, who had shored up the al-Assad regime beginning in 2015 with air support from the Russian Aerospace Forces. From the point of view of those countries that feel threatened by Iran, the development will be greeted as a further sign of Tehran’s enfeeblement. Israel has humiliated Iran and its ally, Hezbollah, during the past four months, which may have emboldened the HTS to make this move. Bashar al-Assad’s Syria is one of Iran’s few firm allies in the Arab world, along with the Houthi government of Yemen, the Shiite-led government of Iraq, and the Hezbollah-influenced government of Lebanon. Syria is a key transit point for Iranian shipments of rockets and other munitions to Lebanon’s Hezbollah, and if it falls then Hezbollah — already on the ropes after Israel’s recent campaign against it — could face a bleak future. These anti-Iran forces include Israel, Saudi Arabia, Bahrain and Azerbaijan, and, outside the region, the United States. All are delighted at the news. In 2012–2016 during the Syrian Civil War, the US CIA funnelled billions to 40 Sunni Muslim fundamentalist groups in Syria, using Saudi intelligence as the pass-through. These groups were mainly Muslim Brotherhood affiliates and were vetted as “not al-Qaeda.” They were, however, close battlefield allies of the Succor Front (Jabhat al-Nusra), the leading organisation in the current HTS or Levant Liberation Council. So the CIA was again de facto allied with al-Qaeda in Syria, as it had been in Afghanistan in the 1980s. The prospect of the fall of Baathist Syria, however, is not without peril for these same countries, if al-Qaeda-adjacent forces come out on top. Would a wave of fundamentalist fervour in the region really benefit the bon vivant Mohammed Bin Salman of Saudi Arabia? Will the 800 US troops at Tanf in southeast Syria be threatened by the victorious HTS, given that those troops are in part a support for the leftist Kurds of Syria’s northeast that have fought it on many occasions? Indeed, if the Jabhat al-Nusra or Succor Front, an al-Qaeda offshoot, comes out on top in the new power struggle, even Turkey may come to regret these events. Erdogan has consistently underestimated the danger of groups such as HTS and ISIL, which have their origins in al-Qaeda in Mesopotamia and which split from one another in 2012. Despite its insouciance Turkey has been hit by ISIL bombings on several occasions. And, will Sunni fundamentalist militias marching into Damascus really be a good thing for the current extremist government of Israel, engaged in a genocidal campaign against Gaza that it justifies as an attempt to exterminate Sunni fundamentalist militias? The far right Likud Party’s theory that chaos in its neighbours is good for Israel may be tested.  InformedComment, December 1. Juan Cole is the Richard P Mitchell collegiate professor of history at the University of Michigan. He is the author of The Rubaiyat of Omar Khayyam: A New Translation from the Persian and Muhammad: Prophet of Peace amid the Clash of Empires. His latest book is Peace Movements in Islam.",https://www.newagebd.net/post/opinion/251842/damascus-takeover-could-change-middle-east
Bridging Cartesian roots with 4IR realities,"THE evolution of higher education over the past three centuries has been guided by the ideas of various philosophers, each contributing to distinct goals: cultivating reason, promoting individual growth, advancing society, and solving practical problems. Dominant philosophies like rationalism during the Enlightenment and pragmatism in the Industrial Age shaped education while coexisting with alternative viewpoints, resulting in a rich and diverse global trajectory. In the Fourth Industrial Revolution era, marked by rapid technological advancements and a highly interconnected world, revisiting these philosophical foundations is crucial to reimagining and adapting Bangladesh’s higher education to meet modern challenges effectively. While philosophers significantly shaped educational ideals, the two oldest universities — Al-Qarawiyyin (established in 859 in Morocco) and the University of Bologna (founded in 1088 in Italy) — emerged independently of direct philosophical frameworks. Al-Qarawiyyin, which began as a mosque, evolved into a hub of higher learning during the Islamic Golden Age. Its ethos was deeply rooted in the Islamic view of knowledge as both a spiritual duty and a societal obligation. While it later incorporated the works of thinkers like Aristotle, Ibn Sina, and Ibn Rushd, its foundation reflected the vision of Fatima al-Fihri, an Arab woman dedicated to fostering intellectual and educational growth within an Islamic framework. Conversely, the University of Bologna, influenced by classical thinkers like Aristotle and Cicero, Roman legal traditions, and mediaeval scholasticism, focused on law and a pragmatic approach to education aligned with societal needs and its philosophical context. In the modern era, René Descartes’ Cartesian philosophy had a profound impact on higher education, emphasising logic, reason, and systematic inquiry. Descartes’ distinction between the mind (‘thinking substance’) and the body (‘physical substance’) laid the groundwork for a rationalist model of education. His assertion, ‘Cogito, ergo sum’ (‘I think, therefore I am’), prioritised intellectual reasoning over sensory or emotional experiences, fostering an emphasis on deductive reasoning, analytical thinking, and disciplinary specialisation. While revolutionary at the time, this framework now struggles to address the demands of a globalised, technology-driven world. Over time, alternative philosophical approaches emerged to critique and complement Cartesian ideals. In the late 17th century, John Locke’s empiricist philosophy emphasised experiential learning, arguing that knowledge is acquired through sensory experiences and interaction with the environment. Locke’s Some Thoughts Concerning Education (1693) advocated tailoring education to individual contexts and societal needs, bridging intellectual and practical learning. The 18th century saw Jeremy Bentham’s utilitarian principles align education with societal good and practical utility, giving rise to vocational and professional programs. In the early 19th century, Wilhelm von Humboldt introduced the concept of Bildung, focusing on holistic personal development through critical thinking, creativity, and intellectual freedom. Humboldt’s integration of teaching and research, first implemented at the University of Berlin in 1810, laid the foundation for modern liberal arts and research universities. However, critics argue that Humboldt’s principles, developed for elite education, struggle to scale for mass education systems, which prioritise efficiency, standardised curricula, and employability. Additionally, his philosophy’s focus on theoretical knowledge often neglects practical, vocational, or market-oriented skills, leaving graduates less prepared for modern labour markets. The industrial era brought John Dewey’s pragmatic philosophy, which emphasised experiential learning and education’s integration with societal progress. Universities increasingly adapted to industrial and administrative demands, further entrenching disciplinary specialisation and standardised curricula. These century-old models, however, now struggle to keep pace with the transformative demands of the 4IR. Rapid technological advancements, automation, and global interconnectedness require reimagining higher education to prepare graduates for an unpredictable future. As routine tasks are automated, uniquely human traits — such as emotional intelligence, empathy, creativity, critical thinking, innovation, entrepreneurship, and adaptability — are becoming indispensable in complex, innovation-driven environments. Emotional intelligence and empathy are vital for effective communication and collaboration in diverse, globalised settings, while adaptive skills like problem-solving, resilience, and creativity are essential for thriving in a technology-driven world. These competencies, deeply intertwined with cognitive, emotional, and experiential dimensions, necessitate an education model that integrates all three aspects. Traditionally, higher education has been seen as a one-time process, preparing students for single professions, often aligned with industrial or bureaucratic roles. Today, careers are increasingly nonlinear, with individuals frequently changing fields or combining roles (e.g., engineers working in healthcare AI). Higher education must equip learners with adaptive skills to navigate this reality. This shift calls for moving beyond rigid, one-size-fits-all models to a dynamic, flexible, and learner-centred system that meets the challenges of the era of 4IR. Bangladesh is gradually embracing the 4IR, with advanced technologies slowly making their way into industries, services, and administration. At this critical juncture, the question of how higher education should evolve remains pressing. Given the education community’s reluctance to embrace major changes, a balanced approach integrating Cartesian and non-Cartesian models is essential. This strategy will equip graduates with the adaptive skills needed for the 4IR while fostering a workforce capable of addressing both local and global demands. Coordinated action is urgently required to meet this challenge, and the nation eagerly awaits its realisation.  M Shahidul Hassan is a former vice chancellor of East West University and a retired professor of Bangladesh University of Engineering Technology.",https://www.newagebd.net/post/opinion/251840/bridging-cartesian-roots-with-4ir-realities
Men’s role in fight against gender violence,"HOW many women in your life are affected by gender-based violence — your mother, sister, partner, or friend? What if we all took responsibility to protect them? Every day, millions of women live in fear — fear of physical abuse, emotional manipulation, and harassment. Gender-based violence is a silent epidemic, often hidden behind closed doors or disguised as cultural norms. What’s often ignored is that, in many cases, the perpetrators are the very men in their lives — partners, family members, or strangers. If we are serious about eradicating GBV, men must not only be held accountable for their actions but must actively participate in the solution. Without their direct involvement, the fight against GBV will remain incomplete. At its core, GBV is fuelled by toxic masculinity — a set of cultural norms that associates manhood with dominance, control, and aggression. These narrow definitions of masculinity harm women, but they also limit men. Men are often taught to suppress their emotions, avoid vulnerability, and assert power. These norms tell men that real strength lies in aggression, and anything softer is a sign of weakness. By rejecting these outdated ideas of manhood, men can help redefine masculinity in a way that empowers everyone. Real strength lies in compassion, respect, and equality. When men model these values, they become catalysts for change, helping to shift society’s broader attitude toward violence. Men’s involvement begins with listening to and supporting survivors of GBV. For too long, the burden of dealing with abuse has fallen entirely on the survivors, who are often dismissed or blamed when they seek help. Men can change this narrative by standing in solidarity with survivors, providing emotional support, and amplifying their voices. Supporting survivors is not just about sympathy; it’s about being actively present in their fight for justice. Men can help survivors access resources like legal and medical assistance, ensuring they are believed and treated with respect. This kind of active, empathetic support is crucial to dismantling the stigma that surrounds GBV. However, men’s influence extends far beyond individual interactions with survivors. Peer groups — whether in the workplace, sports, or social settings — hold tremendous power in shaping attitudes. When a man challenges a sexist joke or calls out harmful behaviour, he sends a powerful message that GBV is never acceptable. By speaking out in these moments, men can shift the cultural narrative. This isn’t about confrontation but about setting a new standard of respect. Every time a man intervenes, it creates a ripple effect that can change the behaviour of those around him. Men have the power to reshape attitudes by normalising respect and equality, making it clear that GBV is never acceptable. Perhaps the most crucial role men can play is in preventing violence before it begins. GBV doesn’t start with physical violence — it starts with control, manipulation, and the reinforcement of harmful gender norms. Men must be vigilant in identifying the early signs of abuse, whether in relationships or in their own behavior. Men have the ability and responsibility to intervene when they see unhealthy dynamics developing. Whether it’s calling out disrespectful behaviour or stepping in to prevent harassment, men must act when they see injustice. By intervening early, they can stop violence before it escalates. Additionally, men should support programmes that help rehabilitate perpetrators, teaching them to understand the root causes of their actions and offering them the tools they need to change. Men also have a significant role to play in modelling healthy relationships. In their homes and with their partners, men can practice equality, respect, and open communication. Healthy relationships are built on mutual support, not dominance. Men who share domestic responsibilities, communicate openly, and resolve conflicts without resorting to anger or violence set an example that challenges traditional gender roles. When men model healthy relationships in their personal lives, they send a powerful message to those around them. This isn’t just about private relationships; it’s about creating a culture of respect that can spread to every corner of society. Furthermore, men must advocate for educational reforms that teach boys and young men about respect, consent, and emotional intelligence. Programmes that engage young men in these discussions can help prevent harmful behaviours from taking root in the first place. It’s crucial to teach boys that vulnerability is a strength, not a weakness, and that respect and equality are the foundations of any relationship. Men have a responsibility to support these programmes and engage with the next generation to ensure that the cycle of violence does not continue. The challenge of ending GBV is not just about women; it’s about all of us. Men who take action to address GBV are not just contributing to a safer world for women — they are freeing themselves from the toxic constraints of traditional masculinity. Men benefit when they embrace vulnerability, empathy, and mutual respect. They break free from the narrow definitions of manhood that limit emotional expression and healthy relationships. When men reject harmful stereotypes and take active steps to prevent violence, they create a world where both women and men can thrive, free from violence and fear. Now is the time for change. Men must no longer stand on the sidelines in the fight against gender-based violence. The responsibility to end GBV lies with all of us, and men must take an active role in challenging harmful behaviours, supporting survivors, and advocating for systemic change. Every action, whether big or small, plays a crucial part in dismantling the toxic masculinity that fuels violence. By embracing equality, empathy, and respect, men can help shape a society where both women and men thrive, free from violence and fear. The path to a safer world begins with each of us. Speak out, take action, and make a difference today.  Zaziratul Zannat is a public health scholar and humanitarian aid practitioner in an international non-profit organisation based in South Asia.",https://www.newagebd.net/post/opinion/251837/mens-role-in-fight-against-gender-violence
